0.0
120.0
Note,Start,End,Volume
62,0.041666666666666664,0.15833333333333333,127
62,0.24583333333333332,0.4166666666666667,127
60,0.43333333333333335,0.7875,127
62,0.7916666666666666,1.0791666666666666,127
62,1.7916666666666667,1.9166666666666667,127
62,2.033333333333333,2.15,127
62,2.245833333333333,2.4791666666666665,127
60,2.4833333333333334,2.783333333333333,127
62,2.783333333333333,3.029166666666667,127
62,4.029166666666667,4.183333333333334,127
62,4.275,4.5125,127
59,4.541666666666667,4.775,127
62,4.758333333333333,4.875,127
62,4.941666666666666,5.241666666666666,127
60,5.841666666666667,6.0,127
62,6.004166666666666,6.208333333333333,127
60,6.283333333333333,6.508333333333333,127
65,6.520833333333333,7.05,127
60,7.083333333333333,7.583333333333333,127
62,8.008333333333333,8.179166666666667,127
62,8.25,8.404166666666667,127
60,8.441666666666666,8.741666666666667,127
62,8.754166666666666,9.0375,127
62,9.795833333333333,9.920833333333333,127
62,10.008333333333333,10.358333333333333,127
60,10.391666666666666,10.7375,127
62,10.7625,11.020833333333334,127
62,11.8,12.075,127
65,12.008333333333333,12.254166666666666,127
62,12.2375,12.3875,127
59,12.404166666666667,12.704166666666666,127
62,12.733333333333333,13.004166666666666,127
60,13.291666666666666,13.475,127
65,13.516666666666666,13.741666666666667,127
65,13.929166666666667,14.379166666666666,127
60,14.379166666666666,15.424999999999999,127
62,15.783333333333333,15.862499999999999,127
62,15.941666666666666,16.083333333333332,127
62,16.1875,16.4625,127
60,16.520833333333332,16.816666666666666,127
62,16.833333333333332,17.0375,127
62,17.791666666666668,17.9125,127
62,18.0125,18.34583333333333,127
60,18.429166666666667,18.758333333333333,127
62,18.7625,18.995833333333334,127
62,19.75,19.891666666666666,127
62,20.079166666666666,20.175,127
62,20.245833333333334,20.525,127
65,20.516666666666666,20.6625,127
65,20.770833333333332,21.05,127
67,21.0375,21.229166666666668,127
62,21.254166666666666,21.483333333333334,127
62,21.745833333333334,21.891666666666666,127
62,22.0125,22.1625,127
62,22.266666666666666,22.516666666666666,127
