0.0
120.0
Note,Start,End,Volume
62,0.019791666666666666,1.790625,118
59,0.019791666666666666,1.8166666666666667,118
54,0.019791666666666666,1.8270833333333334,118
59,1.9989583333333334,3.8479166666666664,118
52,1.99375,3.86875,118
56,1.99375,3.8947916666666664,118
52,3.99375,7.858333333333333,118
61,3.9989583333333334,7.863541666666666,118
57,3.99375,7.8687499999999995,118
62,7.998958333333333,9.842708333333333,118
54,7.9937499999999995,9.847916666666666,118
59,7.9937499999999995,9.879166666666666,118
59,9.99375,11.769791666666666,118
56,9.99375,11.827083333333333,118
52,9.99375,11.8375,118
61,11.998958333333333,14.623958333333333,118
57,11.99375,14.629166666666666,118
52,11.99375,14.644791666666666,118
62,15.99375,17.795833333333334,118
59,15.99375,17.811458333333334,118
54,15.998958333333333,17.811458333333334,118
59,17.99375,19.858333333333334,118
56,17.998958333333334,19.873958333333334,118
52,17.99375,19.910416666666666,118
61,19.998958333333334,23.86875,118
52,19.99375,23.873958333333334,118
57,19.99375,23.879166666666666,118
62,23.998958333333334,25.754166666666666,118
54,23.998958333333334,25.790625,118
59,23.998958333333334,25.795833333333334,118
59,25.99375,27.811458333333334,118
56,25.99375,27.832291666666666,118
52,25.998958333333334,27.8375,118
61,27.998958333333334,31.884375,118
57,27.99375,31.905208333333334,118
52,27.99375,31.910416666666666,118
59,31.998958333333334,33.884375,118
54,31.998958333333334,33.9,118
62,31.998958333333334,33.905208333333334,118
59,33.998958333333334,35.86875,118
56,33.998958333333334,35.873958333333334,118
52,33.998958333333334,35.884375,118
57,35.99375,39.8375,118
52,35.998958333333334,39.8375,118
61,35.99375,39.84791666666666,118
62,39.998958333333334,41.81666666666666,118
59,39.998958333333334,41.81666666666666,118
54,39.998958333333334,41.821875,118
56,41.998958333333334,43.873958333333334,118
59,41.99375,43.87916666666666,118
52,41.99375,43.915625,118
57,43.998958333333334,46.23854166666666,118
61,43.998958333333334,46.248958333333334,118
52,43.998958333333334,46.259375,118
71,47.99375,49.9,113
59,47.998958333333334,49.905208333333334,118
62,48.00416666666666,49.915625,118
74,47.99375,49.915625,113
54,47.998958333333334,49.915625,118
66,47.998958333333334,49.920833333333334,113
64,49.998958333333334,51.884375,113
56,49.998958333333334,51.889583333333334,118
59,50.00416666666666,51.889583333333334,118
71,49.998958333333334,51.9,113
68,49.998958333333334,51.9,113
52,49.998958333333334,53.81666666666666,118
61,51.998958333333334,53.905208333333334,118
69,51.99375,53.905208333333334,113
73,51.99375,53.905208333333334,113
57,51.998958333333334,53.915625,118
64,51.99375,53.920833333333334,113
69,54.00416666666666,55.86875,113
66,53.99375,55.86875,113
73,54.009375,55.873958333333334,113
54,53.998958333333334,55.884375,118
57,53.99375,55.884375,118
61,53.998958333333334,55.889583333333334,118
74,55.998958333333334,57.86354166666666,113
66,55.99375,57.884375,113
59,55.998958333333334,57.884375,118
71,55.99375,57.889583333333334,113
54,55.998958333333334,57.889583333333334,118
62,56.00416666666666,57.9,118
56,57.998958333333334,59.89479166666666,118
71,57.99375,59.9,113
68,57.998958333333334,59.9,113
64,57.99375,59.9,113
59,58.00416666666666,59.905208333333334,118
52,57.998958333333334,61.83229166666666,118
57,59.998958333333334,61.873958333333334,118
64,59.99375,61.889583333333334,113
73,59.998958333333334,61.9,113
61,59.998958333333334,61.9,118
69,59.99375,61.920833333333334,113
66,61.998958333333334,63.858333333333334,113
69,61.99375,63.858333333333334,113
57,61.998958333333334,63.86875,118
73,61.99375,63.873958333333334,113
61,61.998958333333334,63.87916666666666,118
54,62.00416666666666,63.89479166666666,118
74,63.99375,65.87395833333333,113
71,63.998958333333334,65.87916666666666,113
66,63.99375,65.9,113
54,63.998958333333334,65.90520833333333,118
62,64.00416666666666,65.92083333333333,118
59,64.00416666666666,65.93125,118
64,65.99375,67.90520833333333,113
68,65.99895833333333,67.90520833333333,113
71,65.99375,67.915625,113
59,66.00416666666666,67.915625,118
56,65.99895833333333,67.94166666666666,118
52,65.99895833333333,69.85833333333333,118
64,67.99375,69.87395833333333,113
61,67.99895833333333,69.884375,118
57,67.99895833333333,69.88958333333333,118
69,67.99375,69.9,113
73,67.99375,69.9,113
61,70.00416666666666,71.853125,118
57,69.99895833333333,71.86354166666666,118
66,69.99895833333333,71.86875,113
73,69.99375,71.87395833333333,113
69,69.99375,71.87395833333333,113
54,70.00416666666666,71.87916666666666,118
71,71.99375,73.89479166666666,113
62,72.00416666666666,73.9,118
66,71.99375,73.90520833333333,113
54,71.99895833333333,73.90520833333333,118
74,71.99895833333333,73.915625,113
59,71.99895833333333,73.92083333333333,118
59,73.99895833333333,75.88958333333333,118
68,73.99895833333333,75.88958333333333,113
64,73.99895833333333,75.88958333333333,113
71,73.99895833333333,75.9,113
56,74.00416666666666,75.9,118
52,73.99895833333333,75.91041666666666,118
73,75.99895833333333,78.23854166666666,113
64,75.99375,78.24375,113
69,75.99375,78.24895833333333,113
61,75.99895833333333,78.26979166666666,118
57,76.00416666666666,78.26979166666666,118
52,75.99895833333333,78.28541666666666,118
59,79.99375,81.87395833333333,118
62,79.99375,81.91041666666666,118
54,79.99895833333333,81.91041666666666,118
52,81.99895833333333,83.87395833333333,118
59,81.99375,83.87916666666666,118
56,81.99375,83.88958333333333,118
52,83.99895833333333,87.8375,118
61,83.99895833333333,87.8375,118
57,83.99895833333333,87.84270833333333,118
59,87.99375,89.88958333333333,118
62,87.99895833333333,89.9,118
54,87.99375,89.9,118
52,89.99375,91.85833333333333,118
59,89.99375,91.86875,118
56,89.99895833333333,91.884375,118
52,91.99375,95.85833333333333,118
57,91.99375,95.85833333333333,118
61,91.99375,95.87395833333333,118
54,95.99375,97.88958333333333,118
59,95.99375,97.9,118
62,95.99895833333333,97.90520833333333,118
52,97.99375,99.915625,118
56,97.99895833333333,99.915625,118
59,97.99375,99.92604166666666,118
52,99.99375,101.83229166666666,118
