0.0
120.0
Note,Start,End,Volume
62,2.0,2.247916666666667,100
67,2.0,2.247916666666667,100
71,2.0,2.247916666666667,100
69,2.25,2.74375,99
67,2.25,2.74375,97
62,2.25,2.7572916666666667,97
62,2.75,2.7572916666666667,100
67,2.75,2.997916666666667,100
71,2.75,2.997916666666667,100
62,3.0,3.4791666666666665,99
67,3.0,3.49375,100
69,3.0,3.49375,100
72,3.5,4.247916666666667,100
67,3.5,4.247916666666667,100
64,3.5,4.247916666666667,100
62,4.25,4.497916666666667,100
71,4.25,4.497916666666667,100
67,4.25,4.497916666666667,100
69,4.5,4.747916666666667,100
67,4.5,4.747916666666667,100
62,4.75,4.997916666666667,100
67,4.75,4.997916666666667,100
69,5.0,5.247916666666667,100
67,5.0,5.247916666666667,100
62,5.25,5.997916666666667,100
67,5.25,5.997916666666667,100
71,6.0,6.247916666666667,100
67,6.0,6.247916666666667,100
62,6.0,6.247916666666667,100
62,6.25,6.7437499999999995,98
67,6.25,6.7437499999999995,99
69,6.25,6.7437499999999995,99
71,6.75,6.997916666666667,100
67,6.75,6.997916666666667,100
62,6.75,6.997916666666667,100
62,7.0,7.4937499999999995,100
67,7.0,7.4937499999999995,100
69,7.0,7.4937499999999995,100
64,7.5,8.247916666666667,100
67,7.5,8.247916666666667,100
72,7.5,8.247916666666667,100
67,8.25,8.497916666666667,100
71,8.25,8.497916666666667,100
62,8.25,8.497916666666667,100
69,8.5,8.747916666666667,100
62,8.5,8.997916666666667,100
67,8.75,8.997916666666667,100
62,9.0,9.247916666666667,100
67,9.0,9.247916666666667,100
62,9.25,9.497916666666667,100
69,9.25,9.497916666666667,100
62,9.5,9.997916666666667,100
67,9.5,9.997916666666667,100
71,10.0,10.247916666666667,100
67,10.0,10.247916666666667,100
62,10.0,10.247916666666667,100
67,10.25,10.74375,97
69,10.25,10.74375,99
62,10.25,10.757291666666667,97
62,10.75,10.757291666666667,100
71,10.75,10.997916666666667,100
67,10.75,10.997916666666667,100
62,11.0,11.479166666666666,99
69,11.0,11.49375,100
67,11.0,11.49375,100
64,11.5,12.247916666666667,100
67,11.5,12.247916666666667,100
72,11.5,12.247916666666667,100
67,12.25,12.497916666666667,100
71,12.25,12.497916666666667,100
62,12.25,12.497916666666667,100
67,12.5,12.747916666666667,100
69,12.5,12.747916666666667,100
67,12.75,12.997916666666667,100
62,12.75,12.997916666666667,100
67,13.0,13.247916666666667,100
69,13.0,13.247916666666667,100
67,13.25,13.997916666666667,100
62,13.25,13.997916666666667,100
62,14.0,14.247916666666667,100
67,14.0,14.247916666666667,100
71,14.0,14.247916666666667,100
69,14.25,14.74375,99
67,14.25,14.74375,99
62,14.25,14.74375,98
62,14.75,14.997916666666667,100
67,14.75,14.997916666666667,100
71,14.75,14.997916666666667,100
69,15.0,15.49375,100
67,15.0,15.49375,100
62,15.0,15.49375,100
50,15.5,17.997916666666665,100
57,15.5,17.997916666666665,100
62,15.5,17.997916666666665,100
43,18.0,18.747916666666665,100
50,18.0,18.747916666666665,100
43,18.75,18.997916666666665,100
50,18.75,18.997916666666665,100
43,19.25,19.497916666666665,100
46,19.5,19.747916666666665,100
43,19.75,19.997916666666665,100
50,20.0,20.747916666666665,100
43,20.0,20.747916666666665,100
50,20.75,20.997916666666665,100
43,20.75,20.997916666666665,100
43,21.25,21.497916666666665,100
46,21.5,21.747916666666665,100
43,21.75,21.997916666666665,100
50,22.0,22.747916666666665,100
43,22.0,22.747916666666665,100
50,22.75,22.997916666666665,100
43,22.75,22.997916666666665,100
43,23.25,23.497916666666665,100
46,23.5,23.747916666666665,100
43,23.75,23.997916666666665,100
43,24.0,24.747916666666665,100
50,24.0,24.747916666666665,100
43,24.75,24.997916666666665,100
50,24.75,24.997916666666665,100
43,25.25,25.497916666666665,100
46,25.5,25.747916666666665,100
43,25.75,25.997916666666665,100
50,26.0,26.747916666666665,100
43,26.0,26.747916666666665,100
50,26.75,26.997916666666665,100
43,26.75,26.997916666666665,100
43,27.25,27.497916666666665,100
46,27.5,27.747916666666665,100
43,27.75,27.997916666666665,100
43,28.0,28.747916666666665,100
50,28.0,28.747916666666665,100
43,28.75,28.997916666666665,100
50,28.75,28.997916666666665,100
43,29.25,29.497916666666665,100
46,29.5,29.747916666666665,100
