0.0
120.0
Note,Start,End,Volume
60,26.5,26.53333333333333,42
55,26.508333333333333,26.55,66
64,26.504166666666666,26.5625,48
64,26.745833333333334,28.0875,39
60,26.7375,28.116666666666667,57
62,26.7375,28.120833333333334,41
55,26.741666666666667,28.133333333333333,40
59,29.233333333333334,29.279166666666665,64
57,29.241666666666667,29.291666666666668,40
62,29.995833333333334,30.4625,40
57,29.4875,30.479166666666668,57
59,29.483333333333334,30.504166666666666,59
55,29.483333333333334,30.55,45
62,31.254166666666666,31.291666666666668,37
55,31.245833333333334,31.295833333333334,43
60,31.245833333333334,31.304166666666667,50
64,31.245833333333334,31.316666666666666,40
60,31.491666666666667,32.266666666666666,53
62,31.504166666666666,32.270833333333336,40
64,31.491666666666667,32.275,37
55,31.4875,32.32083333333333,47
57,32.7625,32.81666666666666,50
55,32.7625,32.84166666666667,45
59,32.75833333333333,32.84166666666667,62
57,33.016666666666666,34.125,49
62,33.25833333333333,34.15416666666667,51
59,33.00833333333333,34.166666666666664,59
55,33.00833333333333,34.2,39
60,34.74583333333333,35.145833333333336,66
55,34.75416666666666,35.15833333333333,49
64,34.74583333333333,35.1625,51
62,35.25833333333333,35.295833333333334,40
60,35.25,35.32083333333333,43
55,35.25,35.333333333333336,49
64,35.24583333333333,35.34166666666667,38
62,35.5125,36.02916666666667,40
60,35.50416666666666,36.03333333333333,31
64,35.49583333333333,36.07083333333333,42
55,35.50416666666666,36.125,40
59,36.49583333333333,36.583333333333336,56
55,36.50416666666666,36.5875,35
57,36.75833333333333,37.229166666666664,52
59,36.75,37.25,61
57,37.49166666666667,38.3625,55
55,36.75,38.3625,40
62,37.00416666666666,38.375,40
59,37.483333333333334,38.40833333333333,43
69,38.4875,38.63333333333333,75
65,38.4875,38.65833333333333,68
64,38.74166666666667,39.083333333333336,45
67,38.7375,39.208333333333336,78
62,39.2375,39.61666666666667,48
65,39.2375,39.725,71
60,39.74583333333333,40.358333333333334,59
64,39.74583333333333,40.375,55
65,40.50833333333333,40.675,69
69,40.50833333333333,40.69166666666666,90
64,40.74583333333333,41.15,56
67,40.75416666666666,41.19583333333333,75
62,41.24583333333333,41.516666666666666,50
65,41.24583333333333,41.516666666666666,76
60,41.75416666666666,41.82083333333333,76
64,41.75416666666666,41.82083333333333,57
57,41.75,41.829166666666666,53
60,42.00416666666666,42.1,80
57,42.00416666666666,42.1125,53
64,42.0,42.1125,61
60,42.24583333333333,42.3375,67
57,42.24583333333333,42.35,68
64,42.25,42.358333333333334,55
50,42.5,42.916666666666664,64
62,42.49166666666667,42.916666666666664,50
55,42.516666666666666,42.92916666666667,53
58,42.516666666666666,42.95,46
55,43.0375,43.141666666666666,49
62,43.025,43.141666666666666,39
50,43.03333333333333,43.145833333333336,67
58,43.02916666666667,43.170833333333334,43
50,43.275,43.36666666666667,50
58,43.270833333333336,43.4125,42
55,43.27916666666667,43.420833333333334,56
60,43.516666666666666,43.84166666666667,36
52,43.516666666666666,43.891666666666666,57
58,43.5,43.895833333333336,35
55,43.525,43.895833333333336,38
60,44.020833333333336,44.12083333333333,48
52,44.00833333333333,44.12916666666666,50
55,44.02916666666667,44.13333333333333,49
58,44.00833333333333,44.15,46
60,44.266666666666666,44.32083333333333,42
58,44.25833333333333,44.333333333333336,44
55,44.266666666666666,44.34166666666667,49
52,44.25,44.358333333333334,49
60,44.53333333333333,44.92916666666667,47
52,44.5,44.93333333333333,42
57,44.5,44.94166666666666,69
52,45.016666666666666,45.11666666666667,40
57,45.0125,45.11666666666667,50
60,45.00833333333333,45.125,61
53,45.24583333333333,45.44166666666666,50
57,45.25,45.6,60
