0.0
144.00023040036865
Note,Start,End,Volume
43,1.6232612916666667,2.9123217291666665,100
50,1.6319418333333333,2.9123217291666665,98
55,1.640622375,2.9123217291666665,96
60,1.6493029166666666,2.9123217291666665,94
62,1.6579834583333333,2.9123217291666665,92
67,1.666664,2.9123217291666665,90
43,3.333328,3.7456537291666665,90
55,3.333328,3.7456537291666665,84
62,3.333328,3.7456537291666665,82
47,3.333328,3.7456537291666665,88
50,3.333328,3.7456537291666665,86
67,3.333328,3.7456537291666665,80
62,3.749994,3.9539867291666666,82
55,3.749994,3.9539867291666666,84
67,3.749994,3.9539867291666666,80
47,3.749994,4.162319729166667,88
50,3.749994,4.162319729166667,86
43,3.749994,4.162319729166667,90
67,3.9583269999999997,4.162319729166667,80
55,3.9583269999999997,4.162319729166667,84
62,3.9583269999999997,4.162319729166667,82
62,4.16666,4.370652729166666,84
67,4.16666,4.370652729166666,82
48,4.16666,4.578985729166666,90
55,4.16666,4.578985729166666,86
52,4.16666,4.578985729166666,88
67,4.374993,4.578985729166666,82
62,4.374993,4.578985729166666,84
52,4.583326,4.787318729166667,88
48,4.583326,4.787318729166667,90
67,4.583326,4.787318729166667,82
62,4.583326,4.787318729166667,84
55,4.583326,4.787318729166667,86
43,4.791659,5.412317729166666,90
47,4.791659,5.412317729166666,88
50,4.791659,5.412317729166666,86
55,4.791659,5.412317729166666,84
62,4.791659,5.412317729166666,82
67,4.791659,5.412317729166666,80
62,5.416658,5.828983729166667,82
47,5.416658,5.828983729166667,88
43,5.416658,5.828983729166667,90
50,5.416658,5.828983729166667,86
67,5.416658,5.828983729166667,80
55,5.416658,5.828983729166667,84
62,5.833323999999999,6.037316729166666,82
67,5.833323999999999,6.037316729166666,80
55,5.833323999999999,6.037316729166666,84
43,5.833323999999999,6.245649729166666,90
47,5.833323999999999,6.245649729166666,88
50,5.833323999999999,6.245649729166666,86
55,6.041657,6.245649729166666,84
67,6.041657,6.245649729166666,80
62,6.041657,6.245649729166666,82
47,6.2499899999999995,6.4539827291666665,88
55,6.2499899999999995,6.4539827291666665,84
43,6.2499899999999995,6.4539827291666665,90
62,6.2499899999999995,6.4539827291666665,82
50,6.2499899999999995,6.4539827291666665,86
67,6.2499899999999995,6.4539827291666665,80
41,6.458323,7.078981729166666,90
48,6.458323,7.078981729166666,88
53,6.458323,7.078981729166666,86
57,6.458323,7.078981729166666,84
60,6.458323,7.078981729166666,82
65,6.458323,7.078981729166666,80
65,7.083322,7.4956477291666666,80
53,7.083322,7.4956477291666666,86
41,7.083322,7.4956477291666666,90
57,7.083322,7.4956477291666666,84
48,7.083322,7.4956477291666666,88
60,7.083322,7.4956477291666666,82
57,7.499988,7.703980729166666,84
65,7.499988,7.703980729166666,80
60,7.499988,7.703980729166666,82
53,7.499988,7.912313729166666,86
41,7.499988,7.912313729166666,90
48,7.499988,7.912313729166666,88
57,7.708321,7.912313729166666,84
60,7.708321,7.912313729166666,82
65,7.708321,7.912313729166666,80
57,7.916653999999999,8.120646729166666,84
53,7.916653999999999,8.120646729166666,86
48,7.916653999999999,8.120646729166666,88
41,7.916653999999999,8.120646729166666,90
65,7.916653999999999,8.120646729166666,80
60,7.916653999999999,8.120646729166666,82
55,8.124986999999999,8.537312729166667,84
62,8.124986999999999,8.537312729166667,82
67,8.124986999999999,8.537312729166667,80
43,8.124986999999999,8.745645729166666,90
47,8.124986999999999,8.745645729166666,88
50,8.124986999999999,8.745645729166666,86
67,8.541653,8.745645729166666,80
62,8.541653,8.745645729166666,82
55,8.541653,8.745645729166666,84
67,8.749986,9.162311729166666,80
55,8.749986,9.162311729166666,84
43,8.749986,9.162311729166666,90
62,8.749986,9.162311729166666,82
47,8.749986,9.162311729166666,88
50,8.749986,9.162311729166666,86
62,9.166652,9.370644729166667,82
67,9.166652,9.370644729166667,80
55,9.166652,9.370644729166667,84
47,9.166652,9.578977729166667,88
43,9.166652,9.578977729166667,90
50,9.166652,9.578977729166667,86
55,9.374984999999999,9.578977729166667,84
62,9.374984999999999,9.578977729166667,82
67,9.374984999999999,9.578977729166667,80
62,9.583318,9.787310729166666,82
55,9.583318,9.787310729166666,84
67,9.583318,9.787310729166666,80
50,9.583318,9.995643729166666,86
47,9.583318,9.995643729166666,88
43,9.583318,9.995643729166666,90
67,9.791651,9.995643729166666,80
55,9.791651,9.995643729166666,84
62,9.791651,9.995643729166666,82
43,9.999984,10.412309729166665,90
50,9.999984,10.412309729166665,86
47,9.999984,10.412309729166665,88
55,9.999984,10.412309729166665,84
67,9.999984,10.412309729166665,80
62,9.999984,10.412309729166665,82
50,10.416649999999999,10.828975729166666,86
67,10.416649999999999,10.828975729166666,80
43,10.416649999999999,10.828975729166666,90
