0.0
120.0
Note,Start,End,Volume
64,27.010416666666668,27.065104166666668,71
65,27.057291666666668,27.208333333333332,79
74,27.018229166666668,27.213541666666668,79
53,27.0,27.2265625,55
62,27.005208333333332,27.247395833333332,84
65,27.25,27.440104166666668,79
60,27.25,27.440104166666668,87
72,27.25,27.4453125,79
53,27.25,27.479166666666668,47
62,27.494791666666668,27.908854166666668,68
69,27.497395833333332,27.919270833333332,74
65,27.497395833333332,27.919270833333332,74
57,27.494791666666668,27.971354166666668,86
62,27.997395833333332,28.091145833333332,81
67,28.028645833333332,29.513020833333332,59
48,27.997395833333332,29.552083333333332,78
64,28.091145833333332,29.575520833333332,59
60,28.002604166666668,29.666666666666668,65
55,27.997395833333332,29.770833333333332,65
74,31.013020833333332,31.234375,87
65,31.0078125,31.25,87
57,30.997395833333332,31.28125,87
69,31.502604166666668,31.723958333333332,87
57,31.494791666666668,31.747395833333332,87
62,31.5078125,31.791666666666668,95
62,32.010416666666664,32.104166666666664,74
64,32.0625,33.4921875,87
67,32.018229166666664,33.502604166666664,71
48,31.997395833333332,33.552083333333336,73
55,32.005208333333336,33.723958333333336,87
65,35.002604166666664,35.205729166666664,56
74,35.013020833333336,35.216145833333336,56
57,34.994791666666664,35.416666666666664,75
69,35.244791666666664,35.447916666666664,59
62,35.25,35.455729166666664,71
62,35.5,35.9140625,72
65,35.5078125,35.9296875,70
57,35.489583333333336,35.966145833333336,83
60,36.0,37.888020833333336,72
64,36.005208333333336,37.890625,85
67,36.013020833333336,37.903645833333336,83
67,51.0,51.234375,87
62,51.0078125,51.25,85
60,51.25,51.471354166666664,83
65,51.255208333333336,51.473958333333336,85
62,51.505208333333336,51.919270833333336,78
65,51.5078125,51.921875,74
57,51.5,51.9765625,80
62,52.0078125,52.1015625,86
48,51.997395833333336,53.552083333333336,66
67,52.013020833333336,53.84375,79
64,52.078125,53.916666666666664,79
60,52.002604166666664,53.942708333333336,79
55,52.0,53.953125,79
67,55.0,55.203125,87
62,55.0,55.2265625,79
64,55.244791666666664,55.471354166666664,79
60,55.25,55.4921875,95
65,55.505208333333336,55.9375,87
57,55.502604166666664,55.979166666666664,86
48,56.005208333333336,57.559895833333336,68
64,56.036458333333336,57.888020833333336,79
60,55.9921875,57.9453125,79
55,55.997395833333336,57.958333333333336,79
62,59.005208333333336,59.192708333333336,73
67,59.005208333333336,59.1953125,87
60,59.25,59.46875,95
64,59.252604166666664,59.481770833333336,87
65,59.494791666666664,59.908854166666664,87
57,59.497395833333336,59.96875,95
62,60.002604166666664,60.096354166666664,71
48,60.002604166666664,61.557291666666664,71
55,59.9921875,61.9140625,95
64,60.088541666666664,61.916666666666664,79
60,60.002604166666664,61.932291666666664,87
67,60.0,61.955729166666664,95
67,62.994791666666664,63.197916666666664,87
62,62.997395833333336,63.239583333333336,72
60,63.252604166666664,63.466145833333336,87
64,63.255208333333336,63.473958333333336,87
65,63.497395833333336,63.911458333333336,82
62,63.505208333333336,63.919270833333336,73
57,63.5,63.9765625,79
64,64.0,65.09375,79
55,63.9921875,65.1328125,79
60,64.00260416666667,65.15104166666667,79
48,64.00260416666667,65.55729166666667,65
62,65.23697916666667,65.63541666666667,79
55,65.26822916666667,65.65885416666667,87
57,65.7890625,66.828125,87
