0.0
120.0
Note,Start,End,Volume
45,1.75,1.9375,115
52,1.75,1.9395833333333332,115
52,2.0,2.2427083333333333,100
48,2.0,2.2427083333333333,100
45,2.25,2.4375,115
57,2.5,2.7427083333333333,115
50,2.5,2.7427083333333333,100
45,2.75,2.9375,115
52,3.0,3.2427083333333333,100
48,3.0,3.2427083333333333,100
52,3.25,3.4375,115
45,3.25,3.4375,115
45,5.75,5.9375,115
52,5.75,5.939583333333333,115
52,6.0,6.242708333333333,100
48,6.0,6.242708333333333,100
45,6.25,6.4375,115
57,6.5,6.742708333333333,115
50,6.5,6.742708333333333,100
45,6.75,6.9375,115
52,7.0,7.242708333333333,100
48,7.0,7.242708333333333,100
52,7.25,7.4375,115
45,7.25,7.4375,115
45,9.75,9.9375,115
52,9.75,9.939583333333333,115
52,10.0,10.242708333333333,100
48,10.0,10.242708333333333,100
45,10.25,10.4375,115
57,10.5,10.742708333333333,115
50,10.5,10.742708333333333,100
45,10.75,10.9375,115
52,11.0,11.242708333333333,100
48,11.0,11.242708333333333,100
52,11.25,11.4375,115
45,11.25,11.4375,115
45,13.75,13.9375,115
52,13.75,13.939583333333333,115
52,14.0,14.242708333333333,100
48,14.0,14.242708333333333,100
45,14.25,14.4375,115
57,14.5,14.742708333333333,115
50,14.5,14.742708333333333,100
45,14.75,14.9375,115
52,15.0,15.242708333333333,100
48,15.0,15.242708333333333,100
52,15.25,15.4375,115
45,15.25,15.4375,115
45,17.75,17.9375,115
52,17.75,17.93958333333333,115
52,18.0,18.242708333333333,100
48,18.0,18.242708333333333,100
45,18.25,18.4375,115
57,18.5,18.742708333333333,115
50,18.5,18.742708333333333,100
45,18.75,18.9375,115
52,19.0,19.242708333333333,100
48,19.0,19.242708333333333,100
52,19.25,19.4375,115
45,19.25,19.4375,115
45,21.75,21.9375,115
52,21.75,21.93958333333333,115
52,22.0,22.242708333333333,100
48,22.0,22.242708333333333,100
45,22.25,22.4375,115
57,22.5,22.742708333333333,115
50,22.5,22.742708333333333,100
45,22.75,22.9375,115
52,23.0,23.242708333333333,100
48,23.0,23.242708333333333,100
52,23.25,23.4375,115
45,23.25,23.4375,115
45,25.75,25.9375,115
52,25.75,25.93958333333333,115
52,26.0,26.242708333333333,100
48,26.0,26.242708333333333,100
45,26.25,26.4375,115
57,26.5,26.742708333333333,115
50,26.5,26.742708333333333,100
45,26.75,26.9375,115
52,27.0,27.242708333333333,100
48,27.0,27.242708333333333,100
52,27.25,27.4375,115
45,27.25,27.4375,115
45,29.75,29.9375,115
52,29.75,29.93958333333333,115
52,30.0,30.242708333333333,100
48,30.0,30.242708333333333,100
45,30.25,30.4375,115
57,30.5,30.742708333333333,115
50,30.5,30.742708333333333,100
45,30.75,30.9375,115
52,31.0,31.242708333333333,100
48,31.0,31.242708333333333,100
52,31.25,31.4375,115
45,31.25,31.4375,115
45,33.75,33.9375,115
52,33.75,33.93958333333333,115
52,34.0,34.24270833333333,100
48,34.0,34.24270833333333,100
45,34.25,34.4375,115
57,34.5,34.74270833333333,115
50,34.5,34.74270833333333,100
45,34.75,34.9375,115
52,35.0,35.24270833333333,100
48,35.0,35.24270833333333,100
52,35.25,35.4375,115
45,35.25,35.4375,115
45,37.75,37.9375,115
52,37.75,37.93958333333333,115
52,38.0,38.24270833333333,100
48,38.0,38.24270833333333,100
45,38.25,38.4375,115
57,38.5,38.74270833333333,115
50,38.5,38.74270833333333,100
45,38.75,38.9375,115
52,39.0,39.24270833333333,100
48,39.0,39.24270833333333,100
52,39.25,39.4375,115
45,39.25,39.4375,115
45,41.75,41.9375,115
52,41.75,41.93958333333333,115
52,42.0,42.24270833333333,100
48,42.0,42.24270833333333,100
45,42.25,42.4375,115
57,42.5,42.74270833333333,115
50,42.5,42.74270833333333,100
45,42.75,42.9375,115
52,43.0,43.24270833333333,100
48,43.0,43.24270833333333,100
52,43.25,43.4375,115
45,43.25,43.4375,115
45,49.75,49.99791666666667,115
52,49.75,50.00729166666667,115
52,50.0,50.00729166666667,100
57,50.0,50.25,100
48,50.0,50.25,100
52,50.25,50.5,100
45,50.25,50.50729166666667,115
50,50.5,50.74270833333333,100
57,50.5,50.74270833333333,90
45,50.75,51.00729166666667,115
48,51.0,51.24270833333333,100
52,51.0,51.24270833333333,100
57,51.25,51.75,90
52,51.25,51.75,100
45,51.25,51.75,100
52,51.75,51.875,100
45,51.75,51.875,100
45,52.0,52.24270833333333,100
52,52.0,52.25,100
52,52.25,52.5,100
45,52.25,52.50729166666667,100
45,52.5,52.50729166666667,100
52,52.5,52.864583333333336,100
57,52.5,52.864583333333336,90
57,53.0,53.24270833333333,90
52,53.0,53.25,100
57,53.25,53.75,90
52,53.25,53.75,100
45,53.25,53.75,100
45,53.75,53.99791666666667,115
52,53.75,54.00729166666667,115
52,54.0,54.00729166666667,100
57,54.0,54.25,100
48,54.0,54.25,100
52,54.25,54.5,100
45,54.25,54.50729166666667,115
50,54.5,54.74270833333333,100
57,54.5,54.74270833333333,90
45,54.75,55.00729166666667,115
48,55.0,55.24270833333333,100
52,55.0,55.24270833333333,100
57,55.25,55.75,90
52,55.25,55.75,100
45,55.25,55.75,100
52,55.75,55.875,100
45,55.75,55.875,100
45,56.0,56.24270833333333,100
52,56.0,56.25,100
52,56.25,56.5,100
45,56.25,56.50729166666667,100
45,56.5,56.50729166666667,100
52,56.5,56.864583333333336,100
57,56.5,56.864583333333336,90
57,57.0,57.24270833333333,90
52,57.0,57.25,100
57,57.25,57.75,90
52,57.25,57.75,100
45,57.25,57.75,100
45,57.75,57.99791666666667,115
52,57.75,58.00729166666667,115
52,58.0,58.00729166666667,100
57,58.0,58.25,100
48,58.0,58.25,100
52,58.25,58.5,100
45,58.25,58.50729166666667,115
50,58.5,58.74270833333333,100
57,58.5,58.74270833333333,90
45,58.75,59.00729166666667,115
48,59.0,59.24270833333333,100
52,59.0,59.24270833333333,100
57,59.25,59.75,90
52,59.25,59.75,100
45,59.25,59.75,100
52,59.75,59.875,100
45,59.75,59.875,100
45,60.0,60.24270833333333,100
52,60.0,60.25,100
52,60.25,60.5,100
45,60.25,60.50729166666667,100
45,60.5,60.50729166666667,100
52,60.5,60.864583333333336,100
57,60.5,60.864583333333336,90
57,61.0,61.24270833333333,90
52,61.0,61.25,100
57,61.25,61.75,90
52,61.25,61.75,100
45,61.25,61.75,100
45,61.75,61.99791666666667,115
52,61.75,62.00729166666667,115
52,62.0,62.00729166666667,100
57,62.0,62.25,100
48,62.0,62.25,100
52,62.25,62.5,100
45,62.25,62.50729166666667,115
50,62.5,62.74270833333333,100
57,62.5,62.74270833333333,90
45,62.75,63.00729166666667,115
48,63.0,63.24270833333333,100
52,63.0,63.24270833333333,100
57,63.25,63.75,90
52,63.25,63.75,100
45,63.25,63.75,100
52,63.75,63.875,100
45,63.75,63.875,100
45,64.0,64.24270833333333,100
52,64.0,64.25,100
