0.0
120.0
Note,Start,End,Volume
69,0.019270833333333334,0.2984375,68
64,0.26927083333333335,0.5567708333333333,65
61,0.5192708333333333,0.7859375,55
69,0.7692708333333333,0.9942708333333333,69
64,1.0192708333333333,1.3151041666666667,58
61,1.2692708333333333,1.5442708333333333,52
71,1.5192708333333333,1.8442708333333333,66
64,2.019270833333333,2.2776041666666664,64
61,2.269270833333333,2.5067708333333334,53
57,2.519270833333333,2.769270833333333,57
64,2.769270833333333,3.0317708333333333,64
61,3.019270833333333,3.3234375,58
57,3.269270833333333,3.5234375,53
64,3.519270833333333,3.7859374999999997,66
67,4.019270833333334,4.277604166666666,65
62,4.269270833333334,4.494270833333333,64
59,4.519270833333334,4.781770833333333,54
67,4.769270833333334,5.031770833333333,61
62,5.019270833333334,5.302604166666667,57
59,5.269270833333334,5.519270833333334,57
69,5.519270833333334,5.881770833333333,73
62,6.019270833333334,6.2859375,58
59,6.269270833333334,6.515104166666666,57
55,6.519270833333334,6.769270833333334,55
62,6.769270833333334,7.031770833333333,60
59,7.019270833333334,7.2859375,57
55,7.269270833333334,7.5234375,49
62,7.519270833333334,7.815104166666667,61
69,8.019270833333334,8.2984375,68
64,8.269270833333334,8.556770833333333,65
61,8.519270833333334,8.7859375,55
69,8.769270833333334,8.994270833333333,69
64,9.019270833333334,9.315104166666666,58
61,9.269270833333334,9.544270833333334,52
71,9.519270833333334,9.844270833333333,66
64,10.019270833333334,10.277604166666666,64
61,10.269270833333334,10.506770833333333,53
57,10.519270833333334,10.769270833333334,57
64,10.769270833333334,11.031770833333333,64
61,11.019270833333334,11.3234375,58
57,11.269270833333334,11.5234375,53
64,11.519270833333334,11.7859375,66
67,12.019270833333334,12.277604166666666,65
62,12.269270833333334,12.494270833333333,64
59,12.519270833333334,12.781770833333333,54
67,12.769270833333334,13.031770833333333,61
62,13.019270833333334,13.302604166666667,57
59,13.269270833333334,13.519270833333334,57
69,13.519270833333334,13.881770833333333,73
62,14.019270833333334,14.2859375,58
59,14.269270833333334,14.515104166666667,57
55,14.519270833333334,14.769270833333334,55
62,14.769270833333334,15.031770833333333,60
59,15.019270833333334,15.2859375,57
55,15.269270833333334,15.5234375,49
62,15.519270833333334,15.815104166666666,61
69,16.019270833333334,16.2984375,68
64,16.269270833333334,16.55677083333333,65
61,16.519270833333334,16.7859375,55
69,16.769270833333334,16.99427083333333,69
64,17.019270833333334,17.315104166666668,58
61,17.269270833333334,17.544270833333332,52
71,17.519270833333334,17.844270833333333,66
64,18.019270833333334,18.277604166666666,64
61,18.269270833333334,18.506770833333334,53
57,18.519270833333334,18.769270833333334,57
64,18.769270833333334,19.031770833333333,64
61,19.019270833333334,19.3234375,58
57,19.269270833333334,19.5234375,53
64,19.519270833333334,19.7859375,66
67,20.019270833333334,20.277604166666666,65
62,20.269270833333334,20.49427083333333,64
