0.0
120.0
Note,Start,End,Volume
45,0.013541666666666667,0.259375,127
52,0.013541666666666667,0.259375,127
45,0.7635416666666667,1.134375,101
52,0.7635416666666667,1.134375,127
52,1.2635416666666666,1.509375,127
45,1.2635416666666666,1.509375,127
52,1.5135416666666666,1.634375,127
54,1.6385416666666666,1.759375,127
57,1.7635416666666666,2.009375,101
52,2.013541666666667,2.134375,127
45,2.013541666666667,2.259375,101
52,2.763541666666667,3.134375,127
45,2.763541666666667,3.259375,127
45,3.263541666666667,3.509375,127
52,3.263541666666667,3.509375,127
52,3.513541666666667,3.634375,127
54,3.638541666666667,3.759375,127
57,3.763541666666667,4.009375,127
45,4.013541666666667,4.134375,127
52,4.013541666666667,4.134375,127
52,4.763541666666667,5.134375,127
45,4.763541666666667,5.259375,127
52,5.263541666666667,5.509375,101
52,5.513541666666667,5.634375,127
54,5.638541666666667,5.759375,127
45,5.263541666666667,6.009375,101
57,5.763541666666667,6.009375,127
52,6.013541666666667,6.134375,127
45,6.013541666666667,6.134375,101
52,6.267708333333333,6.409375,101
52,6.496875,6.6968749999999995,101
49,6.726041666666666,6.905208333333333,127
52,6.963541666666667,7.296875,127
54,7.455208333333333,7.738541666666666,127
52,7.9468749999999995,8.084375,101
47,8.080208333333333,8.176041666666666,101
61,8.513541666666667,8.759375,127
62,8.763541666666667,9.259375,127
64,9.263541666666667,9.759375,101
49,8.155208333333333,10.063541666666666,101
62,9.763541666666667,10.259375,127
45,8.013541666666667,10.384375,101
45,10.192708333333334,10.384375,101
45,10.513541666666667,10.663541666666667,127
61,10.263541666666667,10.759375,127
47,10.726041666666667,10.967708333333333,85
49,10.971875,11.105208333333334,127
59,10.763541666666667,11.259375,127
52,8.388541666666667,11.376041666666666,127
52,11.213541666666666,11.376041666666666,101
45,11.013541666666667,11.384375,127
54,11.430208333333333,11.617708333333333,101
57,11.263541666666667,11.871875,101
57,11.688541666666666,11.871875,101
45,11.513541666666667,12.009375,127
62,12.513541666666667,13.259375,85
64,12.763541666666667,13.259375,101
66,13.263541666666667,13.634375,127
47,12.013541666666667,13.759375,127
47,13.763541666666667,14.009375,127
54,11.963541666666666,14.055208333333333,101
54,12.263541666666667,14.055208333333333,85
64,13.763541666666667,14.259375,127
47,14.013541666666667,14.259375,101
47,14.213541666666666,14.259375,101
47,14.263541666666667,14.659374999999999,127
62,14.263541666666667,14.759375,127
49,14.709375,14.892708333333333,127
50,14.967708333333333,15.130208333333334,85
61,14.763541666666667,15.134375,127
52,15.184375,15.317708333333334,101
47,15.013541666666667,15.509375,101
54,15.430208333333333,15.596874999999999,127
57,15.680208333333333,15.846874999999999,101
59,15.263541666666667,16.009375,127
54,15.951041666666667,16.009375,127
47,15.513541666666667,16.009375,127
50,16.013541666666665,16.384375,101
57,16.013541666666665,16.759375,127
50,16.513541666666665,16.759375,101
52,16.684375,17.509375,101
52,16.763541666666665,17.509375,127
52,17.513541666666665,17.855208333333334,127
59,16.763541666666665,18.009375,127
50,18.013541666666665,18.384375,127
54,17.980208333333334,18.659375,127
57,18.013541666666665,18.759375,127
50,18.513541666666665,18.759375,85
52,18.738541666666666,19.467708333333334,101
52,18.763541666666665,19.467708333333334,127
59,18.763541666666665,19.509375,127
59,19.513541666666665,20.009375,54
52,19.763541666666665,20.009375,127
52,20.001041666666666,20.009375,101
54,19.496875,20.059375,101
52,20.013541666666665,20.126041666666666,127
47,20.130208333333332,20.242708333333333,101
45,20.013541666666665,20.759375,101
52,20.763541666666665,21.259375,127
45,20.763541666666665,21.509375,127
52,21.263541666666665,21.759375,127
52,21.763541666666665,21.884375,127
49,20.226041666666667,21.996875,101
45,21.513541666666665,22.009375,127
40,22.013541666666665,22.134375,101
47,22.013541666666665,22.134375,127
48,22.013541666666665,22.134375,127
52,22.251041666666666,22.463541666666668,127
52,22.513541666666665,22.726041666666667,101
49,22.734375,22.942708333333332,127
52,22.996875,23.446875,101
54,23.488541666666666,23.905208333333334,101
52,23.992708333333333,24.121875,101
47,24.138541666666665,24.234375,101
61,24.513541666666665,24.759375,127
62,24.763541666666665,25.259375,127
64,25.263541666666665,25.759375,101
49,24.113541666666666,26.184375,101
62,25.763541666666665,26.259375,127
45,24.013541666666665,26.384375,101
45,26.259375,26.384375,101
45,26.513541666666665,26.70520833333333,127
61,26.263541666666665,26.759375,127
47,26.730208333333334,27.01770833333333,101
49,26.976041666666667,27.192708333333332,127
59,26.763541666666665,27.259375,127
52,24.388541666666665,27.363541666666666,127
52,27.217708333333334,27.363541666666666,85
45,27.013541666666665,27.384375,127
54,27.459374999999998,27.646874999999998,127
57,27.263541666666665,27.884375,101
57,27.701041666666665,27.884375,85
45,27.513541666666665,28.009375,127
62,28.513541666666665,29.259375,85
64,28.763541666666665,29.259375,101
66,29.263541666666665,29.634375,127
47,28.013541666666665,29.759375,127
54,27.959374999999998,30.001041666666666,127
54,28.263541666666665,30.001041666666666,85
47,29.763541666666665,30.009375,127
64,29.763541666666665,30.259375,127
47,30.013541666666665,30.259375,101
47,30.184375,30.259375,85
47,30.263541666666665,30.659375,127
62,30.263541666666665,30.759375,127
49,30.684375,30.89270833333333,101
61,30.763541666666665,31.134375,127
50,30.938541666666666,31.14270833333333,101
52,31.167708333333334,31.39270833333333,85
47,31.013541666666665,31.509375,101
54,31.421875,31.646874999999998,101
57,31.671875,31.880208333333332,85
59,31.263541666666665,32.009375,127
54,31.992708333333333,32.009375,127
47,31.513541666666665,32.009375,127
50,32.01354166666667,32.384375,101
57,31.984375,32.592708333333334,127
57,32.01354166666667,32.592708333333334,127
50,32.51354166666667,32.759375,101
52,32.70520833333333,33.509375,101
52,32.76354166666667,33.509375,127
52,33.51354166666667,33.734375,127
56,32.70520833333333,33.846875,127
59,32.76354166666667,34.009375,127
50,34.01354166666667,34.384375,127
57,33.95520833333333,34.58020833333333,101
57,34.01354166666667,34.58020833333333,127
54,33.95104166666667,34.596875,127
50,34.51354166666667,34.759375,85
56,34.68020833333333,35.38854166666667,61
52,34.688541666666666,35.42604166666666,101
52,34.76354166666667,35.42604166666666,127
59,34.76354166666667,35.509375,127
52,35.467708333333334,35.759375,101
57,35.467708333333334,35.871875,54
52,35.76354166666667,35.876041666666666,127
59,35.51354166666667,36.009375,54
52,35.967708333333334,36.009375,101
57,35.963541666666664,36.17604166666666,101
61,36.51354166666667,36.759375,127
62,36.76354166666667,37.259375,127
64,37.26354166666667,37.759375,101
62,37.76354166666667,38.259375,127
45,36.13854166666667,38.509375,101
61,38.26354166666667,38.759375,127
45,38.51354166666667,38.884375,127
59,38.76354166666667,39.259375,127
45,39.01354166666667,39.384375,127
49,36.276041666666664,39.85520833333333,127
52,36.38854166666667,39.859375,127
57,39.26354166666667,39.884375,101
45,39.51354166666667,40.009375,127
57,39.95520833333333,40.146875,127
52,39.963541666666664,40.16354166666667,127
64,40.01354166666667,40.259375,117
57,40.20104166666667,40.61354166666666,101
57,40.51354166666667,40.61354166666666,85
52,40.209375,40.646875,101
54,40.26354166666667,40.759375,127
52,40.692708333333336,40.884375,127
57,40.688541666666666,40.88854166666667,101
64,40.51354166666667,41.009375,101
57,40.946875,41.009375,101
54,40.76354166666667,41.259375,127
52,40.946875,41.371875,101
57,41.01354166666667,41.376041666666666,101
57,41.43020833333333,41.509375,101
64,41.26354166666667,41.759375,127
54,41.51354166666667,41.759375,127
52,41.43020833333333,41.80520833333333,101
57,41.76354166666667,41.86354166666666,85
57,41.95520833333333,42.009375,101
54,42.01354166666667,42.509375,127
59,42.26354166666667,42.759375,101
54,42.51354166666667,42.759375,127
63,42.51354166666667,42.759375,101
63,43.01354166666667,43.259375,54
59,43.01354166666667,43.259375,101
54,42.76354166666667,43.509375,127
51,41.984375,43.692708333333336,127
63,43.26354166666667,43.759375,127
54,43.51354166666667,43.759375,127
59,43.76354166666667,44.009375,127
56,43.95520833333333,44.338541666666664,127
56,44.26354166666667,44.338541666666664,101
57,44.43020833333333,44.61770833333333,101
52,44.01354166666667,44.759375,127
62,44.51354166666667,45.009375,101
56,44.713541666666664,45.151041666666664,127
56,45.01354166666667,45.151041666666664,101
54,45.217708333333334,45.39270833333333,127
52,44.76354166666667,45.509375,101
62,45.26354166666667,45.509375,127
54,45.463541666666664,45.859375,127
50,43.959375,45.86354166666666,101
52,45.51354166666667,46.009375,101
52,45.971875,46.009375,101
62,45.76354166666667,46.009375,101
57,46.01354166666667,46.759375,127
61,46.26354166666667,46.759375,85
67,46.51354166666667,47.009375,61
49,46.896875,47.18020833333333,127
61,47.01354166666667,47.259375,127
57,46.76354166666667,47.509375,127
67,47.26354166666667,47.509375,61
50,47.259375,47.526041666666664,101
52,47.61354166666666,47.86354166666666,101
57,47.51354166666667,48.009375,85
61,47.76354166666667,48.009375,101
52,47.959375,48.10104166666667,101
50,48.01354166666667,48.509375,101
54,48.059375,48.634375,127
54,48.26354166666667,48.634375,127
57,48.51354166666667,48.884375,127
54,48.967708333333334,49.217708333333334,127
54,49.01354166666667,49.217708333333334,127
52,49.26354166666667,49.346875,101
50,48.76354166666667,49.384375,101
54,49.296875,49.384375,127
57,49.26354166666667,49.509375,127
52,49.68020833333333,49.942708333333336,127
50,49.51354166666667,50.009375,101
57,49.76354166666667,50.009375,101
52,50.01354166666667,50.192708333333336,127
54,50.01354166666667,50.384375,127
59,50.26354166666667,50.634375,127
50,50.17604166666666,50.85520833333333,127
50,50.76354166666667,50.85520833333333,101
62,50.51354166666667,50.884375,101
59,51.01354166666667,51.259375,101
49,50.971875,51.35104166666667,127
62,51.13854166666667,51.634375,101
47,51.438541666666666,51.713541666666664,85
50,51.51354166666667,51.884375,101
45,51.759375,51.91354166666667,101
59,51.76354166666667,52.009375,101
47,51.880208333333336,52.021875,127
61,52.51354166666667,52.759375,127
57,52.26354166666667,53.259375,85
62,52.76354166666667,53.259375,101
64,53.26354166666667,53.634375,101
57,53.26354166666667,53.759375,127
62,53.76354166666667,54.134375,101
57,53.76354166666667,54.259375,85
61,54.26354166666667,54.634375,127
57,54.26354166666667,54.759375,85
57,54.76354166666667,55.134375,85
59,54.76354166666667,55.134375,127
49,51.99270833333333,55.78854166666667,127
52,52.01354166666667,55.884375,101
57,55.26354166666667,55.884375,127
57,55.971875,56.17604166666666,127
52,55.963541666666664,56.18020833333333,127
57,56.23854166666666,56.634375,101
57,56.26354166666667,56.634375,101
52,56.23020833333333,56.66770833333333,127
54,56.01354166666667,56.759375,127
57,56.73854166666666,56.93020833333333,101
52,56.74270833333333,56.934374999999996,101
64,56.51354166666667,57.009375,127
57,56.98020833333333,57.259375,101
57,57.01354166666667,57.259375,101
52,56.99270833333333,57.409375,127
64,57.26354166666667,57.509375,127
57,57.463541666666664,57.759375,127
57,57.51354166666667,57.759375,127
52,57.471875,57.896875,101
54,56.76354166666667,58.009375,127
64,57.76354166666667,58.134375,101
59,58.26354166666667,58.509375,85
54,58.01354166666667,58.634375,127
63,58.51354166666667,59.009375,101
