0.0
120.0
Note,Start,End,Volume
59,27.0,27.229166666666668,24
55,27.0,27.229166666666668,31
62,27.0,27.25,34
43,27.0,27.25,43
43,27.25,27.479166666666668,31
55,27.25,27.5,32
59,27.25,27.5,34
62,27.25,27.5,34
55,27.5,27.729166666666668,51
43,27.5,27.729166666666668,65
62,27.5,27.729166666666668,54
59,27.5,27.729166666666668,44
43,27.75,27.979166666666668,41
55,27.75,28.0,42
59,27.75,28.0,43
62,27.75,28.0,43
57,28.0,28.004166666666666,39
50,28.0,28.004166666666666,46
62,28.0,28.229166666666668,36
66,28.0,28.229166666666668,31
50,28.25,28.479166666666668,39
62,28.25,28.5,39
66,28.25,28.5,41
57,28.25,28.5,41
66,28.5,28.729166666666668,37
62,28.5,28.729166666666668,43
57,28.5,28.75,47
50,28.5,28.75,57
50,28.75,28.979166666666668,39
62,28.75,29.0,39
66,28.75,29.0,41
57,28.75,29.0,41
59,29.0,29.004166666666666,24
43,29.0,29.004166666666666,43
62,29.0,29.004166666666666,34
65,29.0,29.004166666666666,31
43,29.25,29.479166666666668,31
65,29.25,29.5,32
59,29.25,29.5,34
62,29.25,29.5,34
65,29.5,29.729166666666668,51
43,29.5,29.729166666666668,65
62,29.5,29.729166666666668,54
59,29.5,29.729166666666668,44
43,29.75,29.979166666666668,41
65,29.75,30.0,42
59,29.75,30.0,43
62,29.75,30.0,43
55,30.0,30.004166666666666,39
48,30.0,30.004166666666666,46
60,30.0,30.229166666666668,36
64,30.0,30.229166666666668,31
48,30.25,30.479166666666668,39
60,30.25,30.5,39
64,30.25,30.5,41
55,30.25,30.5,41
64,30.5,30.729166666666668,37
60,30.5,30.729166666666668,43
55,30.5,30.75,47
48,30.5,30.75,57
48,30.75,30.979166666666668,39
60,30.75,31.0,39
64,30.75,31.0,41
55,30.75,31.0,41
64,31.0,31.229166666666668,34
60,31.0,31.229166666666668,41
55,31.0,31.25,44
48,31.0,31.25,54
48,31.25,31.479166666666668,41
60,31.25,31.5,42
64,31.25,31.5,43
55,31.25,31.5,43
64,31.5,31.75,51
48,31.5,31.75,71
55,31.5,31.75,62
60,31.5,31.75,58
48,31.75,31.770833333333332,41
60,31.75,32.0,42
64,31.75,32.0,43
55,31.75,32.0,43
64,32.0,32.00416666666666,24
45,32.0,32.00416666666666,32
57,32.0,32.229166666666664,23
60,32.0,32.229166666666664,17
45,32.25,32.479166666666664,35
57,32.25,32.5,36
60,32.25,32.5,38
64,32.25,32.5,38
60,32.5,32.729166666666664,46
57,32.5,32.729166666666664,50
45,32.5,32.729166666666664,62
64,32.5,32.75,52
45,32.75,32.958333333333336,42
57,32.75,32.958333333333336,42
60,32.75,32.958333333333336,44
64,32.75,32.958333333333336,44
66,33.0,33.229166666666664,24
62,33.0,33.229166666666664,31
57,33.0,33.25,34
50,33.0,33.25,43
50,33.25,33.479166666666664,31
62,33.25,33.5,32
66,33.25,33.5,34
57,33.25,33.5,34
62,33.5,33.729166666666664,51
50,33.5,33.729166666666664,65
57,33.5,33.729166666666664,54
66,33.5,33.729166666666664,44
50,33.75,33.979166666666664,41
62,33.75,34.0,42
66,33.75,34.0,43
57,33.75,34.0,43
62,34.0,34.00416666666666,39
43,34.0,34.00416666666666,46
55,34.0,34.229166666666664,36
59,34.0,34.229166666666664,31
43,34.25,34.479166666666664,39
55,34.25,34.5,39
59,34.25,34.5,41
62,34.25,34.5,41
59,34.5,34.729166666666664,37
55,34.5,34.729166666666664,43
62,34.5,34.75,47
43,34.5,34.75,57
43,34.75,34.979166666666664,39
55,34.75,35.0,39
59,34.75,35.0,41
62,34.75,35.0,41
59,35.0,35.229166666666664,24
55,35.0,35.229166666666664,31
62,35.0,35.25,34
43,35.0,35.25,43
43,35.25,35.479166666666664,31
55,35.25,35.5,32
59,35.25,35.5,34
62,35.25,35.5,34
55,35.5,35.729166666666664,51
43,35.5,35.729166666666664,65
62,35.5,35.729166666666664,54
59,35.5,35.729166666666664,44
43,35.75,35.979166666666664,41
55,35.75,36.0,42
59,35.75,36.0,43
62,35.75,36.0,43
57,36.0,36.00416666666666,39
50,36.0,36.00416666666666,46
62,36.0,36.229166666666664,36
66,36.0,36.229166666666664,31
50,36.25,36.479166666666664,39
62,36.25,36.5,39
66,36.25,36.5,41
57,36.25,36.5,41
66,36.5,36.729166666666664,37
62,36.5,36.729166666666664,43
57,36.5,36.75,47
50,36.5,36.75,57
50,36.75,36.979166666666664,39
62,36.75,37.0,39
66,36.75,37.0,41
57,36.75,37.0,41
62,37.0,37.00416666666666,44
43,37.0,37.00416666666666,54
65,37.0,37.229166666666664,41
59,37.0,37.229166666666664,34
43,37.25,37.479166666666664,41
65,37.25,37.5,42
59,37.25,37.5,43
62,37.25,37.5,43
59,37.5,37.75,51
43,37.5,37.75,71
62,37.5,37.75,62
65,37.5,37.75,58
43,37.75,37.770833333333336,41
65,37.75,38.0,42
59,37.75,38.0,43
62,37.75,38.0,43
55,38.0,38.00416666666666,24
48,38.0,38.00416666666666,32
60,38.0,38.229166666666664,23
64,38.0,38.229166666666664,17
48,38.25,38.479166666666664,35
60,38.25,38.5,36
64,38.25,38.5,38
55,38.25,38.5,38
64,38.5,38.729166666666664,46
60,38.5,38.729166666666664,50
48,38.5,38.729166666666664,62
55,38.5,38.75,52
48,38.75,38.979166666666664,42
60,38.75,39.0,42
64,38.75,39.0,44
55,38.75,39.0,44
64,39.0,39.229166666666664,24
60,39.0,39.229166666666664,31
55,39.0,39.25,34
48,39.0,39.25,43
48,39.25,39.479166666666664,31
60,39.25,39.5,32
64,39.25,39.5,34
55,39.25,39.5,34
60,39.5,39.729166666666664,51
48,39.5,39.729166666666664,65
55,39.5,39.729166666666664,54
64,39.5,39.729166666666664,44
48,39.75,39.979166666666664,41
60,39.75,40.0,42
64,39.75,40.0,43
55,39.75,40.0,43
64,40.0,40.00416666666666,39
45,40.0,40.00416666666666,46
57,40.0,40.229166666666664,36
60,40.0,40.229166666666664,31
45,40.25,40.479166666666664,39
57,40.25,40.5,39
60,40.25,40.5,41
64,40.25,40.5,41
60,40.5,40.729166666666664,37
57,40.5,40.729166666666664,43
64,40.5,40.75,47
45,40.5,40.75,57
45,40.75,40.979166666666664,39
57,40.75,41.0,39
60,40.75,41.0,41
64,40.75,41.0,41
57,41.0,41.00416666666666,44
50,41.0,41.00416666666666,54
62,41.0,41.229166666666664,41
66,41.0,41.229166666666664,34
50,41.25,41.479166666666664,41
62,41.25,41.5,42
66,41.25,41.5,43
57,41.25,41.5,43
66,41.5,41.75,51
50,41.5,41.75,71
57,41.5,41.75,62
62,41.5,41.75,58
50,41.75,41.770833333333336,41
62,41.75,42.0,42
66,41.75,42.0,43
57,41.75,42.0,43
62,42.0,42.00416666666666,24
43,42.0,42.00416666666666,32
55,42.0,42.229166666666664,23
59,42.0,42.229166666666664,17
43,42.25,42.479166666666664,35
55,42.25,42.5,36
59,42.25,42.5,38
62,42.25,42.5,38
59,42.5,42.729166666666664,46
55,42.5,42.729166666666664,50
