0.0
70.00007000007
Note,Start,End,Volume
69,0.03571425,1.1785702500000002,108
66,0.03571425,1.1785702500000002,108
73,0.03571425,1.1785702500000002,108
71,1.3214272500000002,1.7410696875000002,108
64,1.3214272500000002,1.7410696875000002,108
67,1.3214272500000002,1.7410696875000002,108
71,1.7499982500000002,4.96428075,108
64,1.7499982500000002,4.96428075,108
67,1.7499982500000002,4.96428075,108
57,5.17856625,5.491065937500001,108
57,5.499994500000001,5.8124941875000005,108
57,5.821422750000001,6.348207937500001,108
57,6.357136500000001,6.455350687500001,108
58,6.464279250000001,6.669636187500001,108
59,6.6785647500000005,6.883921687500001,108
40,6.892850250000001,8.03570625,108
66,8.178563250000002,13.535700750000002,108
71,8.178563250000002,13.535700750000002,108
57,8.178563250000002,13.535700750000002,108
62,8.178563250000002,13.535700750000002,108
66,13.749986250000001,14.892842250000003,108
73,13.749986250000001,14.892842250000003,108
69,13.749986250000001,14.892842250000003,108
71,15.035699250000002,15.455341687500002,108
64,15.035699250000002,15.455341687500002,108
67,15.035699250000002,15.455341687500002,108
67,15.464270250000002,18.67855275,108
71,15.464270250000002,18.67855275,108
64,15.464270250000002,18.67855275,108
57,18.892838250000004,19.2053379375,108
57,19.2142665,19.5267661875,108
57,19.53569475,20.0624799375,108
57,20.071408500000004,20.169622687500002,108
58,20.17855125,20.3839081875,108
59,20.392836750000004,20.598193687500004,108
40,20.607122250000003,21.74997825,108
62,21.892835250000005,27.249972750000005,108
66,21.892835250000005,27.249972750000005,108
57,21.892835250000005,27.249972750000005,108
71,21.892835250000005,27.249972750000005,108
66,27.464258250000004,28.607114250000002,108
69,27.464258250000004,28.607114250000002,108
73,27.464258250000004,28.607114250000002,108
64,28.749971250000005,29.169613687500004,108
71,28.749971250000005,29.169613687500004,108
67,28.749971250000005,29.169613687500004,108
71,29.178542250000003,32.39282475,108
64,29.178542250000003,32.39282475,108
67,29.178542250000003,32.39282475,108
57,32.607110250000005,32.812467187500005,108
57,32.82139575000001,33.1338954375,108
57,33.142824000000005,33.66960918750001,108
57,33.678537750000004,33.7767519375,108
58,33.785680500000005,33.991037437500005,108
59,33.99996600000001,34.20532293750001,108
40,34.2142515,35.464250250000006,108
66,35.607107250000006,40.964244750000006,108
62,35.607107250000006,40.964244750000006,108
71,35.607107250000006,40.964244750000006,108
57,35.607107250000006,40.964244750000006,108
69,41.17853025000001,42.32138625,108
73,41.17853025000001,42.32138625,108
66,41.17853025000001,42.32138625,108
71,42.46424325,42.883885687500005,108
67,42.46424325,42.883885687500005,108
64,42.46424325,42.883885687500005,108
71,42.89281425000001,46.107096750000004,108
64,42.89281425000001,46.107096750000004,108
67,42.89281425000001,46.107096750000004,108
57,46.321382250000006,46.63388193750001,108
57,46.6428105,46.955310187500004,108
57,46.96423875000001,47.4910239375,108
57,47.499952500000006,47.598166687500004,108
58,47.60709525000001,47.81245218750001,108
59,47.82138075,48.02673768750001,108
40,48.035666250000006,49.17852225000001,108
57,49.32137925000001,54.67851675000001,108
62,49.32137925000001,54.67851675000001,108
71,49.32137925000001,54.67851675000001,108
66,49.32137925000001,54.67851675000001,108
40,54.89280225000001,56.035658250000004,108
73,56.17851525000001,57.321371250000006,108
66,56.17851525000001,57.321371250000006,108
69,56.17851525000001,57.321371250000006,108
67,57.464228250000005,61.53565275000001,108
