0.0
120.0
Note,Start,End,Volume
63,0.021354166666666667,2.935416666666667,100
67,3.021354166666667,5.01875,88
65,5.021354166666667,7.01875,79
68,7.021354166666667,9.01875,82
65,9.021354166666667,11.01875,76
67,11.021354166666667,13.018749999999999,86
65,13.021354166666667,15.018749999999999,88
68,15.021354166666667,17.01875,82
70,3.044791666666667,18.992708333333333,64
65,17.021354166666665,19.000520833333333,84
67,19.021354166666665,21.01875,76
65,21.021354166666665,23.01875,71
68,23.021354166666665,25.01875,73
65,25.021354166666665,27.01875,70
67,27.021354166666665,29.01875,75
65,29.021354166666665,31.01875,76
68,31.021354166666665,33.01875,73
70,19.044791666666665,34.99270833333333,64
65,33.02135416666667,35.00052083333333,74
67,35.02135416666667,37.01875,76
65,37.02135416666667,39.01875,71
68,39.02135416666667,41.01875,73
65,41.02135416666667,43.01875,70
70,35.04479166666667,43.04479166666667,64
70,43.02135416666667,43.04479166666667,87
75,43.02135416666667,43.98229166666667,65
48,43.02135416666667,43.99791666666667,88
50,44.02135416666667,44.70104166666667,88
69,44.02135416666667,44.71927083333333,86
77,44.73229166666667,48.92760416666667,67
53,44.64635416666667,48.94583333333333,81
41,44.89635416666667,48.9640625,86
72,44.64635416666667,48.9640625,77
39,49.02135416666667,50.9796875,71
63,49.02135416666667,51.9875,73
38,50.9875,52.971875,98
62,51.99010416666667,53.03958333333333,76
36,52.97447916666667,55.00052083333333,103
63,53.003125,55.98229166666667,71
34,55.003125,56.99270833333333,86
62,55.99791666666667,57.003125,74
39,56.9953125,58.99270833333333,80
63,57.0109375,60.02916666666667,56
62,60.03177083333333,60.97708333333333,73
38,58.9953125,60.99791666666667,103
41,61.00052083333333,62.99010416666667,98
63,60.971875,63.9875,67
34,62.99270833333333,64.67760416666667,86
62,63.99270833333333,64.940625,71
67,65.02135416666667,67.01875,88
65,67.02135416666667,69.01875,79
68,69.02135416666667,71.01875,82
65,71.02135416666667,73.01875,76
67,73.02135416666667,75.01875,86
65,75.02135416666667,77.01875,88
68,77.02135416666667,79.01875,82
70,65.04479166666667,80.99270833333333,64
65,79.02135416666667,81.00052083333333,84
67,81.02135416666667,83.01875,86
65,83.02135416666667,85.01875,88
68,85.02135416666667,87.01875,82
65,87.02135416666667,89.00052083333333,84
70,89.02135416666667,89.98229166666667,87
75,89.02135416666667,89.98229166666667,65
48,89.02135416666667,89.99791666666667,88
50,90.02135416666667,90.70104166666667,88
69,90.02135416666667,90.71927083333333,86
77,90.73229166666667,94.92760416666667,67
53,90.64635416666667,94.94583333333333,81
41,90.89635416666667,94.9640625,86
72,90.64635416666667,94.9640625,77
39,95.02135416666667,96.9796875,71
63,95.02135416666667,97.9875,73
38,96.9875,98.971875,98
62,97.99010416666667,99.03958333333333,76
36,98.97447916666667,101.00052083333333,103
63,99.003125,101.98229166666667,71
34,101.003125,102.99270833333333,86
62,101.99791666666667,103.003125,74
39,102.9953125,104.99270833333333,80
63,103.0109375,106.02916666666667,56
62,106.03177083333333,106.97708333333333,73
38,104.9953125,106.99791666666667,103
41,107.00052083333333,108.99010416666667,98
63,106.971875,109.9875,67
34,108.99270833333333,110.67760416666667,86
62,109.99270833333333,110.940625,71
39,111.02135416666667,112.9796875,71
63,111.02135416666667,113.9875,73
38,113.02135416666667,115.00572916666667,98
62,114.02135416666667,115.07083333333333,76
36,115.02135416666667,117.04739583333333,103
63,115.02135416666667,118.00052083333333,71
34,117.02135416666667,119.0109375,86
62,118.02135416666667,119.0265625,74
58,120.02135416666667,120.9953125,66
72,122.52135416666667,122.971875,71
73,123.02135416666667,124.55,73
72,124.52135416666667,125.06041666666667,90
73,125.02135416666667,128.55520833333333,72
72,128.52135416666667,128.9953125,89
73,129.02135416666667,132.54479166666667,71
72,132.52135416666667,133.03958333333333,89
73,133.02135416666667,136.04479166666667,74
68,122.02135416666667,137.01354166666667,84
75,136.02135416666667,137.03697916666667,78
56,121.02135416666667,137.06302083333333,84
39,137.02135416666667,138.9796875,71
63,137.02135416666667,139.9875,73
38,138.9875,140.971875,98
62,139.99010416666667,141.03958333333333,76
36,140.97447916666667,143.00052083333333,103
63,141.003125,143.98229166666667,71
34,143.003125,144.99270833333333,86
62,143.99791666666667,145.003125,74
39,144.9953125,146.99270833333333,80
63,145.0109375,148.02916666666667,56
62,148.03177083333333,148.97708333333333,73
38,146.9953125,148.99791666666667,103
41,149.00052083333333,150.99010416666667,98
63,148.971875,151.9875,67
34,150.99270833333333,152.67760416666667,86
62,151.99270833333333,152.940625,71
39,153.02135416666667,154.9796875,71
63,153.02135416666667,155.9875,73
38,155.02135416666667,157.00572916666667,98
62,156.02135416666667,157.07083333333333,76
36,157.02135416666667,159.04739583333333,103
63,157.02135416666667,160.00052083333333,71
34,159.02135416666667,161.0109375,86
62,160.02135416666667,161.0265625,74
39,169.02135416666667,170.9796875,71
63,169.02135416666667,171.9875,73
38,170.9875,172.971875,98
62,171.99010416666667,173.03958333333333,76
36,172.97447916666667,175.00052083333333,103
63,173.003125,175.98229166666667,71
34,175.003125,176.99270833333333,86
62,175.99791666666667,177.003125,74
39,176.9953125,178.9796875,80
39,177.02135416666667,178.9796875,71
63,177.0109375,179.9875,56
63,177.02135416666667,179.9875,73
38,178.9875,180.971875,98
62,179.99010416666667,181.03958333333333,76
36,180.97447916666667,183.00052083333333,103
63,181.003125,183.98229166666667,71
34,183.003125,184.99270833333333,86
62,183.99791666666667,185.003125,74
39,184.9953125,186.99270833333333,80
63,185.0109375,188.02916666666667,56
67,193.02135416666667,195.01875,76
65,195.02135416666667,197.01875,71
68,197.02135416666667,199.01875,73
65,199.02135416666667,201.01875,70
67,201.02135416666667,203.01875,75
65,203.02135416666667,205.01874999999998,76
68,205.02135416666667,207.01874999999998,73
70,193.04479166666667,208.99270833333333,64
65,207.02135416666667,209.00052083333333,74
39,209.02135416666667,213.42239583333333,29
51,209.02135416666667,213.43020833333333,40
