0.0
120.0
Note,Start,End,Volume
43,2.0,2.245833333333333,100
45,2.25,2.495833333333333,100
47,2.5,2.745833333333333,100
50,2.75,2.995833333333333,100
45,3.0,3.245833333333333,100
47,3.25,3.495833333333333,100
40,3.5,8.495833333333334,100
47,8.5,9.245833333333334,100
52,8.5,9.245833333333334,100
59,8.5,9.245833333333334,100
47,9.25,9.995833333333334,100
54,9.25,9.995833333333334,100
59,9.25,9.995833333333334,100
50,10.0,10.745833333333334,100
57,10.0,10.745833333333334,100
62,10.0,10.745833333333334,100
45,10.75,12.495833333333334,100
52,10.75,12.495833333333334,100
52,12.5,13.245833333333334,100
59,12.5,13.245833333333334,100
47,12.5,13.245833333333334,100
47,13.25,13.995833333333334,100
54,13.25,13.995833333333334,100
59,13.25,13.995833333333334,100
50,14.0,14.745833333333334,100
57,14.0,14.745833333333334,100
62,14.0,14.745833333333334,100
52,14.75,16.495833333333334,100
45,14.75,16.495833333333334,100
47,16.5,17.245833333333334,100
52,16.5,17.245833333333334,100
59,16.5,17.245833333333334,100
47,17.25,17.995833333333334,100
54,17.25,17.995833333333334,100
59,17.25,17.995833333333334,100
50,18.0,18.745833333333334,100
57,18.0,18.745833333333334,100
62,18.0,18.745833333333334,100
45,18.75,20.495833333333334,100
52,18.75,20.495833333333334,100
47,20.5,21.245833333333334,100
52,20.5,21.245833333333334,100
59,20.5,21.245833333333334,100
47,21.25,21.995833333333334,100
54,21.25,21.995833333333334,100
59,21.25,21.995833333333334,100
50,22.0,22.745833333333334,100
57,22.0,22.745833333333334,100
62,22.0,22.745833333333334,100
45,22.75,23.245833333333334,100
45,23.25,23.495833333333334,100
52,22.75,23.745833333333334,100
43,23.5,23.995833333333334,100
40,24.0,24.495833333333334,100
47,24.5,25.245833333333334,100
52,24.5,25.245833333333334,100
59,24.5,25.245833333333334,100
47,25.25,25.995833333333334,100
54,25.25,25.995833333333334,100
59,25.25,25.995833333333334,100
50,26.0,26.745833333333334,100
57,26.0,26.745833333333334,100
62,26.0,26.745833333333334,100
45,26.75,27.245833333333334,100
45,27.25,27.495833333333334,100
52,26.75,27.745833333333334,100
43,27.5,27.995833333333334,100
40,28.0,28.495833333333334,100
47,28.5,29.245833333333334,100
52,28.5,29.245833333333334,100
59,28.5,29.245833333333334,100
47,29.25,29.995833333333334,100
54,29.25,29.995833333333334,100
59,29.25,29.995833333333334,100
50,30.0,30.745833333333334,100
57,30.0,30.745833333333334,100
62,30.0,30.745833333333334,100
45,30.75,31.245833333333334,100
45,31.25,31.495833333333334,100
52,30.75,31.745833333333334,100
43,31.5,31.995833333333334,100
40,32.0,32.49583333333333,100
47,32.5,33.24583333333333,100
52,32.5,33.24583333333333,100
59,32.5,33.24583333333333,100
47,33.25,33.99583333333333,100
54,33.25,33.99583333333333,100
59,33.25,33.99583333333333,100
50,34.0,34.74583333333333,100
57,34.0,34.74583333333333,100
62,34.0,34.74583333333333,100
45,34.75,35.24583333333333,100
45,35.25,35.49583333333333,100
52,34.75,35.74583333333333,100
43,35.5,35.99583333333333,100
40,36.0,36.49583333333333,100
47,36.5,37.24583333333333,100
52,36.5,37.24583333333333,100
59,36.5,37.24583333333333,100
47,37.25,37.99583333333333,100
54,37.25,37.99583333333333,100
59,37.25,37.99583333333333,100
50,38.0,38.74583333333333,100
57,38.0,38.74583333333333,100
62,38.0,38.74583333333333,100
57,38.75,39.49583333333333,100
50,38.75,39.49583333333333,100
57,39.5,40.24583333333333,100
50,39.5,40.24583333333333,100
50,40.25,40.99583333333333,100
57,40.25,40.99583333333333,100
57,41.0,41.49583333333333,100
50,41.0,41.49583333333333,100
50,41.5,41.99583333333333,100
57,41.5,41.99583333333333,100
57,42.0,42.74583333333333,100
50,42.0,42.74583333333333,100
57,42.75,43.49583333333333,100
50,42.75,43.49583333333333,100
57,43.5,44.24583333333333,100
50,43.5,44.24583333333333,100
57,44.25,44.99583333333333,100
50,44.25,44.99583333333333,100
57,45.0,45.99583333333333,100
50,45.0,45.99583333333333,100
40,46.0,46.49583333333333,100
47,46.5,46.80833333333333,100
52,46.5,46.80833333333333,100
47,47.25,47.55833333333333,100
54,47.25,47.55833333333333,100
50,48.0,48.30833333333333,100
57,48.0,48.30833333333333,100
45,48.75,49.05833333333333,100
52,48.75,49.05833333333333,100
45,49.25,49.49583333333333,100
43,49.5,49.99583333333333,100
40,50.0,50.49583333333333,100
47,50.5,50.80833333333333,100
52,50.5,50.80833333333333,100
47,51.25,51.55833333333333,100
54,51.25,51.55833333333333,100
50,52.0,52.30833333333333,100
57,52.0,52.30833333333333,100
45,52.75,53.05833333333333,100
52,52.75,53.05833333333333,100
45,53.25,53.49583333333333,100
43,53.5,53.99583333333333,100
40,54.0,54.49583333333333,100
47,54.5,54.80833333333333,100
52,54.5,54.80833333333333,100
47,55.25,55.55833333333333,100
54,55.25,55.55833333333333,100
50,56.0,56.30833333333333,100
57,56.0,56.30833333333333,100
45,56.75,57.05833333333333,100
52,56.75,57.05833333333333,100
45,57.25,57.49583333333333,100
43,57.5,57.99583333333333,100
40,58.0,58.49583333333333,100
47,58.5,58.80833333333333,100
52,58.5,58.80833333333333,100
47,59.25,59.55833333333333,100
54,59.25,59.55833333333333,100
50,60.0,60.30833333333333,100
57,60.0,60.30833333333333,100
45,60.75,61.05833333333333,100
52,60.75,61.05833333333333,100
45,61.25,61.49583333333333,100
43,61.5,61.99583333333333,100
40,62.0,62.49583333333333,100
47,62.5,62.80833333333333,100
52,62.5,62.80833333333333,100
47,63.25,63.55833333333333,100
54,63.25,63.55833333333333,100
50,64.0,64.30833333333334,100
57,64.0,64.30833333333334,100
45,64.75,65.05833333333334,100
52,64.75,65.05833333333334,100
45,65.25,65.49583333333334,100
