0.0
120.0
Note,Start,End,Volume
71,6.026041666666667,6.463541666666667,99
60,5.989583333333333,6.46875,108
64,6.0,6.46875,99
48,5.947916666666667,6.541666666666667,93
60,6.494791666666667,6.8125,96
64,6.494791666666667,6.828125,101
71,6.494791666666667,6.838541666666667,103
48,6.75,6.869791666666667,87
55,5.979166666666667,6.90625,87
66,7.0,7.223958333333333,107
50,6.958333333333333,7.5,95
69,7.244791666666667,7.510416666666667,87
71,7.015625,7.510416666666667,108
57,6.984375,7.541666666666667,104
62,6.994791666666667,7.5625,104
66,7.494791666666667,7.604166666666667,106
64,7.75,8.208333333333334,107
67,7.75,8.458333333333334,107
71,7.755208333333333,8.463541666666666,107
52,7.744791666666667,8.692708333333334,98
64,8.244791666666666,8.770833333333334,95
67,8.494791666666666,8.8125,107
71,8.494791666666666,8.828125,99
59,7.744791666666667,8.875,99
71,8.994791666666666,9.078125,87
67,8.994791666666666,9.135416666666666,103
64,8.994791666666666,9.229166666666666,115
72,9.119791666666666,9.244791666666666,95
71,9.244791666666666,9.369791666666666,88
67,9.364583333333334,9.5,103
59,8.989583333333334,9.520833333333334,106
52,8.864583333333334,9.536458333333334,83
64,9.5,9.598958333333334,95
50,9.619791666666666,9.854166666666666,101
57,9.619791666666666,9.859375,101
69,9.619791666666666,9.973958333333334,99
62,9.619791666666666,9.973958333333334,111
66,9.619791666666666,9.984375,126
71,10.015625,10.453125,99
60,9.994791666666666,10.473958333333334,108
64,10.010416666666666,10.479166666666666,99
48,9.963541666666666,10.635416666666666,98
48,10.75,10.786458333333334,86
60,10.494791666666666,10.8125,96
64,10.494791666666666,10.828125,101
71,10.494791666666666,10.838541666666666,103
55,9.979166666666666,10.9375,82
66,11.0,11.223958333333334,107
71,11.005208333333334,11.5,108
69,11.244791666666666,11.510416666666666,87
50,10.973958333333334,11.520833333333334,95
57,10.994791666666666,11.552083333333334,102
62,10.989583333333334,11.557291666666666,104
66,11.494791666666666,11.604166666666666,112
64,11.75,12.208333333333334,107
67,11.75,12.458333333333334,107
71,11.755208333333334,12.463541666666666,107
52,11.75,12.708333333333334,98
64,12.244791666666666,12.770833333333334,95
67,12.494791666666666,12.8125,107
71,12.494791666666666,12.828125,99
59,11.75,12.833333333333334,104
71,12.994791666666666,13.078125,87
67,12.994791666666666,13.135416666666666,103
64,12.994791666666666,13.229166666666666,115
72,13.119791666666666,13.244791666666666,95
71,13.244791666666666,13.369791666666666,88
52,12.869791666666666,13.489583333333334,87
59,12.994791666666666,13.494791666666666,108
67,13.364583333333334,13.5,96
64,13.5,13.598958333333334,95
50,13.619791666666666,13.875,96
57,13.619791666666666,13.885416666666666,103
69,13.619791666666666,13.973958333333334,99
62,13.619791666666666,13.973958333333334,111
66,13.619791666666666,13.984375,122
71,14.015625,14.453125,99
60,13.994791666666666,14.473958333333334,108
64,14.005208333333334,14.473958333333334,99
48,13.963541666666666,14.630208333333334,106
60,14.494791666666666,14.8125,96
64,14.494791666666666,14.828125,101
71,14.494791666666666,14.838541666666666,103
55,13.979166666666666,14.84375,84
48,14.75,14.916666666666666,106
66,15.0,15.223958333333334,107
69,15.244791666666666,15.510416666666666,87
50,14.953125,15.515625,101
71,15.020833333333334,15.515625,108
62,14.994791666666666,15.5625,104
57,14.994791666666666,15.572916666666666,92
66,15.494791666666666,15.604166666666666,103
64,15.75,16.208333333333332,107
67,15.75,16.458333333333332,107
71,15.755208333333334,16.463541666666668,107
59,15.744791666666666,16.494791666666668,107
52,15.744791666666666,16.515625,106
64,16.244791666666668,16.770833333333332,95
40,16.744791666666668,16.791666666666668,76
67,16.494791666666668,16.8125,107
71,16.494791666666668,16.828125,99
67,16.994791666666668,17.109375,98
71,16.994791666666668,17.119791666666668,102
64,16.994791666666668,17.125,95
40,16.869791666666668,17.203125,107
52,16.994791666666668,17.244791666666668,122
67,17.244791666666668,17.411458333333332,108
71,17.244791666666668,17.411458333333332,108
50,17.244791666666668,17.411458333333332,112
38,17.244791666666668,17.411458333333332,119
64,17.244791666666668,17.416666666666668,103
48,17.494791666666668,17.776041666666668,124
64,17.505208333333332,17.786458333333332,117
36,17.494791666666668,17.796875,127
67,17.505208333333332,17.796875,119
71,17.505208333333332,17.817708333333332,122
64,18.005208333333332,18.442708333333332,117
