0.0
120.0
Note,Start,End,Volume
73,35.890625,37.380208333333336,127
90,32.036458333333336,39.880208333333336,127
83,31.916666666666668,39.880208333333336,127
74,31.958333333333332,39.880208333333336,127
78,31.880208333333332,39.880208333333336,127
69,36.640625,39.880208333333336,127
86,32.005208333333336,39.880208333333336,127
61,43.916666666666664,44.640625,127
73,44.661458333333336,45.380208333333336,127
69,45.421875,47.609375,127
78,47.9375,48.046875,127
78,48.177083333333336,48.328125,127
74,48.432291666666664,48.583333333333336,127
71,48.682291666666664,48.817708333333336,127
71,49.182291666666664,49.338541666666664,127
76,49.682291666666664,49.817708333333336,127
76,50.182291666666664,50.333333333333336,127
76,50.682291666666664,50.84375,127
80,50.942708333333336,51.0625,127
80,51.1875,51.322916666666664,127
81,51.442708333333336,51.583333333333336,127
83,51.6875,51.84375,127
81,51.947916666666664,52.067708333333336,127
81,52.1875,52.328125,127
81,52.442708333333336,52.567708333333336,127
76,52.692708333333336,52.828125,127
74,53.192708333333336,53.3125,127
78,53.692708333333336,53.828125,127
78,54.192708333333336,54.333333333333336,127
78,54.697916666666664,54.833333333333336,127
76,54.953125,55.09375,127
76,55.203125,55.34375,127
78,55.453125,55.572916666666664,127
76,55.697916666666664,55.84375,127
78,55.958333333333336,56.078125,127
78,56.203125,56.338541666666664,127
74,56.458333333333336,56.59375,127
71,56.703125,56.817708333333336,127
71,57.208333333333336,57.348958333333336,127
76,57.708333333333336,57.859375,127
76,58.208333333333336,58.375,127
76,58.708333333333336,58.859375,127
80,58.96875,59.09375,127
80,59.213541666666664,59.338541666666664,127
81,59.46875,59.588541666666664,127
83,59.713541666666664,59.848958333333336,127
81,59.973958333333336,60.072916666666664,127
81,60.213541666666664,60.338541666666664,127
81,60.46875,60.5625,127
76,60.713541666666664,60.822916666666664,127
74,61.21875,61.3125,127
78,61.71875,61.838541666666664,127
78,62.21875,62.348958333333336,127
78,62.723958333333336,62.859375,127
76,62.979166666666664,63.098958333333336,127
76,63.223958333333336,63.380208333333336,127
78,63.479166666666664,63.609375,127
76,63.723958333333336,63.869791666666664,127
78,63.989583333333336,64.09375,127
78,64.22395833333333,64.38541666666667,127
74,64.484375,64.63020833333333,127
71,64.72916666666667,64.86458333333333,127
71,65.22916666666667,65.38541666666667,127
76,65.72916666666667,65.86979166666667,127
76,66.234375,66.390625,127
76,66.734375,66.890625,127
80,66.98958333333333,67.11458333333333,127
80,67.23958333333333,67.36979166666667,127
