0.0
120.0
Note,Start,End,Volume
48,23.304166666666667,23.520833333333332,92
36,23.479166666666668,23.833333333333332,96
48,23.78333333333333,23.933333333333334,91
35,23.966666666666665,24.366666666666667,100
47,24.3,24.40833333333333,88
46,24.8,24.941666666666666,67
34,24.5,25.041666666666668,98
33,24.9875,25.341666666666665,103
45,25.316666666666666,25.458333333333332,88
33,25.5,25.849999999999998,100
45,25.816666666666666,25.925,88
28,26.016666666666666,26.358333333333334,98
40,26.333333333333332,26.483333333333334,87
33,26.53333333333333,26.825,107
45,26.8,26.9,91
26,27.025,27.358333333333334,100
38,27.325,27.5,86
26,27.525,27.841666666666665,91
38,27.825,27.966666666666665,86
31,28.016666666666666,28.349999999999998,103
43,28.316666666666666,28.483333333333334,84
31,28.525,28.841666666666665,105
43,28.841666666666665,28.983333333333334,87
36,29.029166666666665,29.379166666666666,107
48,29.34583333333333,29.454166666666666,91
31,29.529166666666665,29.904166666666665,107
43,29.84583333333333,30.070833333333333,84
33,30.037499999999998,30.395833333333332,98
45,30.34583333333333,30.570833333333333,85
35,30.529166666666665,30.904166666666665,91
47,30.854166666666668,31.020833333333332,86
36,31.054166666666667,31.412499999999998,102
64,31.025,31.458333333333332,112
48,31.354166666666668,31.5625,84
36,31.537499999999998,31.9,91
48,31.854166666666668,31.983333333333334,88
64,31.541666666666668,32.05,102
35,32.03333333333333,32.38333333333333,96
47,32.325,32.425,85
67,32.03333333333333,32.45,98
67,32.53333333333333,32.86666666666667,98
46,32.81666666666666,32.96666666666667,70
34,32.53333333333333,33.0625,92
68,32.825,33.083333333333336,96
69,33.03333333333333,33.266666666666666,112
33,33.0,33.329166666666666,100
45,33.32083333333333,33.44583333333333,87
69,33.333333333333336,33.7,110
33,33.520833333333336,33.82083333333333,96
45,33.82083333333333,33.90416666666667,88
28,34.0125,34.3375,92
40,34.329166666666666,34.4875,84
67,33.84166666666667,34.541666666666664,110
33,34.49583333333333,34.829166666666666,105
45,34.80416666666667,34.895833333333336,88
64,34.541666666666664,34.916666666666664,117
64,35.02916666666667,35.3125,94
26,35.00416666666666,35.329166666666666,98
38,35.30416666666667,35.50416666666666,84
62,35.34583333333333,35.55416666666667,75
26,35.4875,35.8375,89
64,35.52916666666667,35.94583333333333,86
38,35.8125,35.979166666666664,80
67,36.0125,36.2625,110
31,36.0125,36.36666666666667,102
43,36.31666666666666,36.49166666666667,74
64,36.35,36.65833333333333,94
31,36.5,36.825,96
43,36.825,36.958333333333336,86
36,37.00833333333333,37.37916666666666,103
48,37.3375,37.4375,88
31,37.52916666666667,37.8875,105
43,37.82083333333333,38.079166666666666,80
33,38.02916666666667,38.395833333333336,100
45,38.3375,38.52916666666667,83
60,36.84166666666667,38.670833333333334,110
35,38.52916666666667,38.895833333333336,94
47,38.8375,39.0375,91
36,39.020833333333336,39.395833333333336,98
64,39.0625,39.4125,110
48,39.329166666666666,39.55416666666667,89
