0.0
120.0
Note,Start,End,Volume
69,0.018229166666666668,0.8015625,107
60,0.018229166666666668,0.8015625,107
63,0.018229166666666668,0.8015625,107
65,0.018229166666666668,0.8015625,107
53,0.7682291666666666,1.0473958333333333,100
65,1.0182291666666667,1.3557291666666667,105
63,1.0182291666666667,1.3557291666666667,105
60,1.0182291666666667,1.3557291666666667,105
69,1.0182291666666667,1.3557291666666667,105
69,1.5182291666666667,1.6890625,120
60,1.5182291666666667,1.6890625,120
63,1.5182291666666667,1.6890625,120
65,1.5182291666666667,1.6890625,120
58,2.0182291666666665,3.9307291666666666,109
62,2.0182291666666665,3.9307291666666666,109
65,2.0182291666666665,3.9307291666666666,109
55,4.018229166666667,4.193229166666667,107
58,4.018229166666667,4.193229166666667,107
62,4.018229166666667,4.193229166666667,107
55,4.268229166666667,4.409895833333334,102
58,4.268229166666667,4.409895833333334,102
62,4.268229166666667,4.409895833333334,102
55,4.768229166666667,5.555729166666667,102
58,4.768229166666667,5.555729166666667,102
62,4.768229166666667,5.555729166666667,102
67,6.268229166666667,6.459895833333333,102
58,6.268229166666667,6.459895833333333,102
60,6.268229166666667,6.459895833333333,102
63,6.268229166666667,6.459895833333333,102
48,6.768229166666667,7.059895833333333,88
63,7.018229166666667,7.309895833333333,100
60,7.018229166666667,7.309895833333333,100
58,7.018229166666667,7.309895833333333,100
67,7.018229166666667,7.309895833333333,100
67,7.518229166666667,7.6765625,102
58,7.518229166666667,7.6765625,102
60,7.518229166666667,7.6765625,102
63,7.518229166666667,7.6765625,102
69,8.018229166666666,8.8015625,107
60,8.018229166666666,8.8015625,107
63,8.018229166666666,8.8015625,107
67,8.018229166666666,8.8015625,107
53,8.768229166666666,9.047395833333333,100
67,9.018229166666666,9.355729166666666,105
63,9.018229166666666,9.355729166666666,105
60,9.018229166666666,9.355729166666666,105
69,9.018229166666666,9.355729166666666,105
69,9.518229166666666,9.6890625,120
60,9.518229166666666,9.6890625,120
63,9.518229166666666,9.6890625,120
67,9.518229166666666,9.6890625,120
58,10.018229166666666,10.193229166666667,107
62,10.018229166666666,10.193229166666667,107
65,10.018229166666666,10.193229166666667,107
58,10.268229166666666,10.409895833333334,102
62,10.268229166666666,10.409895833333334,102
65,10.268229166666666,10.409895833333334,102
58,10.768229166666666,11.555729166666666,102
62,10.768229166666666,11.555729166666666,102
65,10.768229166666666,11.555729166666666,102
55,12.018229166666666,12.518229166666666,102
58,12.018229166666666,12.518229166666666,102
62,12.018229166666666,12.518229166666666,102
67,12.518229166666666,13.4265625,102
58,12.518229166666666,13.4265625,102
60,12.518229166666666,13.4265625,102
63,12.518229166666666,13.4265625,102
69,13.518229166666666,14.018229166666666,102
60,13.518229166666666,14.018229166666666,102
63,13.518229166666666,14.018229166666666,102
65,13.518229166666666,14.018229166666666,102
58,14.018229166666666,14.193229166666667,107
62,14.018229166666666,14.193229166666667,107
65,14.018229166666666,14.193229166666667,107
