0.0
120.0
Note,Start,End,Volume
61,29.75,29.991666666666667,111
57,29.75,29.991666666666667,111
64,29.75,29.991666666666667,111
69,29.75,30.120833333333334,108
52,29.75,30.183333333333334,108
57,30.25,30.491666666666667,111
64,30.25,30.491666666666667,111
61,30.25,30.491666666666667,111
69,30.25,30.683333333333334,108
52,30.25,30.683333333333334,108
66,30.75,30.991666666666667,111
57,30.75,30.991666666666667,111
62,30.75,30.991666666666667,111
74,30.75,30.995833333333334,108
69,30.75,30.995833333333334,108
69,31.0,31.495833333333334,111
62,31.0,31.495833333333334,111
57,31.0,31.495833333333334,108
74,31.0,31.495833333333334,108
66,31.0,31.495833333333334,111
56,31.75,31.991666666666667,111
71,31.75,31.995833333333334,108
59,31.75,31.995833333333334,111
52,31.75,31.995833333333334,108
64,31.75,31.995833333333334,111
59,32.25,32.49166666666667,111
56,32.25,32.49583333333333,108
71,32.25,32.49583333333333,111
52,32.25,32.49583333333333,108
64,32.25,32.49583333333333,111
69,32.75,32.99166666666667,111
64,32.75,32.99166666666667,111
73,32.75,32.99166666666667,111
57,32.75,32.99583333333333,108
69,33.0,33.49583333333333,111
52,33.0,33.49583333333333,108
61,33.0,33.49583333333333,111
64,33.0,33.49583333333333,111
64,33.75,34.18333333333333,111
61,33.75,34.18333333333333,111
57,33.75,34.18333333333333,111
61,34.25,34.68333333333333,111
57,34.25,34.68333333333333,111
64,34.25,34.68333333333333,111
66,34.75,34.99166666666667,109
62,34.75,34.99166666666667,109
57,34.75,34.99166666666667,109
69,35.0,35.74166666666667,109
66,35.0,35.74166666666667,109
62,35.0,35.74166666666667,109
57,35.0,35.74583333333333,111
64,35.75,36.12083333333333,109
59,35.75,36.12083333333333,109
56,35.75,36.12083333333333,109
68,36.25,36.74166666666667,109
64,36.25,36.74166666666667,109
64,36.25,36.74166666666667,109
59,36.25,36.74583333333333,111
56,36.25,36.74583333333333,111
69,36.75,36.99166666666667,110
64,36.75,36.99166666666667,110
61,36.75,36.99583333333333,110
57,36.75,36.99583333333333,111
69,37.0,37.49583333333333,110
57,37.0,37.49583333333333,111
61,37.0,37.49583333333333,110
64,37.0,37.49583333333333,110
61,37.75,38.24166666666667,109
64,37.75,38.24166666666667,109
57,37.75,38.24166666666667,109
69,38.25,38.74166666666667,109
64,38.25,38.74166666666667,109
61,38.25,38.74166666666667,109
66,38.75,38.99166666666667,109
66,38.75,38.99166666666667,109
62,38.75,38.99166666666667,109
69,39.0,39.74166666666667,109
66,39.0,39.74166666666667,109
62,39.0,39.74583333333333,109
56,39.75,39.99166666666667,109
64,39.75,40.24166666666667,109
59,39.75,40.24166666666667,109
59,40.25,40.74166666666667,109
64,40.25,40.74166666666667,109
68,40.25,40.74583333333333,109
64,40.75,40.99166666666667,109
57,40.75,40.99166666666667,109
64,41.0,41.49166666666667,109
61,40.75,41.49583333333333,109
69,41.0,41.49583333333333,109
57,41.0,41.49583333333333,109
61,41.5,41.74166666666667,109
61,41.75,41.99166666666667,109
61,41.75,41.99166666666667,109
57,42.0,42.24166666666667,109
64,41.75,42.24166666666667,109
69,41.75,42.24583333333333,109
69,42.25,42.74166666666667,109
64,42.25,42.74166666666667,109
73,42.25,42.74166666666667,109
66,42.75,42.99166666666667,109
62,42.75,42.99166666666667,109
57,42.75,42.99166666666667,109
69,43.0,43.74166666666667,109
66,43.0,43.74166666666667,109
62,43.0,43.74166666666667,109
56,43.75,43.99166666666667,110
59,43.75,44.24166666666667,110
59,44.0,44.24166666666667,110
64,43.75,44.24166666666667,110
68,44.25,44.74166666666667,110
64,44.25,44.74166666666667,110
64,44.25,44.74166666666667,110
69,44.75,44.99166666666667,110
64,44.75,44.99166666666667,110
73,44.75,44.99166666666667,110
69,45.0,45.24166666666667,110
64,45.0,45.24166666666667,110
61,45.0,45.24166666666667,110
64,45.25,45.49166666666667,110
64,45.25,45.49166666666667,110
61,45.5,45.74166666666667,110
69,45.25,45.74166666666667,110
61,45.75,45.99166666666667,110
61,45.75,45.99166666666667,110
57,46.0,46.24166666666667,110
64,45.75,46.24166666666667,110
69,46.25,46.74166666666667,110
64,46.25,46.74166666666667,110
73,46.25,46.74166666666667,110
66,46.75,46.99166666666667,110
62,46.75,46.99166666666667,110
57,46.75,46.99166666666667,110
69,47.0,47.74166666666667,109
66,47.0,47.74166666666667,109
62,47.0,47.74166666666667,109
56,47.75,47.99166666666667,109
59,47.75,48.24166666666667,109
59,48.0,48.24166666666667,109
64,47.75,48.24166666666667,109
68,48.25,48.74166666666667,109
64,48.25,48.74166666666667,109
64,48.25,48.74166666666667,109
69,48.75,48.99166666666667,109
64,48.75,48.99166666666667,109
73,48.75,48.99166666666667,109
69,49.0,49.24166666666667,109
64,49.0,49.24166666666667,109
61,49.0,49.24166666666667,109
69,49.25,49.49166666666667,109
64,49.25,49.74166666666667,109
64,49.75,50.24166666666667,109
61,49.75,50.24166666666667,109
57,49.75,50.24166666666667,109
64,50.25,50.74166666666667,109
61,50.25,50.74166666666667,109
57,50.25,50.74166666666667,109
69,50.75,50.99166666666667,111
66,50.75,50.99166666666667,111
66,50.75,50.99166666666667,111
66,51.0,51.74166666666667,111
62,51.0,51.74166666666667,111
57,51.0,51.74166666666667,111
71,51.75,51.99166666666667,111
68,51.75,52.24166666666667,111
68,52.0,52.24166666666667,111
64,51.75,52.24166666666667,111
68,52.25,52.49166666666667,111
68,52.25,52.49166666666667,111
64,52.25,52.74166666666667,111
64,52.5,52.74166666666667,111
69,52.75,52.99166666666667,111
64,52.75,52.99166666666667,111
61,52.75,52.99166666666667,111
64,53.0,53.24166666666667,111
61,53.0,53.24166666666667,111
57,53.0,53.24166666666667,111
61,53.25,53.49166666666667,111
61,53.25,53.49166666666667,111
57,53.5,53.74166666666667,111
64,53.25,53.74166666666667,111
69,53.75,53.99166666666667,110
69,53.75,53.99166666666667,110
64,53.75,54.24166666666667,110
64,54.0,54.24166666666667,109
69,54.25,54.49166666666667,109
69,54.25,54.49166666666667,109
64,54.25,54.74166666666667,109
64,54.5,54.74166666666667,109
69,54.75,54.99166666666667,109
66,54.75,54.99166666666667,109
57,54.75,54.99166666666667,109
57,55.0,55.24166666666667,109
62,55.0,55.49166666666667,109
62,55.25,55.49166666666667,109
57,55.5,55.74166666666667,109
66,55.0,55.74166666666667,109
59,55.75,55.99166666666667,109
59,55.75,55.99166666666667,109
64,55.75,56.24166666666667,109
64,56.0,56.24166666666667,108
68,56.25,56.49166666666667,108
71,56.5,56.74166666666667,108
64,56.25,56.74166666666667,108
59,56.25,56.74166666666667,108
64,56.75,56.99166666666667,108
61,56.75,56.99166666666667,108
73,56.75,56.99166666666667,108
69,57.0,57.24166666666667,108
64,57.0,57.24166666666667,108
73,57.0,57.24166666666667,108
69,57.25,57.49166666666667,108
73,57.5,57.74166666666667,108
64,57.25,57.74166666666667,108
61,57.25,57.74166666666667,108
69,57.75,58.24166666666667,108
64,57.75,58.24166666666667,108
61,57.75,58.24166666666667,108
64,58.25,58.74166666666667,109
61,58.25,58.74166666666667,109
57,58.25,58.74166666666667,109
66,58.75,58.99166666666667,109
62,58.75,58.99166666666667,109
57,58.75,58.99166666666667,109
57,59.0,59.24166666666667,109
69,59.25,59.49166666666667,109
74,59.5,59.74166666666667,109
66,59.0,59.74166666666667,109
62,59.0,59.74166666666667,109
68,59.75,59.99166666666667,109
71,60.0,60.24166666666667,109
64,59.75,60.24166666666667,109
59,59.75,60.24166666666667,109
71,60.25,60.49166666666667,109
68,60.25,60.74166666666667,109
68,60.5,60.74166666666667,109
64,60.25,60.74166666666667,109
69,60.75,60.99166666666667,110
64,60.75,60.99166666666667,110
73,60.75,60.99166666666667,110
64,61.0,61.24166666666667,108
61,61.0,61.24166666666667,108
73,61.0,61.24166666666667,108
69,61.25,61.49166666666667,108
64,61.25,61.49583333333333,108
