0.0
120.0
Note,Start,End,Volume
64,0.3208333333333333,0.4458333333333333,89
69,0.3104166666666667,0.4666666666666667,94
73,0.3,0.4770833333333333,98
64,1.0135416666666666,1.190625,88
69,1.0239583333333333,1.2114583333333333,94
73,1.034375,1.2427083333333333,98
64,2.013541666666667,2.154166666666667,86
69,2.0239583333333333,2.190625,94
73,2.034375,2.247916666666667,98
64,2.826041666666667,3.107291666666667,82
73,2.8,3.154166666666667,93
69,2.810416666666667,3.154166666666667,93
64,4.320833333333333,4.445833333333333,88
69,4.310416666666667,4.451041666666667,95
73,4.3,4.461458333333333,95
64,5.013541666666667,5.169791666666667,89
69,5.029166666666667,5.211458333333333,94
73,5.039583333333333,5.2375,98
64,6.013541666666667,6.169791666666667,89
73,6.034375,6.195833333333333,95
69,6.023958333333333,6.201041666666667,93
64,6.820833333333333,7.029166666666667,89
73,6.8,7.1125,96
69,6.810416666666667,7.154166666666667,93
60,8.320833333333333,8.492708333333333,82
64,8.310416666666667,8.503125,89
69,8.3,8.513541666666667,90
60,9.013541666666667,9.263541666666667,85
64,9.023958333333333,9.289583333333333,88
69,9.034375,9.305208333333333,92
60,10.013541666666667,10.284375,85
64,10.023958333333333,10.289583333333333,89
69,10.034375,10.3,92
69,10.8,11.242708333333333,93
64,10.805208333333333,11.326041666666667,89
60,10.820833333333333,11.341666666666667,85
69,12.305208333333333,12.471875,90
64,12.310416666666667,12.482291666666667,86
73,12.3,12.492708333333333,98
64,13.013541666666667,13.216666666666667,89
69,13.023958333333333,13.268749999999999,91
73,13.034374999999999,13.284374999999999,98
64,14.013541666666667,14.185416666666667,87
69,14.029166666666667,14.221874999999999,90
73,14.034374999999999,14.221874999999999,98
64,14.815624999999999,15.185416666666667,89
73,14.799999999999999,15.185416666666667,97
69,14.810416666666667,15.190624999999999,94
62,16.320833333333333,16.497916666666665,86
66,16.310416666666665,16.51875,89
71,16.3,16.539583333333333,92
62,17.013541666666665,17.216666666666665,87
66,17.023958333333333,17.284375,91
71,17.034375,17.305208333333333,94
62,18.013541666666665,18.242708333333333,87
66,18.023958333333333,18.26875,91
71,18.034375,18.294791666666665,93
71,18.8,19.164583333333333,94
62,18.820833333333333,19.169791666666665,87
66,18.810416666666665,19.169791666666665,90
64,20.320833333333333,20.451041666666665,88
69,20.310416666666665,20.461458333333333,91
73,20.3,20.4875,95
64,21.013541666666665,21.180208333333333,87
69,21.023958333333333,21.227083333333333,93
73,21.034375,21.253125,98
64,22.013541666666665,22.164583333333333,89
69,22.023958333333333,22.221875,93
73,22.034375,22.253125,95
73,22.8,23.201041666666665,95
64,22.820833333333333,23.20625,86
69,22.810416666666665,23.20625,94
64,24.320833333333333,24.445833333333333,89
69,24.310416666666665,24.466666666666665,94
73,24.3,24.477083333333333,98
64,25.013541666666665,25.190625,88
69,25.023958333333333,25.211458333333333,94
73,25.034375,25.242708333333333,98
64,26.013541666666665,26.154166666666665,86
69,26.023958333333333,26.190625,94
73,26.034375,26.247916666666665,98
64,26.826041666666665,27.107291666666665,82
73,26.8,27.1125,93
69,26.810416666666665,27.1125,93
64,28.320833333333333,28.445833333333333,88
69,28.310416666666665,28.451041666666665,95
73,28.3,28.461458333333333,95
64,29.013541666666665,29.169791666666665,89
69,29.029166666666665,29.211458333333333,94
