0.0
120.0
Note,Start,End,Volume
58,0.3885416666666667,0.5135416666666667,110
60,0.5135416666666667,0.6385416666666667,110
63,0.6385416666666667,0.7635416666666667,110
60,0.7635416666666667,0.8885416666666667,110
63,0.8885416666666667,1.1385416666666666,110
60,1.1385416666666666,1.2635416666666666,110
60,1.2635416666666666,1.5135416666666666,110
65,1.5135416666666666,1.7635416666666666,110
60,1.7635416666666666,2.013541666666667,110
60,2.513541666666667,2.638541666666667,110
63,2.638541666666667,2.763541666666667,110
67,2.888541666666667,3.013541666666667,110
65,3.138541666666667,3.263541666666667,110
65,3.263541666666667,3.513541666666667,110
63,3.513541666666667,3.763541666666667,110
65,3.763541666666667,4.013541666666667,110
60,4.513541666666667,4.638541666666667,110
63,4.638541666666667,4.763541666666667,110
67,4.888541666666667,5.138541666666667,110
65,5.138541666666667,5.263541666666667,110
58,5.263541666666667,5.388541666666667,110
58,5.388541666666667,5.513541666666667,110
60,5.513541666666667,5.638541666666667,110
65,5.638541666666667,5.763541666666667,110
63,5.763541666666667,5.888541666666667,110
63,5.888541666666667,6.263541666666667,110
60,6.263541666666667,6.388541666666667,110
58,6.388541666666667,7.013541666666667,110
68,8.013541666666667,8.138541666666667,110
68,8.138541666666667,8.388541666666667,110
65,8.388541666666667,8.513541666666667,110
63,8.513541666666667,9.013541666666667,110
68,9.138541666666667,9.263541666666667,110
68,9.263541666666667,9.388541666666667,110
68,9.388541666666667,9.513541666666667,110
68,9.513541666666667,9.638541666666667,110
68,9.638541666666667,9.763541666666667,110
67,9.763541666666667,9.888541666666667,110
67,9.888541666666667,10.138541666666667,110
65,10.138541666666667,10.263541666666667,110
65,10.263541666666667,10.513541666666667,110
65,10.513541666666667,10.763541666666667,110
67,10.763541666666667,11.513541666666667,110
68,12.888541666666667,13.013541666666667,110
68,13.013541666666667,13.138541666666667,110
68,13.138541666666667,13.263541666666667,110
68,13.263541666666667,13.388541666666667,110
68,13.388541666666667,13.638541666666667,110
67,13.638541666666667,13.763541666666667,110
67,13.763541666666667,13.888541666666667,110
67,13.888541666666667,14.263541666666667,110
65,14.263541666666667,14.513541666666667,110
65,14.513541666666667,14.638541666666667,110
67,14.638541666666667,15.013541666666667,110
67,15.013541666666667,15.138541666666667,110
70,15.138541666666667,15.388541666666667,110
72,15.388541666666667,16.013541666666665,110
73,16.013541666666665,16.138541666666665,110
73,16.138541666666665,16.388541666666665,110
70,16.388541666666665,16.513541666666665,110
68,16.513541666666665,17.013541666666665,110
73,17.138541666666665,17.263541666666665,110
73,17.263541666666665,17.388541666666665,110
73,17.388541666666665,17.513541666666665,110
73,17.513541666666665,17.638541666666665,110
73,17.638541666666665,17.763541666666665,110
72,17.763541666666665,17.888541666666665,110
72,17.888541666666665,18.138541666666665,110
70,18.138541666666665,18.263541666666665,110
70,18.263541666666665,18.513541666666665,110
70,18.513541666666665,18.763541666666665,110
72,18.763541666666665,20.013541666666665,110
58,32.38854166666667,32.51354166666667,110
60,32.51354166666667,32.63854166666667,110
63,32.63854166666667,32.76354166666667,110
60,32.76354166666667,32.88854166666667,110
63,32.88854166666667,33.13854166666667,110
60,33.13854166666667,33.26354166666667,110
60,33.26354166666667,33.51354166666667,110
65,33.51354166666667,33.76354166666667,110
60,33.76354166666667,34.01354166666667,110
60,34.51354166666667,34.63854166666667,110
63,34.63854166666667,34.76354166666667,110
67,34.88854166666667,35.01354166666667,110
65,35.13854166666667,35.26354166666667,110
65,35.26354166666667,35.51354166666667,110
63,35.51354166666667,35.76354166666667,110
65,35.76354166666667,36.01354166666667,110
60,36.51354166666667,36.63854166666667,110
63,36.63854166666667,36.76354166666667,110
67,36.88854166666667,37.13854166666667,110
65,37.13854166666667,37.26354166666667,110
58,37.26354166666667,37.38854166666667,110
58,37.38854166666667,37.51354166666667,110
60,37.51354166666667,37.63854166666667,110
65,37.63854166666667,37.76354166666667,110
63,37.76354166666667,37.88854166666667,110
63,37.88854166666667,38.26354166666667,110
60,38.26354166666667,38.38854166666667,110
58,38.38854166666667,39.01354166666667,110
68,40.01354166666667,40.13854166666667,110
68,40.13854166666667,40.38854166666667,110
65,40.38854166666667,40.51354166666667,110
63,40.51354166666667,41.01354166666667,110
68,41.13854166666667,41.26354166666667,110
68,41.26354166666667,41.38854166666667,110
68,41.38854166666667,41.51354166666667,110
68,41.51354166666667,41.63854166666667,110
68,41.63854166666667,41.76354166666667,110
67,41.76354166666667,41.88854166666667,110
67,41.88854166666667,42.13854166666667,110
65,42.13854166666667,42.26354166666667,110
65,42.26354166666667,42.51354166666667,110
65,42.51354166666667,42.76354166666667,110
67,42.76354166666667,43.51354166666667,110
68,44.88854166666667,45.01354166666667,110
68,45.01354166666667,45.13854166666667,110
68,45.13854166666667,45.26354166666667,110
68,45.26354166666667,45.38854166666667,110
68,45.38854166666667,45.63854166666667,110
67,45.63854166666667,45.76354166666667,110
67,45.76354166666667,45.88854166666667,110
67,45.88854166666667,46.26354166666667,110
65,46.26354166666667,46.51354166666667,110
65,46.51354166666667,46.63854166666667,110
67,46.63854166666667,47.01354166666667,110
67,47.01354166666667,47.13854166666667,110
70,47.13854166666667,47.38854166666667,110
72,47.38854166666667,48.01354166666667,110
73,48.01354166666667,48.13854166666667,110
73,48.13854166666667,48.38854166666667,110
70,48.38854166666667,48.51354166666667,110
68,48.51354166666667,49.01354166666667,110
73,49.13854166666667,49.26354166666667,110
73,49.26354166666667,49.38854166666667,110
73,49.38854166666667,49.51354166666667,110
73,49.51354166666667,49.63854166666667,110
73,49.63854166666667,49.76354166666667,110
72,49.76354166666667,49.88854166666667,110
72,49.88854166666667,50.13854166666667,110
70,50.13854166666667,50.26354166666667,110
70,50.26354166666667,50.51354166666667,110
70,50.51354166666667,50.76354166666667,110
72,50.76354166666667,52.01354166666667,110
73,56.01354166666667,56.13854166666667,110
73,56.13854166666667,56.38854166666667,110
70,56.38854166666667,56.51354166666667,110
68,56.51354166666667,57.01354166666667,110
73,57.13854166666667,57.26354166666667,110
73,57.26354166666667,57.38854166666667,110
