0.0
97.9999836666694
Note,Start,End,Volume
55,2.4642861249999997,2.7755106666666665,67
60,2.4642861249999997,2.780612708333333,70
64,2.4693881666666666,2.780612708333333,66
60,2.780612708333333,2.8265310833333332,50
52,2.459184083333333,2.841837208333333,63
64,2.780612708333333,2.841837208333333,45
48,2.454082041666666,2.852041291666666,68
55,2.780612708333333,2.8673474166666666,49
60,2.903061708333333,2.948980083333333,61
64,2.903061708333333,2.9642862083333332,56
55,2.903061708333333,2.989796416666666,60
64,3.0816331666666663,3.392857708333333,63
60,3.071429083333333,3.392857708333333,58
55,3.0663270416666664,3.3979597499999996,65
60,3.3979597499999996,3.469388333333333,51
55,3.3979597499999996,3.474490375,48
48,3.076531125,3.474490375,65
52,3.0663270416666664,3.474490375,63
64,3.3979597499999996,3.474490375,48
60,3.5204087499999996,3.591837333333333,62
64,3.5204087499999996,3.596939375,59
55,3.5204087499999996,3.596939375,59
64,3.6887761249999995,4.040817,64
48,3.7040822499999995,4.045919041666666,66
55,3.6785720416666665,4.051021083333333,68
60,3.6785720416666665,4.051021083333333,63
52,3.6938781666666665,4.051021083333333,63
48,4.153061916666666,4.433674208333333,74
55,4.158163958333333,4.438776249999999,70
52,4.158163958333333,4.438776249999999,67
60,4.158163958333333,4.459184416666666,66
64,4.173470083333333,4.459184416666666,66
52,4.438776249999999,4.5918375,63
48,4.438776249999999,4.5918375,67
55,4.5918375,4.724490583333333,72
64,4.5918375,4.734694666666666,70
60,4.5918375,4.74489875,75
57,4.903062041666666,5.229592708333333,66
53,4.897959999999999,5.234694749999999,60
57,5.234694749999999,5.2908172083333325,51
53,5.234694749999999,5.316327416666666,50
50,4.892857958333333,5.321429458333333,62
62,4.892857958333333,5.341837624999999,69
57,5.35714375,5.413266208333333,62
53,5.35714375,5.438776416666666,61
53,5.5255111249999995,5.841837708333332,63
57,5.5153070416666665,5.84693975,67
62,5.5255111249999995,5.84693975,65
50,5.54081725,5.897960166666666,68
57,5.84693975,5.903062208333333,49
53,5.84693975,5.923470374999999,48
62,5.84693975,5.9387764999999995,46
57,5.969388749999999,6.025511208333333,60
53,5.969388749999999,6.0459193749999995,59
62,5.969388749999999,6.061225499999999,57
50,6.147960208333333,6.443878624999999,67
53,6.142858166666666,6.454082708333333,63
57,6.132654083333333,6.464286791666666,67
62,6.127552041666666,6.4693888333333325,65
50,6.5969398749999995,6.775511333333332,71
53,6.5969398749999995,6.780613375,67
57,6.591837833333333,6.846939916666666,73
62,6.5969398749999995,6.867348083333333,69
50,6.887756249999999,7.091837916666666,68
53,6.887756249999999,7.096939958333333,64
57,7.040817499999999,7.168368541666666,73
62,7.040817499999999,7.183674666666666,75
60,7.341837958333333,7.683674749999999,65
55,7.326531833333332,7.683674749999999,66
64,7.321429791666666,7.683674749999999,67
60,7.683674749999999,7.734695166666666,51
64,7.683674749999999,7.734695166666666,47
52,7.336735916666666,7.739797208333332,70
48,7.346939999999999,7.74489925,69
55,7.683674749999999,7.765307416666666,48
60,7.806123749999999,7.857144166666666,62
64,7.806123749999999,7.857144166666666,58
55,7.806123749999999,7.887756416666666,59
55,7.948980916666666,8.270409541666666,66
64,7.964287041666666,8.280613624999999,63
52,7.974491124999999,8.285715666666666,70
48,7.979593166666666,8.290817708333332,71
60,7.959184999999999,8.29591975,63
60,8.29591975,8.382654458333333,53
64,8.29591975,8.3877565,50
55,8.29591975,8.403062624999999,48
60,8.418368749999999,8.505103458333332,64
64,8.418368749999999,8.5102055,61
55,8.418368749999999,8.525511625,59
64,8.561225916666666,8.867348416666665,66
55,8.561225916666666,8.867348416666665,68
52,8.561225916666666,8.867348416666665,65
60,8.566327958333332,8.872450458333333,69
48,8.57143,8.892858624999999,68
55,9.010205583333333,9.306123999999999,70
64,9.020409666666666,9.311226041666666,68
60,9.020409666666666,9.321430125,68
48,9.352042375,9.540817916666665,68
52,9.341838291666665,9.545919958333332,67
55,9.454083208333332,9.561226083333333,68
64,9.464287291666666,9.586736291666666,63
60,9.474491375,9.602042416666666,68
53,9.811226125,10.132654749999999,65
62,9.775511833333333,10.132654749999999,70
57,9.795919999999999,10.132654749999999,67
50,9.811226125,10.183675166666665,68
57,10.132654749999999,10.204083333333333,51
53,10.132654749999999,10.2244915,47
62,10.132654749999999,10.2244915,45
57,10.255103749999998,10.326532333333333,62
62,10.255103749999998,10.346940499999999,56
53,10.255103749999998,10.346940499999999,58
53,10.428573166666666,10.739797708333333,66
62,10.403062958333333,10.739797708333333,68
57,10.397960916666666,10.744899749999998,70
50,10.428573166666666,10.811226291666665,70
57,10.744899749999998,10.821430374999998,54
53,10.744899749999998,10.852042625,48
62,10.744899749999998,10.862246708333332,48
57,10.86734875,10.943879374999998,65
53,10.86734875,10.974491624999999,59
62,10.86734875,10.98979775,59
50,11.045920208333332,11.367348833333333,64
53,11.035716124999999,11.372450874999998,61
57,11.015307958333333,11.377552916666666,67
62,11.020409999999998,11.382654958333331,63
50,11.510205999999998,11.663267249999999,70
53,11.510205999999998,11.668369291666666,66
57,11.47959375,11.744899916666666,75
62,11.494899875,11.780614208333333,74
53,11.785716249999998,11.979593833333332,64
50,11.785716249999998,11.989797916666666,68
57,11.928573416666666,12.056124458333333,71
62,11.928573416666666,12.071430583333333,68
60,12.239797958333332,12.576532708333332,68
55,12.239797958333332,12.576532708333332,68
64,12.229593874999999,12.576532708333332,66
60,12.58163475,12.637757208333332,51
48,12.2449,12.653063333333332,70
64,12.58163475,12.653063333333332,49
52,12.224491833333332,12.658165375,73
55,12.58163475,12.663267416666665,48
60,12.704083749999999,12.760206208333333,62
64,12.704083749999999,12.775512333333332,60
55,12.704083749999999,12.785716416666665,59
64,12.887757249999998,13.188777708333332,66
55,12.862247041666665,13.188777708333332,66
60,12.882655208333333,13.193879749999999,64
60,13.193879749999999,13.244900166666666,54
64,13.193879749999999,13.260206291666666,51
52,12.882655208333333,13.265308333333332,66
48,12.897961333333333,13.270410374999999,67
55,13.193879749999999,13.275512416666665,49
60,13.316328749999998,13.367349166666665,65
64,13.316328749999998,13.382655291666666,62
55,13.316328749999998,13.397961416666666,60
64,13.479594083333332,13.811226791666666,66
60,13.474492041666666,13.816328833333332,66
55,13.469389999999999,13.816328833333332,67
52,13.474492041666666,13.831634958333332,63
48,13.489798166666665,13.836737,67
55,13.918369666666665,14.158165624999999,70
64,13.928573749999998,14.17347175,67
60,13.928573749999998,14.178573791666665,70
48,14.234696249999999,14.408165666666665,67
52,14.234696249999999,14.433675874999999,66
64,14.362247291666666,14.494900374999999,68
55,14.3877575,14.505104458333332,71
60,14.3877575,14.515308541666665,70
53,14.709186124999999,15.030614749999998,64
62,14.683675916666665,15.030614749999998,69
57,14.693879999999998,15.030614749999998,70
50,14.714288166666666,15.076533125,70
57,15.030614749999998,15.081635166666665,56
53,15.030614749999998,15.107145374999998,49
62,15.030614749999998,15.112247416666666,47
57,15.15306375,15.204084166666664,67
53,15.15306375,15.229594374999998,60
62,15.15306375,15.234696416666665,58
57,15.311227041666665,15.632655666666665,66
53,15.316329083333333,15.637757708333332,67
62,15.306124999999998,15.642859749999998,64
50,15.326533166666666,15.647961791666665,70
57,15.642859749999998,15.693880166666665,53
53,15.642859749999998,15.724492416666665,48
62,15.642859749999998,15.750002624999999,47
57,15.765308749999999,15.816329166666666,64
53,15.765308749999999,15.846941416666665,59
62,15.765308749999999,15.872451624999998,58
57,15.897961833333332,16.209186374999998,71
62,15.897961833333332,16.219390458333333,68
50,15.923472041666665,16.260206791666665,68
53,15.923472041666665,16.260206791666665,63
57,16.341839458333332,16.647961958333333,75
62,16.3469415,16.653063999999997,71
50,16.683676249999998,16.852043624999997,59
53,16.683676249999998,16.86734975,58
57,16.801023208333334,16.928574249999997,72
62,16.811227291666665,16.943880375,74
60,17.168370208333332,17.474492708333333,67
55,17.15306408333333,17.474492708333333,67
64,17.158166124999997,17.479594749999997,65
60,17.479594749999997,17.561227416666664,51
64,17.479594749999997,17.58163558333333,51
55,17.479594749999997,17.586737624999998,48
52,17.158166124999997,17.591839666666665,68
48,17.17347225,17.591839666666665,71
60,17.60204375,17.683676416666664,62
64,17.60204375,17.70408458333333,62
55,17.60204375,17.709186624999997,59
64,17.78061520833333,18.08673770833333,64
60,17.770411125,18.08673770833333,63
55,17.760207041666664,18.09183975,67
64,18.09183975,18.168370375,45
52,17.785717249999998,18.168370375,62
60,18.09183975,18.168370375,47
48,17.795921333333332,18.173472416666666,68
55,18.09183975,18.178574458333333,42
64,18.214288749999998,18.290819374999998,56
60,18.214288749999998,18.290819374999998,58
55,18.214288749999998,18.301023458333333,53
55,18.36735,18.70408475,65
