0.0
120.0
Note,Start,End,Volume
65,0.018229166666666668,0.7682291666666666,100
57,0.018229166666666668,0.7682291666666666,100
60,0.018229166666666668,0.7682291666666666,100
62,0.018229166666666668,0.7682291666666666,100
62,0.7682291666666666,1.2682291666666667,100
57,0.7682291666666666,1.2682291666666667,100
60,0.7682291666666666,1.2682291666666667,100
57,1.2682291666666667,1.7682291666666667,100
62,1.7682291666666667,2.0182291666666665,100
65,0.7682291666666666,2.0182291666666665,100
65,2.0182291666666665,2.7682291666666665,100
58,2.0182291666666665,2.7682291666666665,100
56,2.0182291666666665,2.7682291666666665,100
61,2.0182291666666665,2.7682291666666665,100
65,2.7682291666666665,3.5182291666666665,100
56,2.7682291666666665,3.5182291666666665,100
58,2.7682291666666665,3.5182291666666665,100
61,2.7682291666666665,3.5182291666666665,100
56,3.5182291666666665,3.6432291666666665,85
58,3.6432291666666665,3.7682291666666665,85
61,3.7682291666666665,4.018229166666667,85
65,4.018229166666667,4.768229166666667,100
54,4.018229166666667,4.768229166666667,100
58,4.018229166666667,4.768229166666667,100
61,4.018229166666667,4.768229166666667,100
65,4.768229166666667,5.643229166666667,100
54,4.768229166666667,5.643229166666667,100
58,4.768229166666667,5.643229166666667,100
61,4.768229166666667,5.643229166666667,100
54,5.643229166666667,5.768229166666667,85
58,5.768229166666667,5.893229166666667,85
61,5.893229166666667,6.018229166666667,85
65,6.018229166666667,6.143229166666667,100
54,6.018229166666667,6.143229166666667,100
58,6.018229166666667,6.143229166666667,100
61,6.018229166666667,6.143229166666667,100
65,6.268229166666667,6.768229166666667,100
54,6.268229166666667,6.768229166666667,100
58,6.268229166666667,6.768229166666667,100
61,6.268229166666667,6.768229166666667,100
67,6.768229166666667,7.518229166666667,100
58,6.768229166666667,7.518229166666667,100
60,6.768229166666667,7.518229166666667,100
63,6.768229166666667,7.518229166666667,100
63,7.518229166666667,8.018229166666666,100
55,7.518229166666667,8.018229166666666,100
58,7.518229166666667,8.018229166666666,100
60,7.518229166666667,8.018229166666666,100
65,8.018229166666666,8.768229166666666,100
