0.0
120.0
Note,Start,End,Volume
57,0.017708333333333333,1.6885416666666666,86
62,0.013541666666666667,1.696875,76
66,0.017708333333333333,1.7052083333333332,78
62,1.984375,2.580208333333333,76
66,1.984375,2.5927083333333334,76
59,1.9802083333333333,2.596875,76
61,2.971875,3.6635416666666667,64
64,2.971875,3.6843749999999997,64
57,2.9677083333333334,3.696875,60
66,3.980208333333333,5.596875,58
57,3.9760416666666667,5.596875,62
62,3.9760416666666667,5.601041666666666,66
66,5.951041666666667,6.596875,60
62,5.946875,6.596875,72
59,5.942708333333333,6.630208333333333,67
64,6.959375,7.651041666666667,61
57,6.951041666666667,7.651041666666667,63
61,6.951041666666667,7.684375,67
59,7.992708333333333,9.559375,72
66,7.996875,9.567708333333334,61
62,7.992708333333333,9.580208333333333,65
62,9.959375,11.567708333333334,63
66,9.963541666666666,11.580208333333333,60
59,9.955208333333333,11.655208333333333,73
55,9.955208333333333,11.655208333333333,73
64,11.988541666666666,13.746875,57
69,11.976041666666667,13.746875,55
57,11.976041666666667,13.746875,55
61,11.984375,13.759375,66
66,13.992708333333333,15.521875,71
57,13.996875,15.526041666666666,66
62,13.996875,15.530208333333333,66
66,15.959375,16.601041666666667,57
62,15.951041666666667,16.601041666666667,61
59,15.942708333333334,16.626041666666666,66
69,15.942708333333334,16.626041666666666,66
64,16.942708333333332,17.605208333333334,62
61,16.946875,17.630208333333332,62
57,16.942708333333332,17.630208333333332,63
57,17.967708333333334,19.713541666666668,64
62,17.967708333333334,19.717708333333334,67
66,17.967708333333334,19.726041666666667,64
62,19.967708333333334,20.70520833333333,62
69,19.959375,20.713541666666668,61
59,19.959375,20.713541666666668,61
66,19.971875,20.713541666666668,56
57,20.992708333333333,21.626041666666666,57
64,21.005208333333332,21.634375,62
61,20.996875,21.646875,64
62,21.980208333333334,23.513541666666665,62
66,21.980208333333334,23.534375,55
59,21.976041666666667,23.551041666666666,62
62,24.001041666666666,25.526041666666668,63
57,24.001041666666666,25.542708333333334,60
59,24.005208333333332,25.551041666666666,56
59,25.967708333333334,27.546875,60
62,25.976041666666667,27.555208333333333,58
66,25.971875,27.559375,50
55,25.976041666666667,27.596875,54
57,27.967708333333334,29.101041666666667,52
64,27.980208333333334,29.121875,60
61,27.971875,29.121875,67
66,30.01770833333333,31.559375,86
62,30.013541666666665,31.563541666666666,84
57,30.013541666666665,31.592708333333334,89
66,31.917708333333334,32.82604166666667,60
62,31.909375,32.83020833333333,73
59,31.913541666666667,32.838541666666664,84
57,31.913541666666667,32.85104166666667,63
61,33.93020833333333,35.57604166666667,58
57,33.91354166666667,35.588541666666664,48
54,33.91354166666667,35.60104166666667,48
52,33.91770833333333,35.61770833333333,60
50,35.946875,36.438541666666666,57
55,35.942708333333336,36.442708333333336,64
59,35.946875,36.459375,62
52,36.942708333333336,37.48854166666666,54
57,36.946875,37.51770833333333,60
61,36.946875,37.563541666666666,60
62,38.01354166666667,38.16354166666667,72
57,38.01354166666667,38.16354166666667,67
66,38.01354166666667,38.18020833333333,67
62,40.01354166666667,40.846875,66
66,40.009375,40.85104166666667,60
59,40.01354166666667,40.871875,62
57,41.99270833333333,43.55520833333333,56
54,41.98854166666666,43.559375,61
61,41.996875,43.588541666666664,57
52,41.99270833333333,43.63854166666667,52
50,43.996875,44.51770833333333,61
55,43.99270833333333,44.526041666666664,67
59,43.98854166666666,44.53854166666667,65
57,44.971875,45.60104166666667,62
52,44.967708333333334,45.60520833333333,62
61,44.967708333333334,45.61354166666666,61
52,46.026041666666664,47.546875,84
59,46.021875,47.567708333333336,78
55,46.026041666666664,47.571875,78
62,46.021875,47.57604166666667,76
64,47.967708333333334,49.609375,73
61,47.959375,49.61770833333333,74
55,47.959375,49.626041666666666,76
52,49.97604166666667,51.63854166666667,60
59,49.971875,51.655208333333334,51
55,49.971875,51.655208333333334,66
62,49.98020833333333,51.671875,61
55,51.963541666666664,52.55520833333333,56
61,51.963541666666664,52.571875,66
64,51.971875,52.592708333333334,56
62,54.01354166666667,55.592708333333334,94
57,54.01354166666667,55.60104166666667,85
66,54.01354166666667,55.621874999999996,85
62,55.95104166666667,56.92604166666666,81
66,55.95104166666667,56.938541666666666,80
59,55.946875,56.938541666666666,86
57,57.934374999999996,59.45104166666667,75
61,57.938541666666666,59.459375,80
52,57.934374999999996,59.467708333333334,69
54,57.93020833333333,59.48020833333333,77
50,59.963541666666664,60.54270833333333,88
59,59.959375,60.559374999999996,77
55,59.963541666666664,60.563541666666666,82
52,60.93020833333333,61.342708333333334,70
57,60.934374999999996,61.35520833333333,78
61,60.93020833333333,61.396875,78
57,62.01770833333333,63.688541666666666,86
62,62.01354166666667,63.696875,76
66,62.01770833333333,63.70520833333333,78
62,63.984375,64.58020833333333,76
66,63.984375,64.59270833333333,76
59,63.98020833333333,64.596875,76
61,64.971875,65.66354166666666,64
64,64.971875,65.684375,64
57,64.96770833333333,65.696875,60
66,65.98020833333334,67.596875,58
