0.0
130.00013000013
Note,Start,End,Volume
38,1.8461519999999998,2.3307668999999995,101
38,2.5384589999999996,2.6576896499999996,101
38,2.7692279999999996,3.3807658499999995,101
38,3.6923039999999996,4.21153425,101
38,4.384611,4.503841649999999,101
38,4.615379999999999,4.9615335,101
45,5.076917999999999,5.476917599999999,101
38,5.538455999999999,6.05768625,101
38,6.230763,6.35768595,101
38,6.461531999999999,7.149992849999999,101
38,7.384607999999999,7.830761399999999,101
38,8.076915,8.1999918,101
38,8.307683999999998,8.599991399999999,101
45,8.769222,9.096144749999999,101
36,9.230759999999998,9.2846061,101
38,9.230759999999998,9.753836399999999,101
38,9.923067,10.134605249999998,101
45,10.153835999999998,10.680758549999998,101
45,10.961527499999999,11.084604299999999,101
47,11.076911999999998,11.573065349999998,101
47,11.769218999999998,11.9538342,101
42,11.999987999999998,12.3999876,101
47,12.461526,12.861525599999998,101
38,12.923063999999998,13.396140449999999,101
38,13.615370999999998,13.834601549999999,101
45,13.846139999999998,14.215370399999998,101
38,14.307678,14.596139249999998,101
45,14.538446999999998,14.742292949999998,101
47,14.769215999999998,15.192292499999999,101
47,15.461522999999998,15.738445799999997,101
42,15.692291999999998,16.12690695,101
47,16.15383,16.596137249999998,101
38,16.615367999999997,17.161521299999997,101
38,17.307675,17.4153672,101
38,17.538444,18.14998185,101
45,18.230750999999998,18.361520099999996,101
47,18.461519999999997,18.984596399999997,101
47,19.153826999999996,19.33459605,101
42,19.384596,19.776903299999997,101
47,19.846134,20.211518249999997,101
38,20.307671999999997,20.803825349999997,101
38,20.999978999999996,21.215363399999998,101
45,21.230748,21.60382455,101
38,21.692286,21.9384396,101
45,21.923054999999998,22.080747149999997,101
47,22.153823999999997,22.61920815,101
47,22.846130999999996,23.06536155,101
45,23.0769,23.446130399999998,101
42,23.538437999999996,23.880745349999998,101
43,23.999975999999997,24.52689855,101
43,24.692282999999996,24.915359699999996,101
38,24.923052,25.342282349999998,101
43,25.384589999999996,25.796128049999997,101
40,25.846127999999997,26.296127549999998,101
40,26.538434999999996,26.761511699999996,101
47,26.769204,27.257665049999996,101
40,27.230741999999996,27.592280099999996,101
43,27.692279999999997,28.223048699999996,101
38,28.384586999999996,28.638432899999998,101
43,28.615356,29.019201749999997,101
42,29.076893999999996,29.423047499999996,101
41,29.538431999999997,29.673047249999996,101
40,29.538431999999997,30.119200649999996,101
40,30.230738999999996,30.484584899999998,101
44,30.461507999999995,30.907661399999995,101
47,30.923045999999996,31.299968699999997,101
45,31.384583999999997,31.880737349999997,101
45,32.076890999999996,32.196121649999995,101
45,32.30766,32.51150594999999,101
45,32.769197999999996,33.5691972,101
45,33.692274,34.07304284999999,101
42,34.153811999999995,34.4922732,101
40,34.61535,34.9768881,101
38,35.076888,35.615348999999995,101
38,35.769194999999996,35.9691948,101
45,35.999964,36.826886249999994,101
38,36.92303999999999,37.34227034999999,101
40,37.384578,37.849962149999996,101
41,37.846115999999995,38.296115549999996,101
42,38.30765399999999,38.7230382,101
43,38.769192,39.334576049999995,101
43,39.461498999999996,39.66534495,101
38,39.692268,40.24226744999999,101
38,40.384575,40.569190199999994,101
43,40.61534399999999,41.16149729999999,101
43,41.30765099999999,41.49611235,101
38,41.538419999999995,41.9461119,101
43,41.99995799999999,42.41918834999999,101
38,42.461496,42.99226469999999,101
38,43.153802999999996,43.36534124999999,101
45,43.384572,43.87303305,101
45,44.076879,44.28072494999999,101
38,44.30764799999999,44.834570549999995,101
38,44.99995499999999,45.22303169999999,101
45,45.230723999999995,45.599954399999994,101
38,45.69226199999999,46.13456924999999,101
45,46.1538,46.61149184999999,101
45,46.846106999999996,47.1230298,101
52,47.07687599999999,47.57302934999999,101
52,47.769183,47.99610584999999,101
45,47.99995199999999,48.54225914999999,101
45,48.69225899999999,48.96533564999999,101
47,48.923027999999995,49.396104449999996,101
49,49.38456599999999,49.788411749999995,101
50,49.846104,50.430718799999994,101
38,50.538410999999996,50.64610319999999,101
38,50.76917999999999,51.330717899999996,101
38,51.46148699999999,51.726871349999996,101
47,51.69225599999999,52.20379394999999,101
47,52.38456299999999,52.60379354999999,101
42,52.615331999999995,53.065331549999996,101
47,53.07686999999999,53.511484949999996,101
38,53.538408,54.06148439999999,101
38,54.230715,54.446099399999994,101
45,54.46148399999999,54.8768682,101
38,54.923021999999996,55.361483099999994,101
47,55.38455999999999,55.888405649999996,101
47,56.07686699999999,56.284559099999996,101
42,56.307635999999995,56.76148169999999,101
47,56.76917399999999,57.199942799999995,101
38,57.230712,57.796096049999996,101
38,57.923019,58.046095799999996,101
38,58.15378799999999,58.70378744999999,101
38,58.84609499999999,59.057633249999995,101
47,59.07686399999999,59.57301734999999,101
47,59.76917099999999,59.91147854999999,101
47,59.999939999999995,60.546093299999995,101
47,60.692246999999995,60.911477549999994,101
38,60.92301599999999,61.45378469999999,101
38,61.615323,61.84609199999999,101
45,61.84609199999999,62.26532234999999,101
38,62.307629999999996,62.76532184999999,101
47,62.76916799999999,63.242244449999994,101
47,63.46147499999999,63.692243999999995,101
45,63.692243999999995,64.09608974999999,101
42,64.15378199999999,64.58070464999999,101
43,64.61532,65.17685789999999,101
43,65.307627,65.53839599999999,101
38,65.53839599999999,66.0076263,101
43,65.999934,66.43070279999999,101
40,66.46147199999999,66.98839455,101
40,67.15377899999999,67.40377874999999,101
47,67.384548,67.84608599999999,101
47,68.076855,68.36531624999999,101
43,68.30762399999999,68.83454655,101
43,68.99993099999999,69.24608459999999,101
38,69.2307,69.8076225,101
40,70.153776,70.6537755,101
40,70.846083,71.09223659999999,101
47,71.07685199999999,71.44223625,101
47,71.53838999999999,71.86146659999999,101
50,71.999928,72.51915824999999,101
50,72.692235,72.94992704999999,101
45,73.384542,74.24607959999999,101
45,74.30761799999999,74.68838684999999,101
47,74.769156,75.13454024999999,101
49,75.23069399999999,75.64223204999999,101
50,75.69223199999999,76.68069254999999,101
38,76.61530799999998,77.07299984999999,101
42,77.07684599999999,77.3383842,101
45,77.307615,77.50376865,101
38,77.538384,77.96146049999999,101
40,77.999922,78.50376764999999,101
41,78.46145999999999,78.88838265,101
42,78.92299799999999,79.3306899,101
43,79.384536,79.97299695,101
43,80.076843,80.2768428,101
38,80.30761199999999,80.82684224999998,101
38,80.99991899999999,81.2691495,101
43,81.23068799999999,81.77684129999999,101
43,81.92299499999999,82.13837939999999,101
42,82.153764,82.47684059999999,101
40,82.61530199999999,82.99607085,101
38,83.07683999999999,83.59991639999998,101
38,83.76914699999999,83.9845314,101
45,83.99991599999998,84.4768386,101
45,84.69222299999998,84.91914584999999,101
50,84.922992,85.44606839999999,101
38,85.38452999999998,85.8691449,101
42,85.84606799999999,86.29991369999999,101
43,86.30760599999999,86.78452859999999,101
45,86.769144,87.33068189999999,101
45,87.461451,87.63837389999999,101
40,87.69221999999999,88.1999118,101
40,88.38452699999999,88.61144984999999,101
45,88.61529599999999,89.10760319999999,101
43,89.07683399999999,89.51529509999999,101
42,89.538372,89.9306793,101
40,89.99990999999999,90.44221724999998,101
38,90.46144799999999,90.98837054999998,101
38,91.15375499999999,91.40375474999999,101
45,91.38452399999998,91.8614466,101
45,92.07683099999998,92.31144615,101
50,92.3076,92.83452254999999,101
50,92.999907,93.26913749999999,101
47,93.23067599999999,93.68836784999999,101
45,93.69221399999999,94.0922136,101
43,94.15375199999998,94.54221315,101
43,94.61528999999999,94.74990524999998,101
43,94.84605899999998,95.06913569999999,101
38,95.07682799999999,95.56528904999999,101
40,95.538366,95.76144269999999,101
38,95.76913499999999,96.0306732,101
43,95.99990399999999,96.50374964999999,101
43,96.69221099999999,96.95374919999999,101
38,96.92298,97.39221029999999,101
43,97.38451799999999,97.88836364999999,101
38,97.84605599999999,98.35759395,101
38,98.53836299999999,98.76143969999998,101
45,98.76913199999998,99.32297759999999,101
45,99.46143899999998,99.74220795,101
38,99.692208,100.20374594999998,101
38,100.384515,100.61913014999999,101
45,100.61528399999999,101.20374494999999,101
38,101.30759099999999,101.5306677,101
45,101.53835999999998,102.06528254999999,101
45,102.23066699999998,102.44220524999999,101
40,102.46143599999999,102.95374319999999,101
40,103.15374299999999,103.39220429999999,101
45,103.38451199999999,103.88066534999999,101
43,103.84604999999999,104.30374185,101
42,104.30758799999998,104.68835684999999,101
40,104.76912599999999,105.2460486,101
38,105.23066399999999,105.71143274999999,101
38,105.92297099999999,106.15373999999998,101
45,106.15373999999998,106.65373949999999,101
45,106.84604699999998,107.07296984999999,101
47,107.076816,107.60758469999999,101
47,107.769123,107.98835354999999,101
42,107.99989199999999,108.43450694999999,101
47,108.46143,108.80758349999999,101
38,108.92296799999998,109.4075829,101
38,109.61527499999998,109.88450549999999,101
45,109.84604399999999,110.2998897,101
45,110.53835099999999,110.65373549999998,101
47,110.76911999999999,111.26911949999999,101
47,111.46142699999999,111.62296529999999,101
42,111.69219599999998,111.79988819999998,101
42,111.92296499999999,112.13834939999998,101
47,112.15373399999999,112.36527224999999,101
42,112.38450299999998,112.62681045,101
38,112.61527199999999,113.18450219999998,101
38,113.30757899999999,113.53065569999998,101
45,113.53834799999998,114.07296284999998,101
45,114.23065499999998,114.46527014999998,101
47,114.461424,114.9537312,101
47,115.153731,115.38065384999999,101
42,115.38449999999999,115.86142259999998,101
47,115.846038,116.21142224999998,101
38,116.30757599999998,116.85757544999998,101
38,116.99988299999998,117.21911354999999,101
45,117.23065199999999,117.74603609999998,101
45,117.92295899999999,118.14218954999998,101
47,118.15372799999999,118.64988134999999,101
47,118.84603499999999,119.10757319999999,101
42,119.07680399999998,119.43449594999998,101
42,119.53834199999999,119.9614185,101
43,119.99987999999999,120.55372559999999,101
43,120.69218699999999,120.90757139999998,101
38,120.92295599999999,121.51526309999998,101
38,121.61526299999998,121.74218594999999,101
40,121.84603199999998,122.33449304999999,101
40,122.53833899999998,122.76910799999999,101
47,122.76910799999999,123.38449199999998,101
47,123.46141499999999,123.68064554999998,101
43,123.69218399999998,124.21910654999999,101
43,124.38449099999998,124.60372154999999,101
50,124.61525999999999,125.01141344999999,101
43,125.07679799999998,125.51910524999998,101
40,125.53833599999999,126.06910469999998,101
40,126.23064299999999,126.45756584999998,101
47,126.46141199999998,126.79218089999999,101
47,126.92294999999999,127.30756499999998,101
50,127.38448799999999,127.68448769999999,101
50,128.07679499999998,128.32679474999998,101
45,128.30756399999999,128.59217909999998,101
45,128.76910199999998,129.54217814999998,101
45,129.69217799999998,130.08448529999998,101
47,130.15371599999997,130.57679249999998,101
49,130.615254,131.03833049999997,101
50,131.07679199999998,131.63832989999997,101
50,131.76909899999998,131.89602194999998,101
50,131.999868,132.54986745,101
50,132.692175,132.9075594,101
47,132.92294399999997,133.41909735,101
47,133.61525099999997,133.73832779999998,101
47,133.84601999999998,134.12678895,101
45,134.076789,134.31909645,101
42,134.30755799999997,134.56525004999997,101
40,134.53832699999998,134.7921729,101
38,134.769096,135.27294164999998,101
38,135.461403,135.6767874,101
42,135.69217199999997,136.13063309999998,101
45,136.15371,136.56524804999998,101
47,136.61524799999998,137.14986284999998,101
47,137.30755499999998,137.4306318,101
47,137.538324,137.94986204999998,101
45,137.99986199999998,138.36909239999997,101
38,138.4614,138.94986104999998,101
38,139.153707,139.38062985,101
42,139.38447599999998,139.615245,101
45,139.846014,140.7152439,101
45,140.76908999999998,141.01139744999998,101
45,141.230628,141.46908929999998,101
42,141.46139699999998,141.63447374999998,101
40,141.692166,142.04985795,101
38,142.15370399999998,142.64985735,101
38,142.84601099999998,142.97678009999998,101
38,143.07677999999999,143.615241,101
42,143.53831799999998,143.76908699999998,101
45,143.76908699999998,143.92293299999997,101
47,143.999856,144.53062469999998,101
47,144.692163,144.94216275,101
50,144.92293199999997,145.1998548,101
47,145.15370099999998,145.34216235,101
45,145.38447,145.79600804999998,101
38,145.84600799999998,146.32293059999998,101
38,146.53831499999998,146.7844686,101
50,146.769084,147.21523739999998,101
47,147.23062199999998,147.62677545,101
45,147.69215999999997,147.99600585,101
45,148.153698,148.48831305,101
50,148.38446699999997,148.59985139999998,101
47,148.61523599999998,148.89985109999998,101
45,148.846005,148.99600485,101
41,149.07677399999997,149.48061975,101
38,149.538312,150.01138844999997,101
38,150.230619,150.47292645,101
42,150.46138799999997,150.69984929999998,101
45,150.922926,151.71907904999998,101
45,151.84600199999997,152.24215544999998,101
47,152.30754,152.53830899999997,101
45,152.53830899999997,152.76138569999998,101
42,152.76907799999998,153.03830849999997,101
40,152.999847,153.2152314,101
38,153.23061599999997,153.76907699999998,101
38,153.92292299999997,154.1075382,101
45,154.15369199999998,154.56907619999998,101
38,154.61523,154.94215275,101
47,155.076768,155.59599824999998,101
47,155.769075,156.13445925,101
45,156.23061299999998,156.43445895,101
42,156.461382,156.71522789999997,101
40,156.692151,156.93445845,101
38,156.92291999999998,157.46522714999998,101
38,157.61522699999998,157.87291904999998,101
45,157.84599599999999,158.17291874999998,101
38,158.30753399999998,158.61907215,101
47,158.769072,159.2613792,101
47,159.461379,159.7613787,101
45,159.69214799999997,159.97676309999997,101
42,159.92291699999998,160.14983984999998,101
40,160.153686,160.60753169999998,101
38,160.61522399999998,161.08445429999998,101
38,161.30753099999998,161.55753074999998,101
42,161.5383,161.77291515,101
45,161.99983799999998,162.7306065,101
45,162.922914,163.28445209999998,101
47,163.38445199999998,163.65368249999997,101
45,163.615221,163.77675929999998,101
41,163.84598999999997,163.92675914999998,101
42,163.84598999999997,163.95368219999997,101
41,164.07675899999998,164.14598969999997,101
40,164.07675899999998,164.17291275,101
38,164.307528,165.26906549999998,101
