0.0
120.0
Note,Start,End,Volume
39,30.046875,30.265625,121
41,30.291666666666668,30.494791666666668,101
44,30.541666666666668,32.375,119
39,32.802083333333336,33.005208333333336,103
43,33.046875,34.770833333333336,119
36,34.802083333333336,35.020833333333336,107
41,35.046875,36.770833333333336,119
39,36.802083333333336,37.010416666666664,108
43,37.046875,38.020833333333336,118
39,38.046875,38.265625,121
41,38.291666666666664,38.5,108
44,38.541666666666664,39.0,121
44,39.046875,40.770833333333336,119
39,40.802083333333336,41.020833333333336,105
43,41.046875,42.770833333333336,121
36,42.802083333333336,43.010416666666664,107
41,43.046875,44.770833333333336,122
39,44.802083333333336,45.010416666666664,110
43,45.046875,46.020833333333336,122
39,46.046875,46.515625,119
44,46.541666666666664,48.625,123
39,48.802083333333336,49.020833333333336,109
43,49.046875,50.770833333333336,117
36,50.802083333333336,51.005208333333336,104
41,51.046875,52.770833333333336,120
39,52.802083333333336,53.010416666666664,107
43,53.046875,54.020833333333336,121
39,54.046875,54.505208333333336,122
44,54.541666666666664,54.755208333333336,120
46,54.796875,56.770833333333336,118
41,56.802083333333336,57.010416666666664,108
44,57.046875,58.770833333333336,116
37,58.802083333333336,59.010416666666664,107
39,59.046875,60.770833333333336,117
37,60.802083333333336,61.015625,111
39,61.046875,62.020833333333336,116
39,62.046875,62.255208333333336,120
41,62.291666666666664,62.494791666666664,108
44,62.541666666666664,63.020833333333336,120
44,63.046875,64.77083333333333,119
39,64.80208333333333,65.01041666666667,107
43,65.046875,66.77083333333333,119
36,66.80208333333333,67.02083333333333,109
37,67.046875,68.76041666666667,118
34,68.80208333333333,69.015625,112
39,69.046875,70.02083333333333,121
39,70.046875,70.25520833333333,118
41,70.29166666666667,70.50520833333333,108
44,70.54166666666667,71.00520833333333,119
44,71.046875,72.77083333333333,122
39,72.80208333333333,73.02083333333333,110
43,73.046875,74.77083333333333,117
36,74.80208333333333,75.015625,108
37,75.046875,76.77083333333333,120
34,76.80208333333333,77.02083333333333,120
39,77.046875,78.02083333333333,104
39,78.046875,78.51041666666667,112
44,78.54166666666667,78.99479166666667,105
44,79.046875,80.76041666666667,112
39,80.80208333333333,81.02083333333333,119
43,81.046875,82.75520833333333,106
36,82.80208333333333,83.00520833333333,118
37,83.046875,84.75,114
34,84.80208333333333,85.015625,108
39,85.046875,86.02083333333333,112
39,86.046875,86.50520833333333,109
44,86.54166666666667,87.015625,121
44,87.046875,88.77083333333333,119
39,88.80208333333333,89.02083333333333,105
43,89.046875,90.77083333333333,121
36,90.80208333333333,91.01041666666667,107
41,91.046875,92.77083333333333,122
39,92.80208333333333,93.01041666666667,110
43,93.046875,94.02083333333333,122
39,94.046875,94.515625,119
44,94.54166666666667,96.625,123
39,96.80208333333333,97.02083333333333,109
43,97.046875,98.77083333333333,117
36,98.80208333333333,99.00520833333333,104
41,99.046875,100.77083333333333,120
39,100.80208333333333,101.01041666666667,107
43,101.046875,102.02083333333333,121
39,102.046875,102.50520833333333,122
44,102.54166666666667,102.75520833333333,120
46,102.796875,104.77083333333333,118
41,104.80208333333333,105.01041666666667,108
44,105.046875,106.77083333333333,116
37,106.80208333333333,107.01041666666667,107
39,107.046875,108.77083333333333,117
37,108.80208333333333,109.015625,111
