0.0
120.0
Note,Start,End,Volume
43,28.026041666666668,28.25,111
43,28.276041666666668,28.5,110
43,28.526041666666668,28.75,111
43,28.776041666666668,29.0,116
43,29.026041666666668,29.25,112
43,29.276041666666668,29.5,112
43,29.526041666666668,29.75,109
43,29.776041666666668,30.0,115
42,30.026041666666668,30.25,110
42,30.276041666666668,30.5,112
42,30.526041666666668,30.75,116
42,30.776041666666668,31.0,111
42,31.026041666666668,31.25,116
42,31.276041666666668,31.5,111
42,31.526041666666668,31.75,109
42,31.776041666666668,32.0,109
40,32.026041666666664,32.25,108
40,32.276041666666664,32.5,116
40,32.526041666666664,32.75,115
40,32.776041666666664,33.0,111
40,33.026041666666664,33.25,110
40,33.276041666666664,33.5,112
40,33.526041666666664,33.75,110
40,33.776041666666664,34.0,116
40,34.026041666666664,34.25,110
40,34.276041666666664,34.5,112
40,34.526041666666664,34.75,116
40,34.776041666666664,35.0,112
40,35.026041666666664,35.25,112
40,35.276041666666664,35.5,116
40,35.526041666666664,35.75,115
42,35.776041666666664,36.0,116
43,36.026041666666664,36.25,116
43,36.276041666666664,36.5,116
43,36.526041666666664,36.75,110
43,36.776041666666664,37.0,109
43,37.026041666666664,37.25,111
43,37.276041666666664,37.5,111
43,37.526041666666664,37.75,116
43,37.776041666666664,38.0,113
42,38.026041666666664,38.25,116
42,38.276041666666664,38.5,111
42,38.526041666666664,38.75,114
42,38.776041666666664,39.0,115
42,39.026041666666664,39.25,108
42,39.276041666666664,39.5,112
42,39.526041666666664,39.75,113
42,39.776041666666664,40.0,116
40,40.026041666666664,40.25,115
40,40.276041666666664,40.5,111
40,40.526041666666664,40.75,111
40,40.776041666666664,41.0,116
40,41.026041666666664,41.25,108
40,41.276041666666664,41.5,113
40,41.526041666666664,41.75,114
40,41.776041666666664,42.0,115
40,42.026041666666664,42.25,108
40,42.276041666666664,42.5,109
40,42.526041666666664,42.75,113
40,42.776041666666664,43.0,115
50,43.026041666666664,43.5,114
45,43.526041666666664,44.0,116
47,44.026041666666664,44.25,108
47,44.276041666666664,44.5,113
47,44.526041666666664,44.75,112
47,44.776041666666664,45.0,113
47,45.026041666666664,45.25,113
47,45.276041666666664,45.5,111
47,45.526041666666664,45.75,112
47,45.776041666666664,46.0,111
47,46.026041666666664,46.25,108
47,46.276041666666664,46.5,111
47,46.526041666666664,46.75,108
47,46.776041666666664,47.0,115
47,47.026041666666664,47.25,108
47,47.276041666666664,47.5,108
47,47.526041666666664,47.75,112
47,47.776041666666664,48.0,116
47,48.026041666666664,48.25,111
47,48.276041666666664,48.5,116
47,48.526041666666664,48.75,109
47,48.776041666666664,49.0,115
47,49.026041666666664,49.25,110
47,49.276041666666664,49.5,114
47,49.526041666666664,49.75,110
47,49.776041666666664,50.0,115
47,50.026041666666664,50.25,108
47,50.276041666666664,50.5,113
47,50.526041666666664,50.75,109
47,50.776041666666664,51.0,108
47,51.026041666666664,51.25,108
47,51.276041666666664,51.5,111
47,51.526041666666664,51.75,108
47,51.776041666666664,52.0,113
47,52.026041666666664,52.25,112
47,52.276041666666664,52.5,113
47,52.526041666666664,52.75,115
47,52.776041666666664,53.0,111
47,53.026041666666664,53.25,109
47,53.276041666666664,53.5,115
47,53.526041666666664,53.75,108
47,53.776041666666664,54.0,112
47,54.026041666666664,54.25,113
47,54.276041666666664,54.5,114
47,54.526041666666664,54.75,109
47,54.776041666666664,55.0,110
47,55.026041666666664,55.25,112
47,55.276041666666664,55.5,108
47,55.526041666666664,55.75,113
47,55.776041666666664,56.0,111
