0.0
220.00022000022
Note,Start,End,Volume
40,0.0,0.272727,127
50,1.090908,1.3636350000000002,127
49,1.3636350000000002,1.636362,127
48,1.636362,3.272724,127
40,3.272724,3.5454510000000004,127
41,7.363629,7.636356000000001,127
40,7.636356000000001,7.909083000000001,127
50,8.727264,8.999991000000001,127
49,8.999991000000001,9.272718000000001,127
48,9.272718000000001,9.818172,127
41,11.727261,11.999988,127
40,11.999988,12.272715000000002,127
50,13.090896,13.363623,127
49,13.363623,13.63635,127
48,13.63635,14.181804000000001,127
41,16.090893,16.36362,127
40,16.36362,16.636347,127
50,17.454528,17.727255000000003,127
49,17.727255000000003,17.999982000000003,127
48,17.999982000000003,18.545436000000002,127
48,18.818163000000002,18.9545265,127
48,18.9545265,19.09089,127
48,19.09089,19.2272535,127
48,19.2272535,19.363617,127
48,19.363617,19.499980500000003,127
48,19.499980500000003,19.636344,127
48,19.636344,19.772707500000003,127
48,19.772707500000003,19.909071,127
48,19.909071,20.045434500000002,127
48,20.045434500000002,20.181798,127
48,20.181798,20.318161500000002,127
48,20.318161500000002,20.454525,127
48,20.454525,20.590888500000002,127
48,20.590888500000002,20.727252,127
40,20.727252,20.999979000000003,127
43,23.999976,24.136339500000002,127
42,24.136339500000002,24.272703000000003,127
40,24.272703000000003,24.4090665,127
43,24.4090665,24.545430000000003,127
42,24.545430000000003,24.6817935,127
40,24.6817935,24.818157000000003,127
43,24.818157000000003,24.9545205,127
42,24.9545205,25.090884000000003,127
40,25.090884000000003,25.363611000000002,127
43,28.363608000000003,28.4999715,127
42,28.4999715,28.636335000000003,127
40,28.636335000000003,28.7726985,127
43,28.7726985,28.909062000000002,127
42,28.909062000000002,29.045425500000004,127
40,29.045425500000004,29.181789000000002,127
43,29.181789000000002,29.318152500000004,127
42,29.318152500000004,29.454516,127
40,29.454516,29.590879500000003,127
41,29.590879500000003,29.727243,127
47,29.727243,29.863606500000003,127
40,29.863606500000003,29.99997,127
41,29.99997,30.136333500000003,127
48,30.136333500000003,30.272697,127
40,30.272697,30.409060500000002,127
41,30.409060500000002,30.545424000000004,127
49,30.545424000000004,30.681787500000002,127
40,30.681787500000002,30.818151000000004,127
41,30.818151000000004,30.954514500000002,127
48,30.954514500000002,31.090878000000004,127
40,31.090878000000004,31.2272415,127
41,31.2272415,31.363605000000003,127
47,31.363605000000003,31.4999685,127
47,31.4999685,31.636332000000003,127
40,31.636332000000003,31.7726955,127
41,31.7726955,31.909059000000003,127
47,31.909059000000003,32.0454225,127
40,32.0454225,32.181786,127
41,32.181786,32.318149500000004,127
48,32.318149500000004,32.454513000000006,127
40,32.454513000000006,32.5908765,127
41,32.5908765,32.72724,127
49,32.72724,32.8636035,127
