0.0
120.0
Note,Start,End,Volume
45,16.375,16.5,103
47,16.505208333333332,16.625,116
47,16.630208333333332,16.75,109
47,16.755208333333332,16.916666666666668,103
47,17.005208333333332,17.177083333333332,112
47,17.255208333333332,17.40625,110
47,17.5,17.625,103
47,17.744791666666668,17.770833333333332,101
45,17.869791666666668,18.010416666666668,105
45,18.119791666666668,18.265625,105
45,18.369791666666668,18.489583333333332,85
47,18.494791666666668,18.614583333333332,100
47,18.619791666666668,18.739583333333332,92
47,18.744791666666668,18.927083333333332,98
47,18.994791666666668,19.151041666666668,101
47,19.244791666666668,19.401041666666668,102
47,19.494791666666668,19.635416666666668,97
47,19.744791666666668,19.770833333333332,95
45,19.875,20.03125,103
45,20.130208333333332,20.260416666666668,110
45,20.369791666666668,20.494791666666668,97
47,20.5,20.625,106
47,20.630208333333332,20.744791666666668,95
47,20.75,20.90625,101
47,20.994791666666668,21.15625,106
47,21.244791666666668,21.411458333333332,105
47,21.494791666666668,21.651041666666668,104
47,21.744791666666668,21.770833333333332,106
45,21.869791666666668,22.026041666666668,111
45,22.119791666666668,22.239583333333332,107
45,22.369791666666668,22.489583333333332,103
47,22.494791666666668,22.625,104
47,22.630208333333332,22.744791666666668,103
47,22.75,22.880208333333332,90
47,22.994791666666668,23.145833333333332,95
47,23.244791666666668,23.411458333333332,99
47,23.494791666666668,23.614583333333332,104
47,23.744791666666668,23.770833333333332,106
45,23.869791666666668,24.015625,110
45,24.125,24.276041666666668,100
40,24.380208333333332,24.630208333333332,116
40,24.635416666666668,24.75,103
40,24.755208333333332,24.869791666666668,104
40,25.005208333333332,25.140625,114
40,25.244791666666668,25.380208333333332,109
40,25.494791666666668,25.661458333333332,106
40,25.744791666666668,25.864583333333332,84
52,25.869791666666668,25.994791666666668,96
52,26.119791666666668,26.25,98
40,26.369791666666668,26.625,96
40,26.630208333333332,26.75,109
40,26.755208333333332,26.869791666666668,104
40,26.994791666666668,27.135416666666668,107
40,27.25,27.395833333333332,103
40,27.494791666666668,27.739583333333332,103
40,27.744791666666668,27.864583333333332,97
52,27.869791666666668,28.0,104
52,28.119791666666668,28.239583333333332,102
45,28.375,28.5,103
47,28.505208333333332,28.625,116
47,28.630208333333332,28.75,109
47,28.755208333333332,28.890625,103
47,29.005208333333332,29.151041666666668,112
47,29.255208333333332,29.380208333333332,110
47,29.5,29.598958333333332,103
47,29.744791666666668,29.765625,111
45,29.869791666666668,30.005208333333332,105
45,30.119791666666668,30.239583333333332,113
45,30.369791666666668,30.489583333333332,101
47,30.494791666666668,30.614583333333332,103
47,30.619791666666668,30.739583333333332,92
47,30.744791666666668,30.901041666666668,98
47,30.994791666666668,31.125,101
47,31.244791666666668,31.375,102
47,31.494791666666668,31.609375,97
47,31.744791666666668,31.770833333333332,95
45,31.875,32.005208333333336,103
45,32.130208333333336,32.234375,110
40,32.380208333333336,32.630208333333336,116
40,32.635416666666664,32.75,103
40,32.755208333333336,32.869791666666664,104
40,33.005208333333336,33.140625,114
40,33.244791666666664,33.380208333333336,109
40,33.494791666666664,33.661458333333336,106
40,33.744791666666664,33.864583333333336,84
52,33.869791666666664,33.994791666666664,96
52,34.119791666666664,34.25,98
40,34.369791666666664,34.625,96
40,34.630208333333336,34.75,109
40,34.755208333333336,34.869791666666664,104
40,34.994791666666664,35.135416666666664,107
40,35.25,35.395833333333336,103
40,35.494791666666664,35.739583333333336,103
40,35.744791666666664,35.864583333333336,97
52,35.869791666666664,36.0,104
52,36.119791666666664,36.239583333333336,102
45,36.375,36.5,103
47,36.505208333333336,36.625,116
47,36.630208333333336,36.75,109
47,36.755208333333336,36.890625,103
47,37.005208333333336,37.151041666666664,112
47,37.255208333333336,37.380208333333336,110
47,37.5,37.598958333333336,103
47,37.744791666666664,37.755208333333336,95
45,37.869791666666664,38.005208333333336,105
45,38.119791666666664,38.239583333333336,105
45,38.369791666666664,38.489583333333336,85
47,38.494791666666664,38.614583333333336,100
47,38.619791666666664,38.739583333333336,92
47,38.744791666666664,38.901041666666664,98
47,38.994791666666664,39.125,101
47,39.244791666666664,39.375,102
47,39.494791666666664,39.609375,97
47,39.744791666666664,39.765625,118
45,39.875,40.005208333333336,103
45,40.130208333333336,40.234375,110
40,40.380208333333336,40.630208333333336,116
40,40.635416666666664,40.75,103
40,40.755208333333336,40.869791666666664,104
40,41.005208333333336,41.140625,114
40,41.244791666666664,41.380208333333336,109
40,41.494791666666664,41.661458333333336,106
40,41.744791666666664,41.864583333333336,84
52,41.869791666666664,41.994791666666664,96
52,42.119791666666664,42.25,98
40,42.369791666666664,42.625,96
40,42.630208333333336,42.75,109
40,42.755208333333336,42.869791666666664,104
40,42.994791666666664,43.135416666666664,107
40,43.25,43.395833333333336,103
40,43.494791666666664,43.739583333333336,103
40,43.744791666666664,43.864583333333336,97
52,43.869791666666664,44.0,104
52,44.119791666666664,44.239583333333336,102
45,44.375,44.5,103
47,44.505208333333336,44.625,116
47,44.630208333333336,44.75,109
47,44.755208333333336,44.890625,103
47,45.005208333333336,45.151041666666664,112
47,45.255208333333336,45.380208333333336,110
47,45.5,45.598958333333336,103
47,45.744791666666664,45.770833333333336,92
45,45.869791666666664,46.005208333333336,105
45,46.119791666666664,46.239583333333336,105
45,46.369791666666664,46.489583333333336,85
47,46.494791666666664,46.614583333333336,100
47,46.619791666666664,46.739583333333336,92
47,46.744791666666664,46.901041666666664,98
47,46.994791666666664,47.125,101
47,47.244791666666664,47.375,102
47,47.494791666666664,47.609375,97
47,47.744791666666664,47.765625,95
45,47.875,48.005208333333336,103
45,48.130208333333336,48.234375,110
40,48.380208333333336,48.630208333333336,116
40,48.635416666666664,48.75,103
40,48.755208333333336,48.869791666666664,104
40,49.005208333333336,49.140625,114
40,49.244791666666664,49.380208333333336,109
40,49.494791666666664,49.661458333333336,106
40,49.744791666666664,49.864583333333336,84
52,49.869791666666664,49.994791666666664,96
52,50.119791666666664,50.25,98
40,50.369791666666664,50.625,96
40,50.630208333333336,50.75,109
40,50.755208333333336,50.869791666666664,104
40,50.994791666666664,51.135416666666664,107
40,51.25,51.395833333333336,103
40,51.494791666666664,51.739583333333336,103
40,51.744791666666664,51.864583333333336,97
52,51.869791666666664,52.0,104
52,52.119791666666664,52.239583333333336,102
45,52.375,52.5,103
47,52.505208333333336,52.625,116
47,52.630208333333336,52.75,109
47,52.755208333333336,52.890625,103
47,53.005208333333336,53.151041666666664,112
47,53.255208333333336,53.380208333333336,110
47,53.5,53.598958333333336,103
47,53.744791666666664,53.765625,111
45,53.869791666666664,54.005208333333336,105
45,54.119791666666664,54.239583333333336,105
45,54.369791666666664,54.489583333333336,85
47,54.494791666666664,54.614583333333336,100
47,54.619791666666664,54.739583333333336,92
47,54.744791666666664,54.901041666666664,98
47,54.994791666666664,55.125,101
47,55.244791666666664,55.375,102
47,55.494791666666664,55.609375,97
47,55.744791666666664,55.770833333333336,95
