0.0
160.0
Note,Start,End,Volume
31,0.0,0.178125,115
33,0.1875,0.36562500000000003,115
33,0.375,0.553125,115
33,0.5625,0.7406250000000001,115
33,0.75,0.9281250000000001,115
33,0.9375,1.115625,115
33,1.125,1.303125,115
33,1.3125,1.490625,115
33,1.5,1.678125,115
33,1.6875,1.865625,115
33,1.875,2.053125,115
33,2.0625,2.240625,115
33,2.25,2.428125,115
33,2.4375,2.615625,115
33,2.625,2.803125,115
33,2.8125,2.990625,115
33,3.0,3.178125,115
33,3.1875,3.365625,115
33,3.375,3.553125,115
33,3.5625,3.740625,115
33,3.75,3.928125,115
33,3.9375,4.1156250000000005,115
33,4.125,4.3031250000000005,115
33,4.3125,4.4906250000000005,115
33,4.5,4.6781250000000005,115
33,4.6875,4.8656250000000005,115
33,4.875,5.0531250000000005,115
33,5.0625,5.2406250000000005,115
33,5.25,5.4281250000000005,115
33,5.4375,5.6156250000000005,115
33,5.625,5.8031250000000005,115
33,5.8125,5.9906250000000005,115
36,6.0,6.1781250000000005,115
38,6.1875,6.3656250000000005,115
38,6.375,6.5531250000000005,115
38,6.5625,6.7406250000000005,115
38,6.75,6.9281250000000005,115
38,6.9375,7.1156250000000005,115
38,7.125,7.3031250000000005,115
38,7.3125,7.4906250000000005,115
38,7.5,7.6781250000000005,115
38,7.6875,7.8656250000000005,115
38,7.875,8.053125,115
38,8.0625,8.240625,115
38,8.25,8.428125,115
38,8.4375,8.615625,115
38,8.625,8.803125,115
38,8.8125,8.990625,115
31,9.0,9.178125,115
33,9.1875,9.365625,115
33,9.375,9.553125,115
33,9.5625,9.740625000000001,115
33,9.75,9.928125000000001,115
33,9.9375,10.115625000000001,115
33,10.125,10.303125000000001,115
33,10.3125,10.490625000000001,115
33,10.5,10.678125000000001,115
33,10.6875,10.865625000000001,115
33,10.875,11.053125000000001,115
33,11.0625,11.240625000000001,115
33,11.25,11.428125000000001,115
33,11.4375,11.615625000000001,115
33,11.625,11.803125000000001,115
33,11.8125,11.990625000000001,115
38,12.0,12.178125000000001,115
40,12.1875,12.365625000000001,115
40,12.375,12.553125000000001,115
40,12.5625,12.740625000000001,115
40,12.75,12.928125000000001,115
40,12.9375,13.115625000000001,115
40,13.125,13.303125000000001,115
40,13.3125,13.490625000000001,115
38,13.5,13.678125000000001,115
40,13.6875,13.865625000000001,115
40,13.875,14.053125000000001,115
40,14.0625,14.240625000000001,115
40,14.25,14.428125000000001,115
40,14.4375,14.615625000000001,115
40,14.625,14.803125000000001,115
40,14.8125,14.990625000000001,115
31,15.0,15.178125000000001,115
33,15.1875,15.365625000000001,115
33,15.375,15.553125000000001,115
33,15.5625,15.740625000000001,115
33,15.75,15.928125000000001,115
33,15.9375,16.115625,115
33,16.125,16.303125,115
33,16.3125,16.490625,115
33,16.5,16.678125,115
33,16.6875,16.865625,115
33,16.875,17.053125,115
33,17.0625,17.240625,115
33,17.25,17.428125,115
33,17.4375,17.615625,115
28,17.625,17.803125,115
31,17.8125,17.990625,115
31,18.0,18.178125,115
33,18.1875,18.365625,115
33,18.375,18.553125,115
33,18.5625,18.740625,115
33,18.75,18.928125,115
33,18.9375,19.115625,115
33,19.125,19.303125,115
33,19.3125,19.490625,115
33,19.5,19.678125,115
33,19.6875,19.865625,115
33,19.875,20.053125,115
33,20.0625,20.240625,115
33,20.25,20.428125,115
33,20.4375,20.615625,115
33,20.625,20.803125,115
33,20.8125,20.990625,115
31,21.0,21.178125,115
33,21.1875,21.365625,115
33,21.375,21.553125,115
33,21.5625,21.740625,115
31,21.75,21.928125,115
33,21.9375,22.115625,115
33,22.125,22.303125,115
33,22.3125,22.490625,115
31,22.5,22.678125,115
33,22.6875,22.865625,115
33,22.875,23.053125,115
31,23.0625,23.240625,115
33,23.25,23.428125,115
33,23.4375,23.615625,115
31,23.625,23.803125,115
31,23.8125,23.990625,115
31,24.0,24.178125,115
33,24.1875,24.365625,115
33,24.375,24.553125,115
33,24.5625,24.740625,115
33,24.75,24.928125,115
33,24.9375,25.115625,115
33,25.125,25.303125,115
33,25.3125,25.490625,115
33,25.5,25.678125,115
33,25.6875,25.865625,115
33,25.875,26.053125,115
33,26.0625,26.240625,115
33,26.25,26.428125,115
33,26.4375,26.615625,115
33,26.625,26.803125,115
33,26.8125,26.990625,115
33,27.0,27.178125,115
33,27.1875,27.365625,115
33,27.375,27.553125,115
33,27.5625,27.740625,115
33,27.75,27.928125,115
33,27.9375,28.115625,115
33,28.125,28.303125,115
33,28.3125,28.490625,115
31,28.5,28.678125,115
33,28.6875,28.865625,115
33,28.875,29.053125,115
31,29.0625,29.240625,115
33,29.25,29.428125,115
33,29.4375,29.615625,115
31,29.625,29.803125,115
31,29.8125,29.990625,115
36,30.0,30.178125,115
38,30.1875,30.365625,115
38,30.375,30.553125,115
38,30.5625,30.740625,115
38,30.75,30.928125,115
38,30.9375,31.115625,115
38,31.125,31.303125,115
38,31.3125,31.490625,115
36,31.5,31.678125,115
38,31.6875,31.865625,115
38,31.875,32.053125,115
38,32.0625,32.240625,115
38,32.25,32.428125,115
38,32.4375,32.615625,115
38,32.625,32.803125,115
38,32.8125,32.990625,115
36,33.0,33.178125,115
38,33.1875,33.365625,115
38,33.375,33.553125,115
38,33.5625,33.740625,115
38,33.75,33.928125,115
38,33.9375,34.115625,115
38,34.125,34.303125,115
38,34.3125,34.490625,115
36,34.5,34.678125,115
38,34.6875,34.865625,115
38,34.875,35.053125,115
36,35.0625,35.240625,115
38,35.25,35.428125,115
38,35.4375,35.615625,115
36,35.625,35.803125,115
36,35.8125,35.990625,115
31,36.0,36.178125,115
33,36.1875,36.365625,115
33,36.375,36.553125,115
33,36.5625,36.740625,115
33,36.75,36.928125,115
33,36.9375,37.115625,115
33,37.125,37.303125,115
33,37.3125,37.490625,115
31,37.5,37.678125,115
33,37.6875,37.865625,115
33,37.875,38.053125,115
33,38.0625,38.240625,115
33,38.25,38.428125,115
33,38.4375,38.615625,115
33,38.625,38.803125,115
33,38.8125,38.990625,115
31,39.0,39.178125,115
33,39.1875,39.365625,115
33,39.375,39.553125,115
33,39.5625,39.740625,115
33,39.75,39.928125,115
33,39.9375,40.115625,115
33,40.125,40.303125,115
33,40.3125,40.490625,115
31,40.5,40.678125,115
33,40.6875,40.865625,115
33,40.875,41.053125,115
31,41.0625,41.240625,115
33,41.25,41.428125,115
33,41.4375,41.615625,115
31,41.625,41.803125,115
28,41.8125,41.990625,115
38,42.0,42.178125,115
40,42.1875,42.365625,115
40,42.375,42.553125,115
40,42.5625,42.740625,115
40,42.75,42.928125,115
40,42.9375,43.115625,115
40,43.125,43.303125,115
40,43.3125,43.490625,115
38,43.5,43.678125,115
40,43.6875,43.865625,115
40,43.875,44.053125,115
40,44.0625,44.240625,115
40,44.25,44.428125,115
40,44.4375,44.615625,115
39,44.625,44.803125,115
40,44.8125,44.990625,115
38,45.0,45.35625,115
33,48.0,48.178125,115
33,48.1875,48.365625,115
33,48.375,48.553125,115
33,48.5625,48.740625,115
33,48.75,48.928125,115
33,48.9375,49.115625,115
33,49.125,49.303125,115
33,49.3125,49.490625,115
33,49.5,49.678125,115
33,49.6875,49.865625,115
33,49.875,50.053125,115
33,50.0625,50.240625,115
33,50.25,50.428125,115
33,50.4375,50.615625,115
33,50.625,50.803125,115
33,50.8125,50.990625,115
33,51.0,51.178125,115
33,51.1875,51.365625,115
33,51.375,51.553125,115
33,51.5625,51.740625,115
33,51.75,51.928125,115
33,51.9375,52.115625,115
33,52.125,52.303125,115
33,52.3125,52.490625,115
33,52.5,52.678125,115
31,52.6875,52.865625,115
31,52.875,53.053125,115
31,53.0625,53.240625,115
31,53.25,53.428125,115
31,53.4375,53.615625,115
30,53.625,53.803125,115
28,53.8125,53.990625,115
31,54.0,54.178125,115
33,54.1875,54.365625,115
33,54.375,54.553125,115
33,54.5625,54.740625,115
33,54.75,54.928125,115
33,54.9375,55.115625,115
33,55.125,55.303125,115
33,55.3125,55.490625,115
33,55.5,55.678125,115
33,55.6875,55.865625,115
33,55.875,56.053125,115
33,56.0625,56.240625,115
33,56.25,56.428125,115
33,56.4375,56.615625,115
33,56.625,56.803125,115
33,56.8125,56.990625,115
31,57.0,57.178125,115
33,57.1875,57.365625,115
33,57.375,57.553125,115
33,57.5625,57.740625,115
31,57.75,57.928125,115
33,57.9375,58.115625,115
33,58.125,58.303125,115
33,58.3125,58.490625,115
31,58.5,58.678125,115
33,58.6875,58.865625,115
33,58.875,59.053125,115
31,59.0625,59.240625,115
33,59.25,59.428125,115
33,59.4375,59.615625,115
31,59.625,59.803125,115
31,59.8125,59.990625,115
31,60.0,60.178125,115
33,60.1875,60.365625,115
33,60.375,60.553125,115
33,60.5625,60.740625,115
33,60.75,60.928125,115
33,60.9375,61.115625,115
33,61.125,61.303125,115
33,61.3125,61.490625,115
33,61.5,61.678125,115
33,61.6875,61.865625,115
33,61.875,62.053125,115
33,62.0625,62.240625,115
33,62.25,62.428125,115
33,62.4375,62.615625,115
33,62.625,62.803125,115
33,62.8125,62.990625,115
33,63.0,63.178125,115
33,63.1875,63.365625,115
33,63.375,63.553125,115
33,63.5625,63.740625,115
33,63.75,63.928125,115
33,63.9375,64.11562500000001,115
33,64.125,64.30312500000001,115
33,64.3125,64.49062500000001,115
31,64.5,64.67812500000001,115
33,64.6875,64.86562500000001,115
33,64.875,65.05312500000001,115
31,65.0625,65.24062500000001,115
33,65.25,65.42812500000001,115
33,65.4375,65.61562500000001,115
31,65.625,65.80312500000001,115
31,65.8125,65.99062500000001,115
36,66.0,66.17812500000001,115
38,66.1875,66.36562500000001,115
38,66.375,66.55312500000001,115
38,66.5625,66.74062500000001,115
38,66.75,66.92812500000001,115
38,66.9375,67.11562500000001,115
38,67.125,67.30312500000001,115
38,67.3125,67.49062500000001,115
36,67.5,67.67812500000001,115
38,67.6875,67.86562500000001,115
38,67.875,68.05312500000001,115
38,68.0625,68.24062500000001,115
38,68.25,68.42812500000001,115
38,68.4375,68.61562500000001,115
38,68.625,68.80312500000001,115
38,68.8125,68.99062500000001,115
36,69.0,69.17812500000001,115
38,69.1875,69.36562500000001,115
38,69.375,69.55312500000001,115
38,69.5625,69.74062500000001,115
38,69.75,69.92812500000001,115
38,69.9375,70.11562500000001,115
38,70.125,70.30312500000001,115
38,70.3125,70.49062500000001,115
36,70.5,70.67812500000001,115
38,70.6875,70.86562500000001,115
38,70.875,71.05312500000001,115
36,71.0625,71.24062500000001,115
38,71.25,71.42812500000001,115
38,71.4375,71.61562500000001,115
36,71.625,71.80312500000001,115
36,71.8125,71.99062500000001,115
31,72.0,72.17812500000001,115
33,72.1875,72.36562500000001,115
33,72.375,72.55312500000001,115
33,72.5625,72.74062500000001,115
33,72.75,72.92812500000001,115
33,72.9375,73.11562500000001,115
