0.0
120.0
Note,Start,End,Volume
63,0.015104166666666667,18.452604166666667,66
56,0.015104166666666667,18.577604166666667,65
60,0.015104166666666667,19.015104166666667,68
60,19.52552083333333,20.0359375,51
59,20.0046875,22.015104166666667,62
58,22.0046875,23.0046875,67
59,23.015104166666667,24.0359375,63
60,24.015104166666667,28.02552083333333,68
59,28.015104166666667,29.99427083333333,61
58,30.015104166666667,31.0046875,69
59,31.015104166666667,32.01510416666667,65
60,32.01510416666667,36.0046875,63
58,36.01510416666667,37.3484375,60
67,37.51510416666667,37.70260416666667,61
67,38.01510416666667,38.24427083333333,61
63,38.01510416666667,41.9734375,71
63,42.01510416666667,42.45260416666667,66
56,42.01510416666667,42.57760416666667,65
60,42.01510416666667,43.01510416666667,68
60,43.52552083333333,44.0359375,51
59,44.0046875,46.01510416666667,62
58,46.0046875,47.0046875,67
59,47.01510416666667,48.0359375,63
60,48.01510416666667,52.02552083333333,68
59,52.01510416666667,53.99427083333333,61
58,54.01510416666667,55.004687499999996,69
59,55.01510416666667,56.01510416666667,65
60,56.01510416666667,60.004687499999996,63
58,60.01510416666667,61.348437499999996,60
67,61.51510416666667,61.70260416666667,61
63,62.01510416666667,65.9734375,61
63,74.01510416666666,78.45260416666666,60
56,74.01510416666666,78.57760416666666,60
60,74.01510416666666,79.01510416666666,60
60,79.52552083333333,80.0359375,51
59,80.0046875,82.01510416666666,62
58,82.0046875,83.0046875,67
59,83.01510416666666,84.0359375,63
60,84.01510416666666,88.02552083333333,68
59,88.01510416666666,89.99427083333333,61
58,90.01510416666666,91.0046875,69
59,91.01510416666666,92.01510416666666,65
60,92.01510416666666,96.0046875,63
58,96.01510416666666,97.3484375,60
67,97.51510416666666,97.70260416666666,61
63,98.01510416666666,99.99427083333333,61
63,100.01510416666666,100.99427083333333,61
61,101.01510416666666,102.01510416666666,61
61,102.01510416666666,103.99427083333333,61
63,104.01510416666666,104.99427083333333,61
61,105.01510416666666,106.01510416666666,61
61,106.01510416666666,107.99427083333333,61
63,108.01510416666666,108.99427083333333,61
61,109.01510416666666,110.01510416666666,61
61,110.01510416666666,111.99427083333333,61
63,112.01510416666666,112.99427083333333,61
61,113.01510416666666,114.01510416666666,61
61,114.01510416666666,115.99427083333333,61
63,116.01510416666666,116.45260416666666,66
56,116.01510416666666,116.57760416666666,65
60,116.01510416666666,117.01510416666666,68
60,117.52552083333333,118.0359375,51
59,118.0046875,120.01510416666666,62
58,120.0046875,121.0046875,67
59,121.01510416666666,122.0359375,63
60,122.01510416666666,126.02552083333333,68
59,126.01510416666666,127.99427083333333,61
58,128.01510416666667,129.0046875,69
59,129.01510416666667,130.01510416666667,65
63,132.01510416666667,132.45260416666667,66
56,132.01510416666667,132.57760416666667,65
60,130.01510416666667,133.01510416666667,63
60,133.52552083333333,134.0359375,51
59,134.0046875,136.01510416666667,62
60,136.01510416666667,137.99427083333333,62
67,139.6296875,139.76510416666667,81
65,139.8796875,140.9421875,79
67,143.61927083333333,143.7546875,81
60,143.6296875,143.76510416666667,78
65,143.8796875,144.51510416666667,73
58,143.8796875,144.52552083333333,78
60,147.61927083333333,147.71302083333333,73
67,147.60885416666667,147.7234375,73
65,147.86927083333333,148.32760416666667,70
58,147.8796875,148.3484375,75
46,150.01510416666667,164.02552083333333,70
63,150.01510416666667,164.02552083333333,70
56,150.01510416666667,164.02552083333333,70
34,150.01510416666667,164.02552083333333,70
60,150.01510416666667,164.02552083333333,70
