0.0
120.0
Note,Start,End,Volume
46,18.0,18.119791666666668,117
46,18.244791666666668,18.614583333333332,114
46,18.734375,18.864583333333332,109
46,18.989583333333332,19.125,113
46,19.239583333333332,19.697916666666668,115
46,19.755208333333332,19.921875,108
45,20.005208333333332,20.140625,111
45,20.244791666666668,20.609375,111
45,20.739583333333332,20.869791666666668,113
45,20.989583333333332,21.119791666666668,111
45,21.239583333333332,21.630208333333332,114
45,21.734375,21.984375,111
41,21.989583333333332,22.151041666666668,112
41,22.239583333333332,22.635416666666668,113
41,22.739583333333332,22.880208333333332,108
41,22.994791666666668,23.130208333333332,110
41,23.244791666666668,23.619791666666668,114
41,23.739583333333332,23.932291666666668,108
40,23.994791666666668,24.15625,114
40,24.25,24.619791666666668,113
40,24.755208333333332,24.890625,112
40,24.994791666666668,25.171875,111
40,25.25,25.640625,110
40,25.755208333333332,25.953125,112
46,26.010416666666668,26.177083333333332,114
46,26.260416666666668,26.567708333333332,110
46,26.734375,26.859375,110
46,26.984375,27.161458333333332,109
46,27.239583333333332,27.640625,109
46,27.734375,27.895833333333332,108
48,27.989583333333332,28.15625,114
48,28.244791666666668,28.630208333333332,112
48,28.739583333333332,28.875,110
48,28.984375,29.130208333333332,114
48,29.234375,29.734375,115
48,29.765625,29.927083333333332,111
50,30.015625,30.151041666666668,111
50,30.244791666666668,30.630208333333332,109
50,30.744791666666668,30.869791666666668,112
50,31.005208333333332,31.119791666666668,111
50,31.239583333333332,31.614583333333332,115
50,31.734375,31.84375,108
50,31.989583333333332,32.135416666666664,114
50,32.239583333333336,32.65625,115
50,32.755208333333336,32.911458333333336,109
50,33.005208333333336,33.166666666666664,111
50,33.255208333333336,33.4375,112
50,33.5,33.6875,114
50,33.739583333333336,33.984375,115
50,34.005208333333336,34.182291666666664,117
50,34.244791666666664,34.40625,107
50,34.494791666666664,34.682291666666664,112
50,34.739583333333336,34.927083333333336,109
50,34.984375,35.182291666666664,110
50,35.234375,35.442708333333336,110
50,35.489583333333336,35.6875,110
50,35.739583333333336,35.947916666666664,110
52,35.994791666666664,36.203125,111
52,36.239583333333336,36.395833333333336,107
52,36.484375,36.682291666666664,108
52,36.739583333333336,36.921875,110
52,36.984375,37.1875,111
52,37.239583333333336,37.421875,109
52,37.489583333333336,37.666666666666664,111
52,37.734375,37.942708333333336,109
48,37.989583333333336,38.151041666666664,112
48,38.234375,38.395833333333336,107
48,38.484375,38.666666666666664,109
48,38.734375,38.90625,108
48,38.989583333333336,39.151041666666664,110
48,39.239583333333336,39.411458333333336,108
48,39.489583333333336,39.651041666666664,110
48,39.744791666666664,39.916666666666664,110
50,39.994791666666664,40.151041666666664,113
50,40.239583333333336,40.401041666666664,109
50,40.484375,40.645833333333336,111
50,40.734375,40.911458333333336,110
50,40.989583333333336,41.166666666666664,111
50,41.234375,41.411458333333336,110
50,41.489583333333336,41.651041666666664,110
50,41.739583333333336,41.916666666666664,110
50,41.989583333333336,42.171875,109
50,42.239583333333336,42.421875,110
50,42.489583333333336,42.666666666666664,111
50,42.739583333333336,42.916666666666664,110
50,42.989583333333336,43.171875,109
50,43.239583333333336,43.416666666666664,109
50,43.484375,43.671875,109
50,43.739583333333336,43.9375,110
52,43.994791666666664,44.182291666666664,109
52,44.239583333333336,44.427083333333336,108
52,44.494791666666664,44.682291666666664,109
52,44.744791666666664,44.927083333333336,109
52,45.0,45.197916666666664,108
52,45.25,45.432291666666664,108
52,45.505208333333336,45.677083333333336,109
52,45.755208333333336,45.973958333333336,109
48,46.0,46.177083333333336,113
48,46.244791666666664,46.416666666666664,109
48,46.494791666666664,46.651041666666664,110
48,46.744791666666664,46.90625,109
48,46.994791666666664,47.151041666666664,108
48,47.234375,47.390625,109
48,47.484375,47.645833333333336,111
48,47.739583333333336,47.916666666666664,112
45,47.989583333333336,48.1875,115
45,48.244791666666664,48.40625,109
45,48.484375,48.661458333333336,107
45,48.739583333333336,48.9375,109
45,48.989583333333336,49.192708333333336,108
45,49.244791666666664,49.442708333333336,108
45,49.494791666666664,49.671875,108
45,49.734375,49.989583333333336,110
50,49.989583333333336,50.177083333333336,106
50,50.239583333333336,50.401041666666664,104
50,50.494791666666664,50.635416666666664,104
50,50.744791666666664,50.901041666666664,103
50,50.994791666666664,51.234375,104
57,51.25,51.505208333333336,112
55,51.505208333333336,51.75,108
54,51.75,51.994791666666664,109
52,51.994791666666664,52.197916666666664,108
52,52.25,52.458333333333336,111
52,52.494791666666664,52.692708333333336,106
52,52.75,52.953125,104
52,53.0,53.197916666666664,109
52,53.25,53.432291666666664,108
52,53.494791666666664,53.682291666666664,108
52,53.739583333333336,53.958333333333336,107
48,53.994791666666664,54.192708333333336,111
48,54.239583333333336,54.427083333333336,108
48,54.494791666666664,54.697916666666664,107
48,54.744791666666664,54.932291666666664,107
48,54.994791666666664,55.192708333333336,108
48,55.244791666666664,55.427083333333336,107
48,55.5,55.682291666666664,108
48,55.75,55.947916666666664,109
50,56.005208333333336,56.166666666666664,111
50,56.25,56.427083333333336,108
50,56.5,56.6875,107
50,56.755208333333336,56.927083333333336,109
50,57.0,57.171875,109
50,57.244791666666664,57.421875,109
50,57.505208333333336,57.734375,111
45,57.755208333333336,57.979166666666664,111
50,58.0,58.197916666666664,111
50,58.255208333333336,58.453125,109
50,58.505208333333336,58.677083333333336,108
50,58.755208333333336,58.916666666666664,108
50,58.994791666666664,59.234375,109
57,59.239583333333336,59.489583333333336,112
55,59.494791666666664,59.744791666666664,108
54,59.744791666666664,60.0,107
52,60.0,60.177083333333336,108
52,60.244791666666664,60.447916666666664,106
52,60.489583333333336,60.697916666666664,108
52,60.744791666666664,60.953125,107
52,61.005208333333336,61.192708333333336,107
52,61.244791666666664,61.432291666666664,107
52,61.494791666666664,61.697916666666664,107
52,61.744791666666664,61.984375,107
48,61.994791666666664,62.182291666666664,109
48,62.244791666666664,62.432291666666664,108
48,62.494791666666664,62.692708333333336,107
48,62.744791666666664,62.942708333333336,106
48,62.994791666666664,63.15625,107
48,63.244791666666664,63.427083333333336,107
48,63.494791666666664,63.666666666666664,107
48,63.744791666666664,63.932291666666664,108
50,63.994791666666664,64.16666666666667,109
50,64.24479166666667,64.421875,108
50,64.5,64.67708333333333,108
50,64.75520833333333,64.92708333333333,108
50,65.0,65.17708333333333,108
50,65.25520833333333,65.42708333333333,109
50,65.50520833333333,65.75,110
45,65.75,65.93229166666667,110
50,65.99479166666667,66.234375,109
50,66.25520833333333,66.44270833333333,108
50,66.50520833333333,66.703125,106
50,66.75520833333333,66.94270833333333,107
50,67.0,67.23958333333333,107
57,67.23958333333333,67.49479166666667,110
55,67.49479166666667,67.73958333333333,108
54,67.73958333333333,67.98958333333333,107
52,67.98958333333333,68.17708333333333,107
52,68.23958333333333,68.44270833333333,108
52,68.49479166666667,68.703125,108
52,68.74479166666667,68.92708333333333,106
52,68.99479166666667,69.19791666666667,106
52,69.23958333333333,69.44270833333333,106
52,69.48958333333333,69.69270833333333,106
52,69.74479166666667,69.98958333333333,106
48,69.99479166666667,70.19270833333333,108
48,70.24479166666667,70.453125,106
48,70.48958333333333,70.69270833333333,105
48,70.74479166666667,70.94270833333333,107
48,71.0,71.17708333333333,106
48,71.24479166666667,71.421875,106
48,71.48958333333333,71.671875,107
48,71.73958333333333,71.94270833333333,108
50,71.99479166666667,72.16666666666667,110
50,72.24479166666667,72.43229166666667,108
50,72.49479166666667,72.67708333333333,108
50,72.74479166666667,72.921875,109
50,72.99479166666667,73.16666666666667,108
50,73.24479166666667,73.41666666666667,110
50,73.5,73.71875,109
45,73.75520833333333,73.984375,112
50,74.00520833333333,74.22916666666667,110
50,74.25,74.44791666666667,107
50,74.51041666666667,74.69791666666667,107
50,74.75520833333333,74.93229166666667,107
50,74.99479166666667,75.234375,106
57,75.24479166666667,75.49479166666667,110
55,75.5,75.74479166666667,108
54,75.74479166666667,75.99479166666667,107
52,75.99479166666667,76.171875,108
52,76.23958333333333,76.44791666666667,108
52,76.484375,76.68229166666667,105
52,76.73958333333333,76.9375,106
52,76.98958333333333,77.1875,107
52,77.24479166666667,77.46354166666667,106
52,77.50520833333333,77.71354166666667,107
52,77.74479166666667,77.984375,108
48,78.00520833333333,78.1875,110
48,78.25520833333333,78.44270833333333,107
48,78.50520833333333,78.69270833333333,107
48,78.75520833333333,78.93229166666667,107
48,79.0,79.18229166666667,107
48,79.24479166666667,79.43229166666667,107
48,79.5,79.671875,109
48,79.74479166666667,79.92708333333333,109
50,80.0,80.171875,111
50,80.24479166666667,80.421875,107
50,80.5,80.67708333333333,109
50,80.74479166666667,80.921875,109
50,80.99479166666667,81.18229166666667,108
50,81.25,81.421875,110
50,81.49479166666667,81.74479166666667,111
45,81.74479166666667,81.94791666666667,111
50,81.99479166666667,82.17708333333333,110
50,82.25520833333333,82.453125,104
50,82.49479166666667,82.69791666666667,106
50,82.73958333333333,82.94791666666667,104
50,82.984375,83.18229166666667,106
50,83.234375,83.453125,106
50,83.484375,83.6875,106
50,83.734375,83.97916666666667,106
52,83.99479166666667,84.171875,108
52,84.24479166666667,84.44791666666667,105
52,84.48958333333333,84.6875,106
52,84.74479166666667,84.94791666666667,105
52,84.99479166666667,85.17708333333333,106
52,85.23958333333333,85.44270833333333,107
52,85.48958333333333,85.6875,107
52,85.74479166666667,85.96875,107
48,85.99479166666667,86.15625,107
48,86.23958333333333,86.44270833333333,106
48,86.48958333333333,86.67708333333333,107
48,86.73958333333333,86.921875,106
48,86.98958333333333,87.16666666666667,106
48,87.23958333333333,87.4375,107
48,87.48958333333333,87.69270833333333,108
48,87.74479166666667,87.953125,108
50,88.00520833333333,88.17708333333333,108
50,88.25,88.44791666666667,106
50,88.5,88.69791666666667,107
50,88.75,88.9375,106
50,88.99479166666667,89.19270833333333,106
50,89.25,89.4375,107
50,89.5,89.67708333333333,106
50,89.74479166666667,89.93229166666667,106
50,89.99479166666667,90.19270833333333,107
50,90.24479166666667,90.43229166666667,106
50,90.5,90.68229166666667,106
50,90.74479166666667,90.93229166666667,106
50,90.99479166666667,91.17708333333333,107
50,91.24479166666667,91.42708333333333,107
50,91.49479166666667,91.69270833333333,107
50,91.74479166666667,91.94791666666667,107
52,91.99479166666667,92.171875,106
52,92.24479166666667,92.44270833333333,106
52,92.49479166666667,92.67708333333333,106
52,92.75,92.92708333333333,106
52,92.99479166666667,93.17708333333333,106
52,93.24479166666667,93.42708333333333,106
52,93.5,93.67708333333333,106
52,93.75520833333333,93.9375,107
48,94.00520833333333,94.17708333333333,109
48,94.24479166666667,94.44791666666667,106
48,94.50520833333333,94.68229166666667,108
48,94.74479166666667,94.921875,107
48,94.984375,95.1875,107
48,95.23958333333333,95.4375,107
48,95.48958333333333,95.69791666666667,108
48,95.74479166666667,95.96875,108
45,95.98958333333333,96.1875,109
45,96.23958333333333,96.421875,105
45,96.48958333333333,96.6875,106
45,96.73958333333333,96.94270833333333,105
45,96.98958333333333,97.17708333333333,105
45,97.234375,97.421875,106
45,97.484375,97.6875,106
45,97.73958333333333,97.98958333333333,106
50,98.0,98.19791666666667,111
50,98.23958333333333,98.40104166666667,104
50,98.49479166666667,98.63541666666667,104
50,98.74479166666667,98.90104166666667,103
50,98.99479166666667,99.234375,104
57,99.25,99.50520833333333,112
55,99.50520833333333,99.75,108
54,99.75,99.99479166666667,109
52,99.99479166666667,100.19791666666667,108
