0.0
120.0
Note,Start,End,Volume
55,0.005729166666666666,0.6046875,89
55,0.7453125,0.8286458333333333,79
55,1.0057291666666666,1.9953125,102
48,1.9953125,2.583854166666667,98
48,2.755729166666667,2.8598958333333333,101
48,2.9953125,3.708854166666667,95
53,3.740104166666667,3.8703125,86
54,3.8703125,4.000520833333333,94
55,4.000520833333333,4.599479166666667,101
55,4.755729166666667,4.844270833333333,85
55,5.005729166666667,5.974479166666667,85
48,5.9953125,6.568229166666667,98
48,6.7453125,6.833854166666667,91
48,6.9953125,7.9484375,95
52,8.000520833333333,8.688020833333333,95
47,8.7453125,8.958854166666667,109
52,8.9953125,9.4953125,93
47,9.500520833333333,9.938020833333333,95
45,9.9953125,10.583854166666667,81
45,10.750520833333333,10.8390625,89
45,11.000520833333333,11.5734375,98
45,11.7453125,12.000520833333333,94
50,12.000520833333333,12.5734375,105
50,12.755729166666667,12.833854166666667,91
50,12.995312499999999,13.500520833333333,102
60,13.740104166666667,13.870312499999999,77
61,13.870312499999999,14.005729166666667,90
62,14.005729166666667,14.844270833333333,103
45,15.245312499999999,15.354687499999999,75
50,15.495312499999999,15.995312499999999,107
48,15.995312499999999,16.6046875,94
48,16.7453125,16.891145833333333,91
50,16.9953125,17.563020833333333,107
52,17.7453125,17.844270833333333,88
52,17.9953125,18.469270833333333,106
47,18.490104166666665,18.734895833333333,95
40,18.740104166666665,19.490104166666665,105
47,19.490104166666665,19.984895833333333,100
48,19.990104166666665,20.6359375,99
48,20.7453125,20.8703125,90
50,21.005729166666665,21.568229166666665,109
52,21.740104166666665,21.8546875,90
52,21.990104166666665,22.740104166666665,96
47,22.740104166666665,22.984895833333333,94
40,22.990104166666665,23.250520833333333,98
42,23.250520833333333,23.490104166666665,102
43,23.490104166666665,23.740104166666665,91
47,23.740104166666665,23.990104166666665,94
48,23.990104166666665,24.5890625,95
48,24.7453125,24.927604166666665,100
50,25.000520833333333,25.688020833333333,107
52,25.7609375,25.8703125,107
52,26.005729166666665,26.740104166666665,106
47,26.7453125,26.990104166666665,101
40,26.990104166666665,27.578645833333333,103
43,27.740104166666665,27.9953125,92
45,27.9953125,28.568229166666665,99
45,28.7453125,28.844270833333333,98
45,28.9953125,29.521354166666665,101
50,29.7453125,29.984895833333333,95
50,30.005729166666665,30.552604166666665,105
50,30.740104166666665,31.531770833333333,113
47,31.740104166666665,31.990104166666665,88
48,32.00052083333333,32.59947916666667,100
48,32.7453125,32.89114583333333,94
47,33.00572916666667,33.7296875,79
52,33.74010416666667,33.84427083333333,83
47,34.75572916666667,34.9484375,87
52,33.9953125,34.99010416666667,104
40,34.9953125,35.2453125,90
42,35.2453125,35.50572916666667,77
43,35.50572916666667,35.7453125,93
47,35.7453125,35.9953125,87
48,35.9953125,36.6203125,93
48,36.7453125,36.9953125,85
47,37.2453125,37.7453125,89
52,37.7453125,38.81822916666667,96
47,38.7453125,38.9796875,89
40,38.9953125,39.2453125,94
42,39.2453125,39.50052083333333,91
43,39.50052083333333,39.75572916666667,96
47,39.75572916666667,39.9953125,71
48,39.9953125,40.6046875,79
48,40.7453125,40.9953125,89
47,40.9953125,41.74010416666667,90
52,41.7453125,41.82864583333333,92
52,41.9953125,42.57864583333333,104
47,42.75572916666667,43.00572916666667,83
52,43.00572916666667,43.50572916666667,112
47,43.50572916666667,43.67239583333333,90
43,43.7453125,43.9953125,100
45,43.9953125,44.5265625,90
55,44.7453125,44.8703125,76
56,44.8703125,44.9953125,87
57,44.9953125,45.7453125,97
52,45.7453125,45.99010416666667,93
50,45.99010416666667,46.7453125,94
62,46.7453125,46.8703125,78
62,46.9953125,47.4953125,91
57,47.4953125,47.66197916666667,64
50,47.7453125,47.91197916666667,86
48,47.9953125,48.5734375,89
48,48.7453125,48.99010416666667,89
47,48.9953125,49.6515625,81
52,49.7453125,49.8390625,86
47,50.74010416666667,50.99010416666667,80
52,49.9953125,51.2453125,101
40,51.00052083333333,51.50052083333333,79
42,51.50052083333333,51.7140625,87
43,51.75052083333333,51.97447916666667,94
47,51.9953125,52.6515625,91
47,52.7453125,52.8546875,76
47,52.9953125,53.64114583333333,85
47,53.7453125,54.00052083333333,79
48,54.00052083333333,54.60989583333333,98
48,54.75572916666667,54.8546875,86
48,54.9953125,55.62552083333333,92
48,55.7453125,55.86510416666667,79
48,55.99010416666667,56.2453125,78
60,56.2453125,56.3703125,86
55,56.4953125,56.66197916666667,86
48,56.7453125,56.9953125,94
47,56.9953125,57.20364583333333,80
47,57.24010416666667,57.36510416666667,82
59,57.49010416666667,57.61510416666667,68
54,57.7453125,57.9953125,90
47,58.25572916666667,58.48489583333333,87
40,58.4953125,59.25572916666667,78
42,59.25572916666667,59.4640625,93
43,59.4953125,59.66197916666667,85
44,59.74010416666667,59.9953125,95
52,57.9953125,60.0109375,91
45,59.9953125,60.62552083333333,101
45,60.7453125,60.85989583333333,79
45,60.9953125,61.74010416666667,92
48,61.74010416666667,61.99010416666667,83
50,61.99010416666667,62.40677083333333,90
62,62.4953125,62.58385416666667,72
62,62.74010416666667,62.9953125,77
57,62.9953125,63.45364583333333,86
57,63.50052083333333,63.6671875,89
50,63.7453125,63.91197916666667,89
48,63.9953125,64.56822916666667,90
48,64.7453125,64.9953125,86
50,64.9953125,65.70364583333333,100
50,65.7453125,65.8703125,93
52,65.9953125,66.4953125,87
47,66.4953125,66.70885416666667,85
40,66.74010416666667,67.4953125,94
43,67.4953125,67.7453125,79
47,67.7453125,67.9953125,79
48,67.9953125,68.61510416666667,98
48,68.74010416666667,68.99010416666667,84
50,68.99010416666667,69.6828125,92
52,69.7453125,69.8234375,101
52,69.99010416666667,70.4953125,86
47,70.4953125,70.70885416666667,86
40,70.74010416666667,71.4953125,89
42,71.4953125,71.66197916666667,85
43,71.74010416666667,71.90677083333333,84
48,71.99010416666667,72.60989583333333,86
48,72.7453125,72.9953125,89
50,72.9953125,73.6046875,93
50,73.7453125,73.9796875,85
52,73.9953125,74.4953125,90
47,74.4953125,74.9953125,90
40,75.00052083333333,75.45885416666667,79
42,75.49010416666667,75.65677083333333,87
43,75.75052083333333,75.9171875,87
45,75.9953125,76.63072916666667,94
45,76.7453125,76.86510416666667,79
45,76.9953125,77.60989583333333,79
45,77.74010416666667,77.9953125,78
50,77.9953125,78.5421875,93
62,78.7453125,78.8390625,66
62,78.9953125,79.49010416666667,83
57,79.49010416666667,79.65677083333333,82
50,79.74010416666667,79.90677083333333,84
48,80.00052083333333,80.59947916666667,100
48,80.7453125,80.89114583333333,94
47,81.00572916666667,81.7296875,79
52,81.74010416666667,81.84427083333333,83
47,82.75572916666667,82.9484375,87
52,81.9953125,82.99010416666667,104
40,82.9953125,83.2453125,90
42,83.2453125,83.50572916666667,77
43,83.50572916666667,83.7453125,93
47,83.7453125,83.9953125,87
48,83.9953125,84.6203125,93
48,84.7453125,84.9953125,85
47,85.00052083333333,85.6671875,89
52,85.75052083333333,85.85989583333333,87
52,86.00052083333333,86.62552083333333,96
47,86.7453125,86.9796875,89
40,86.9953125,87.2453125,94
42,87.2453125,87.50052083333333,91
43,87.50052083333333,87.75572916666667,96
47,87.75572916666667,87.9953125,71
48,87.9953125,88.6046875,79
48,88.7453125,88.9953125,89
47,88.9953125,89.66197916666667,90
47,89.7453125,89.82864583333333,92
52,89.9953125,90.57864583333333,104
47,90.50052083333333,90.6671875,83
40,90.75052083333333,91.25052083333333,112
42,91.25052083333333,91.49010416666667,90
43,91.50572916666667,91.7453125,90
44,91.7453125,91.9953125,100
45,91.9953125,92.5265625,90
55,92.7453125,92.8703125,76
56,92.8703125,92.9953125,87
57,92.9953125,93.7453125,97
52,93.7453125,93.99010416666667,93
50,93.99010416666667,94.7453125,94
62,94.7453125,94.81822916666667,86
62,94.9953125,95.4953125,91
57,95.4953125,95.66197916666667,64
50,95.7453125,95.91197916666667,86
48,95.9953125,96.5734375,89
48,96.7453125,96.99010416666667,89
47,96.9953125,97.6515625,81
52,97.7453125,97.8390625,86
47,98.74010416666667,98.99010416666667,80
52,97.9953125,99.2453125,101
40,99.00052083333333,99.25052083333333,79
42,99.25052083333333,99.45885416666667,79
43,99.50052083333333,99.70885416666667,87
45,99.7453125,99.95364583333333,87
47,99.9953125,100.6515625,91
47,100.7453125,100.8546875,76
47,100.9953125,101.64114583333333,85
47,101.7453125,102.00052083333333,79
48,102.00052083333333,102.60989583333333,98
48,102.75572916666667,102.8546875,86
48,102.9953125,103.62552083333333,92
48,103.7453125,103.86510416666667,79
48,103.99010416666667,104.2453125,78
60,104.2453125,104.41197916666667,86
55,104.4953125,104.66197916666667,86
48,104.7453125,104.9953125,94
47,104.9953125,105.20364583333333,80
47,105.24010416666667,105.40677083333333,82
59,105.49010416666667,105.61510416666667,68
54,105.7453125,105.9953125,90
47,106.25572916666667,106.38072916666667,87
40,106.4953125,107.25572916666667,78
42,107.25572916666667,107.42239583333333,93
43,107.4953125,107.66197916666667,85
44,107.74010416666667,107.90677083333333,95
52,105.9953125,108.0109375,91
45,107.9953125,108.62552083333333,101
45,108.7453125,108.85989583333333,79
45,108.9953125,109.74010416666667,92
48,109.74010416666667,109.86510416666667,83
49,109.87552083333333,109.99010416666667,83
50,109.99010416666667,110.65677083333333,90
60,110.75052083333333,110.8390625,65
61,110.87552083333333,110.9640625,72
62,111.00052083333333,111.45885416666667,77
57,111.50052083333333,111.6671875,89
50,111.7453125,111.91197916666667,89
48,111.9953125,112.56822916666667,90
48,112.7453125,112.9953125,86
50,112.9953125,113.7453125,100
52,113.7453125,113.81822916666667,93
52,113.9953125,114.70364583333333,87
47,114.75052083333333,114.9640625,85
40,114.9953125,115.2453125,94
42,115.25052083333333,115.4953125,94
43,115.4953125,115.7453125,79
47,115.7453125,115.9953125,79
48,115.9953125,116.61510416666667,98
48,116.74010416666667,116.99010416666667,84
50,116.99010416666667,117.6828125,92
50,117.7453125,117.8234375,101
52,117.99010416666667,118.6984375,86
47,118.75052083333333,118.9640625,86
40,119.00052083333333,119.20885416666667,89
42,119.25052083333333,119.4953125,85
43,119.50052083333333,119.74010416666667,85
47,119.74010416666667,119.99010416666667,84
48,119.99010416666667,120.60989583333333,86
48,120.7453125,120.9953125,89
50,120.9953125,121.6046875,93
50,121.7453125,121.9796875,85
52,121.9953125,122.66197916666667,90
47,122.75052083333333,122.9171875,90
40,123.00052083333333,123.45885416666667,79
42,123.49010416666667,123.65677083333333,87
43,123.75052083333333,123.9171875,87
45,123.9953125,124.63072916666667,94
55,124.7453125,124.8703125,79
56,124.87552083333333,124.9796875,97
57,125.00052083333333,125.42239583333333,103
52,125.4953125,125.62552083333333,77
45,125.75052083333333,125.87552083333333,82
50,125.9953125,126.5421875,103
60,126.7453125,126.86510416666667,77
61,126.87552083333333,126.9796875,88
62,127.00572916666667,127.47447916666667,103
57,127.49010416666667,127.63072916666667,79
50,127.7453125,127.95364583333333,97
47,128.00052083333333,128.7453125,80
59,128.7453125,128.85989583333333,76
59,129.00572916666667,129.74010416666667,79
47,129.74010416666667,129.9015625,79
48,129.9953125,130.7453125,86
55,130.7453125,130.99010416666667,84
60,130.9953125,131.4953125,78
55,131.4953125,131.74010416666667,80
48,131.74010416666667,131.89114583333333,67
43,132.00572916666667,132.6828125,76
53,132.7453125,132.8703125,74
54,132.8703125,133.00572916666667,83
55,133.00572916666667,133.4953125,98
48,133.4953125,133.74010416666667,84
47,133.7453125,134.00572916666667,90
50,134.00572916666667,134.7453125,93
57,134.7453125,135.43802083333333,79
50,135.49010416666667,135.99010416666667,82
47,135.99010416666667,136.7453125,86
54,136.7453125,136.84427083333333,76
59,136.9953125,137.48489583333333,87
54,137.49010416666667,137.75572916666667,73
47,137.75572916666667,138.00572916666667,83
48,138.00572916666667,138.62552083333333,87
55,138.74010416666667,138.8546875,79
