0.0
120.0
Note,Start,End,Volume
40,16.5,16.620833333333334,127
40,16.625,16.745833333333334,127
40,16.75,16.870833333333334,127
40,16.875,16.995833333333334,127
40,17.0,17.120833333333334,127
40,17.125,17.245833333333334,127
40,17.25,17.370833333333334,127
40,17.375,17.495833333333334,127
40,17.5,17.620833333333334,127
40,17.625,17.745833333333334,127
40,17.75,17.870833333333334,127
40,17.875,17.995833333333334,127
40,18.0,18.120833333333334,127
40,18.125,18.245833333333334,127
40,18.25,18.370833333333334,127
40,18.375,18.495833333333334,127
40,20.5,20.620833333333334,127
40,20.625,20.745833333333334,127
40,20.75,20.870833333333334,127
40,20.875,20.995833333333334,127
40,21.0,21.120833333333334,127
40,21.125,21.245833333333334,127
40,21.25,21.370833333333334,127
40,21.375,21.495833333333334,127
40,21.5,21.620833333333334,127
40,21.625,21.745833333333334,127
40,21.75,21.870833333333334,127
40,21.875,21.995833333333334,127
40,22.0,22.120833333333334,127
40,22.125,22.245833333333334,127
40,22.25,22.370833333333334,127
40,22.375,22.495833333333334,127
52,24.5,24.620833333333334,127
52,24.625,24.745833333333334,127
52,24.75,24.870833333333334,127
52,24.875,25.120833333333334,127
52,26.125,26.495833333333334,127
49,26.5,26.620833333333334,127
49,26.625,26.745833333333334,127
49,26.75,26.870833333333334,127
49,26.875,26.995833333333334,127
49,27.0,27.120833333333334,127
49,28.125,28.495833333333334,127
44,28.5,28.620833333333334,127
44,28.625,28.745833333333334,127
44,28.75,28.870833333333334,127
44,28.875,29.120833333333334,127
44,30.125,30.495833333333334,127
47,30.5,30.620833333333334,127
47,30.625,30.745833333333334,127
47,30.75,30.870833333333334,127
47,30.875,31.120833333333334,127
47,32.125,32.37083333333333,127
52,32.5,32.62083333333333,127
52,32.625,32.74583333333333,127
52,32.75,32.87083333333333,127
52,32.875,33.12083333333333,127
52,34.125,34.49583333333333,127
49,34.5,34.62083333333333,127
49,34.625,34.74583333333333,127
49,34.75,34.87083333333333,127
49,34.875,34.99583333333333,127
49,35.0,35.12083333333333,127
49,36.125,36.49583333333333,127
44,36.5,36.62083333333333,127
44,36.625,36.74583333333333,127
44,36.75,36.87083333333333,127
44,36.875,37.12083333333333,127
44,38.125,38.49583333333333,127
47,38.5,38.62083333333333,127
47,38.625,38.74583333333333,127
47,38.75,38.87083333333333,127
47,38.875,39.12083333333333,127
47,40.125,40.37083333333333,127
52,40.5,40.62083333333333,127
52,40.625,40.74583333333333,127
52,40.75,40.87083333333333,127
52,40.875,41.12083333333333,127
52,42.125,42.49583333333333,127
49,42.5,42.62083333333333,127
49,42.625,42.74583333333333,127
49,42.75,42.87083333333333,127
49,42.875,42.99583333333333,127
49,43.0,43.12083333333333,127
49,44.125,44.49583333333333,127
44,44.5,44.62083333333333,127
44,44.625,44.74583333333333,127
44,44.75,44.87083333333333,127
44,44.875,45.12083333333333,127
44,46.125,46.49583333333333,127
47,46.5,46.62083333333333,127
47,46.625,46.74583333333333,127
47,46.75,46.87083333333333,127
47,46.875,47.12083333333333,127
47,48.125,48.37083333333333,127
52,48.5,48.62083333333333,127
52,48.625,48.74583333333333,127
52,48.75,48.87083333333333,127
52,48.875,49.12083333333333,127
52,50.125,50.49583333333333,127
49,50.5,50.62083333333333,127
49,50.625,50.74583333333333,127
49,50.75,50.87083333333333,127
49,50.875,50.99583333333333,127
49,51.0,51.12083333333333,127
49,52.125,52.49583333333333,127
44,52.5,52.62083333333333,127
44,52.625,52.74583333333333,127
44,52.75,52.87083333333333,127
44,52.875,53.12083333333333,127
44,54.125,54.49583333333333,127
47,54.5,54.62083333333333,127
47,54.625,54.74583333333333,127
47,54.75,54.87083333333333,127
47,54.875,55.12083333333333,127
47,56.125,56.37083333333333,127
45,56.5,56.56666666666666,127
45,56.625,56.69583333333333,127
45,56.75,56.82083333333333,127
45,56.875,56.94583333333333,127
45,57.0,57.15,127
45,57.25,57.34583333333333,127
49,57.875,58.11666666666667,127
52,58.125,58.25833333333333,127
45,58.25,58.40416666666667,127
47,58.5,58.55833333333333,127
47,58.625,58.6875,127
47,58.75,58.824999999999996,127
47,58.875,58.94583333333333,127
63,59.875,60.1125,127
59,60.125,60.270833333333336,127
54,60.25,60.425,127
