0.0
120.0
Note,Start,End,Volume
50,0.011458333333333333,2.011458333333333,109
47,1.9572916666666667,2.9697916666666666,94
49,2.948958333333333,3.990625,96
50,3.953125,5.990625,98
43,5.957291666666666,6.965625,101
45,6.953125,7.986458333333333,98
47,7.965625,9.990625,101
43,9.953125,12.015625,100
45,11.973958333333334,14.028125,101
50,13.998958333333333,15.994791666666666,98
47,15.957291666666666,16.969791666666666,109
49,16.940625,17.994791666666668,96
50,17.957291666666666,19.973958333333332,101
43,19.940625,20.961458333333333,96
45,20.932291666666668,22.019791666666666,105
47,21.953125,23.990625,90
45,23.969791666666666,25.978125,96
43,25.953125,27.982291666666665,100
45,27.948958333333334,28.982291666666665,100
50,29.982291666666665,31.998958333333334,113
47,31.969791666666666,34.003125,103
42,33.965625,34.57395833333333,105
42,34.71145833333333,35.94895833333333,103
43,35.928125,36.98229166666667,96
45,36.940625,37.890625,96
50,38.00729166666667,40.053125,120
47,40.04479166666667,41.994791666666664,105
42,41.978125,43.978125,92
43,43.965625,44.973958333333336,98
45,44.953125,45.94895833333333,105
40,46.01145833333333,48.003125,125
45,47.973958333333336,49.23229166666667,101
43,49.20729166666666,49.478125,105
42,49.46145833333333,50.00729166666667,90
40,49.98229166666667,52.015625,101
45,51.98229166666667,53.840624999999996,109
38,54.01145833333333,56.003125,105
47,55.98229166666667,58.02395833333333,100
42,57.98229166666667,60.028124999999996,86
43,60.003125,61.015625,101
45,60.98229166666667,61.911458333333336,107
50,61.998958333333334,62.528124999999996,122
50,62.719791666666666,62.782291666666666,122
50,62.98645833333333,63.52395833333333,127
47,63.973958333333336,64.53645833333333,105
47,64.72395833333333,64.81145833333333,96
49,64.978125,65.53229166666667,105
49,65.715625,65.79479166666667,101
50,65.96979166666667,66.528125,111
50,66.71979166666667,66.78645833333333,114
50,66.978125,67.64479166666666,114
43,67.95729166666666,68.478125,124
43,68.690625,68.76145833333334,113
45,68.96145833333333,69.540625,113
45,69.715625,69.81979166666666,98
47,69.965625,70.53229166666667,111
47,70.715625,70.79479166666667,111
47,70.965625,71.653125,113
47,71.76979166666666,71.840625,114
43,71.99895833333333,72.490625,114
43,72.69895833333334,72.765625,113
43,72.97395833333333,73.60729166666667,120
45,73.97395833333333,74.490625,118
45,74.69895833333334,74.76979166666666,118
45,74.96145833333333,75.33229166666666,124
45,75.46145833333333,75.54479166666667,114
47,75.578125,75.64479166666666,111
49,75.72395833333333,75.98645833333333,116
50,75.96979166666667,76.490625,111
50,76.71145833333333,76.77395833333333,114
50,76.978125,77.54895833333333,124
50,77.71145833333333,77.78645833333333,113
47,77.978125,78.515625,113
47,78.70729166666666,78.78229166666667,111
49,78.95729166666666,79.478125,111
49,79.69895833333334,79.76979166666666,101
50,79.965625,80.54479166666667,114
50,80.70729166666666,80.78229166666667,114
50,80.96979166666667,81.590625,113
50,81.72395833333333,81.790625,113
43,81.97395833333333,82.51145833333334,127
43,82.70729166666666,82.778125,120
45,82.95729166666666,83.515625,118
45,83.703125,83.78645833333333,105
47,83.96145833333333,84.54895833333333,120
47,84.71979166666667,84.79895833333333,122
47,84.97395833333333,85.60729166666667,118
47,85.740625,85.80729166666667,118
45,85.99479166666667,86.43229166666667,114
45,86.72395833333333,86.79895833333333,114
45,86.95729166666666,87.578125,120
45,87.72395833333333,87.790625,116
43,87.978125,88.46145833333333,118
43,88.72395833333333,88.803125,113
43,88.96979166666667,89.628125,114
45,90.003125,90.53229166666667,118
45,90.72395833333333,90.79895833333333,118
45,90.978125,91.328125,101
45,91.48229166666667,91.56979166666666,111
47,91.603125,91.68645833333333,94
48,91.72395833333333,91.91145833333333,113
50,91.96979166666667,92.46979166666667,122
50,92.68645833333333,92.74895833333333,114
50,92.95729166666666,93.49895833333333,118
50,93.69479166666666,93.74479166666667,111
47,93.953125,94.465625,122
47,94.69479166666666,94.76145833333334,122
47,94.965625,95.53645833333333,124
47,95.71979166666667,95.79479166666667,114
42,95.96979166666667,96.49895833333333,120
42,96.71979166666667,96.78645833333333,113
42,96.978125,97.515625,111
42,97.73229166666667,97.81145833333333,103
43,97.98229166666667,98.48229166666667,120
43,98.71979166666667,98.78645833333333,111
45,98.98229166666667,99.38229166666666,124
45,99.46979166666667,99.54479166666667,98
47,99.58229166666666,99.665625,96
48,99.71979166666667,99.92395833333333,113
50,99.96145833333333,100.503125,111
50,100.71979166666667,100.78645833333333,116
50,100.96979166666667,101.553125,118
50,101.71979166666667,101.778125,111
47,101.98229166666667,102.528125,124
47,102.73229166666667,102.79479166666667,116
47,102.98645833333333,103.57395833333334,109
47,103.73645833333333,103.79479166666667,113
42,103.97395833333333,104.503125,113
42,104.72812499999999,104.79895833333333,113
42,104.99479166666667,105.590625,113
42,105.74479166666667,105.84895833333333,109
43,105.99479166666667,106.528125,114
43,106.72395833333333,106.80729166666667,111
45,106.97395833333333,107.578125,114
45,107.74895833333333,107.828125,114
42,123.99479166666667,124.553125,116
42,124.71979166666667,124.99479166666667,113
47,124.98229166666667,125.49895833333333,113
47,125.715625,125.965625,114
52,125.98229166666667,127.99895833333333,113
49,127.96979166666667,130.003125,103
44,129.965625,130.57395833333334,105
44,130.71145833333333,131.94895833333334,103
45,131.928125,132.98229166666667,96
47,132.940625,133.890625,96
52,134.00729166666667,136.053125,120
49,136.04479166666667,137.99479166666666,105
44,137.978125,139.978125,92
45,139.965625,140.97395833333334,98
47,140.953125,141.94895833333334,105
42,142.01145833333334,144.003125,125
47,143.97395833333334,145.23229166666667,101
45,145.20729166666666,145.478125,105
44,145.46145833333333,146.00729166666667,90
42,145.98229166666667,148.015625,101
47,147.98229166666667,149.840625,109
40,150.01145833333334,152.003125,105
49,151.98229166666667,154.02395833333333,100
44,153.98229166666667,156.02395833333333,86
45,156.00104166666665,157.00364583333334,101
47,156.96927083333333,157.91145833333334,107
40,157.98229166666667,162.07395833333334,117
