0.0
120.0
Note,Start,End,Volume
51,0.0026041666666666665,0.3776041666666667,110
51,0.3776041666666667,0.5026041666666666,110
51,0.5026041666666666,1.0026041666666667,110
51,1.0026041666666667,1.3776041666666667,110
51,1.3776041666666667,1.5026041666666667,110
46,1.5026041666666667,1.6276041666666667,110
48,1.6276041666666667,1.7526041666666667,110
51,1.7526041666666667,2.0026041666666665,110
51,2.0026041666666665,2.3776041666666665,110
51,2.3776041666666665,2.5026041666666665,110
51,2.5026041666666665,3.0026041666666665,110
51,3.0026041666666665,3.3776041666666665,110
51,3.3776041666666665,3.5026041666666665,110
46,3.5026041666666665,3.6276041666666665,110
48,3.6276041666666665,3.7526041666666665,110
51,3.7526041666666665,4.002604166666667,110
51,4.002604166666667,4.377604166666667,110
51,4.377604166666667,4.502604166666667,110
51,4.502604166666667,5.002604166666667,110
51,5.002604166666667,5.377604166666667,110
51,5.377604166666667,5.502604166666667,110
46,5.502604166666667,5.627604166666667,110
48,5.627604166666667,5.752604166666667,110
51,5.752604166666667,6.002604166666667,110
51,6.002604166666667,6.377604166666667,110
51,6.377604166666667,6.502604166666667,110
51,6.502604166666667,7.002604166666667,110
51,7.002604166666667,7.502604166666667,110
46,7.502604166666667,8.002604166666666,110
51,8.002604166666666,8.377604166666666,110
51,8.377604166666666,8.502604166666666,110
51,8.502604166666666,9.002604166666666,110
51,9.002604166666666,9.377604166666666,110
51,9.377604166666666,9.502604166666666,110
46,9.502604166666666,9.627604166666666,110
48,9.627604166666666,9.752604166666666,110
51,9.752604166666666,10.002604166666666,110
51,10.002604166666666,10.377604166666666,110
51,10.377604166666666,10.502604166666666,110
51,10.502604166666666,11.002604166666666,110
51,11.002604166666666,11.377604166666666,110
51,11.377604166666666,11.502604166666666,110
46,11.502604166666666,11.627604166666666,110
48,11.627604166666666,11.752604166666666,110
51,11.752604166666666,12.002604166666666,110
51,12.002604166666666,12.377604166666666,110
51,12.377604166666666,12.502604166666666,110
51,12.502604166666666,13.002604166666666,110
51,13.002604166666666,13.377604166666666,110
51,13.377604166666666,13.502604166666666,110
51,13.502604166666666,14.002604166666666,110
51,14.002604166666666,14.377604166666666,110
51,14.377604166666666,14.502604166666666,110
51,14.502604166666666,15.002604166666666,110
51,15.002604166666666,15.377604166666666,110
51,15.377604166666666,15.502604166666666,110
46,15.502604166666666,15.627604166666666,110
48,15.627604166666666,15.752604166666666,110
51,15.752604166666666,16.002604166666668,110
51,16.002604166666668,16.377604166666668,110
51,16.377604166666668,16.502604166666668,110
51,16.502604166666668,17.002604166666668,110
51,17.002604166666668,17.377604166666668,110
51,17.377604166666668,17.502604166666668,110
46,17.502604166666668,17.627604166666668,110
48,17.627604166666668,17.752604166666668,110
51,17.752604166666668,18.002604166666668,110
51,18.002604166666668,18.377604166666668,110
51,18.377604166666668,18.502604166666668,110
51,18.502604166666668,19.002604166666668,110
51,19.002604166666668,19.377604166666668,110
51,19.377604166666668,19.502604166666668,110
46,19.502604166666668,19.627604166666668,110
48,19.627604166666668,19.752604166666668,110
51,19.752604166666668,20.002604166666668,110
51,20.002604166666668,20.377604166666668,110
51,20.377604166666668,20.502604166666668,110
51,20.502604166666668,21.002604166666668,110
51,21.002604166666668,21.377604166666668,110
51,21.377604166666668,21.502604166666668,110
51,21.502604166666668,22.002604166666668,110
51,22.002604166666668,22.377604166666668,110
51,22.377604166666668,22.502604166666668,110
51,22.502604166666668,23.002604166666668,110
51,23.002604166666668,23.377604166666668,110
51,23.377604166666668,23.502604166666668,110
46,23.502604166666668,23.627604166666668,110
48,23.627604166666668,23.752604166666668,110
51,23.752604166666668,24.002604166666668,110
56,24.002604166666668,24.377604166666668,110
56,24.377604166666668,24.502604166666668,110
56,24.502604166666668,25.002604166666668,110
56,25.002604166666668,25.377604166666668,110
56,25.377604166666668,25.502604166666668,110
56,25.502604166666668,26.002604166666668,110
58,26.002604166666668,26.377604166666668,110
58,26.377604166666668,26.502604166666668,110
58,26.502604166666668,27.002604166666668,110
58,27.002604166666668,27.377604166666668,110
58,27.377604166666668,27.502604166666668,110
58,27.502604166666668,27.627604166666668,110
58,27.627604166666668,27.752604166666668,110
58,27.752604166666668,27.877604166666668,110
57,27.877604166666668,28.002604166666668,110
56,28.002604166666668,28.377604166666668,110
56,28.377604166666668,28.502604166666668,110
56,28.502604166666668,29.002604166666668,110
56,29.002604166666668,29.377604166666668,110
56,29.377604166666668,29.502604166666668,110
56,29.502604166666668,30.002604166666668,110
58,30.002604166666668,30.377604166666668,110
58,30.377604166666668,30.502604166666668,110
58,30.502604166666668,31.002604166666668,110
58,31.002604166666668,31.377604166666668,110
58,31.377604166666668,31.752604166666668,110
46,31.752604166666668,32.002604166666664,110
49,32.002604166666664,32.377604166666664,110
49,32.377604166666664,32.502604166666664,110
49,32.502604166666664,33.002604166666664,110
49,33.002604166666664,33.377604166666664,110
49,33.377604166666664,33.502604166666664,110
49,33.502604166666664,34.002604166666664,110
51,34.002604166666664,34.377604166666664,110
51,34.377604166666664,34.502604166666664,110
51,34.502604166666664,35.002604166666664,110
51,35.002604166666664,35.377604166666664,110
51,35.377604166666664,35.502604166666664,110
51,35.502604166666664,35.627604166666664,110
51,35.627604166666664,35.752604166666664,110
51,35.752604166666664,35.877604166666664,110
50,35.877604166666664,36.002604166666664,110
49,36.002604166666664,36.377604166666664,110
49,36.377604166666664,36.502604166666664,110
49,36.502604166666664,37.002604166666664,110
49,37.002604166666664,37.377604166666664,110
49,37.377604166666664,37.502604166666664,110
49,37.502604166666664,38.002604166666664,110
49,38.002604166666664,38.377604166666664,110
49,38.377604166666664,38.502604166666664,110
49,38.502604166666664,39.002604166666664,110
49,39.002604166666664,39.377604166666664,110
49,39.377604166666664,39.502604166666664,110
49,39.502604166666664,39.627604166666664,110
49,39.627604166666664,39.752604166666664,110
49,39.752604166666664,39.877604166666664,110
49,39.877604166666664,40.002604166666664,110
51,40.002604166666664,40.377604166666664,110
51,40.377604166666664,40.502604166666664,110
51,40.502604166666664,41.002604166666664,110
51,41.002604166666664,41.377604166666664,110
51,41.377604166666664,41.502604166666664,110
46,41.502604166666664,41.627604166666664,110
48,41.627604166666664,41.752604166666664,110
51,41.752604166666664,42.002604166666664,110
51,42.002604166666664,42.377604166666664,110
51,42.377604166666664,42.502604166666664,110
51,42.502604166666664,43.002604166666664,110
51,43.002604166666664,43.377604166666664,110
51,43.377604166666664,43.502604166666664,110
46,43.502604166666664,43.627604166666664,110
48,43.627604166666664,43.752604166666664,110
51,43.752604166666664,44.002604166666664,110
51,44.002604166666664,44.377604166666664,110
51,44.377604166666664,44.502604166666664,110
51,44.502604166666664,45.002604166666664,110
51,45.002604166666664,45.377604166666664,110
51,45.377604166666664,45.502604166666664,110
51,45.502604166666664,46.002604166666664,110
51,46.002604166666664,46.377604166666664,110
51,46.377604166666664,46.502604166666664,110
51,46.502604166666664,47.002604166666664,110
51,47.002604166666664,47.377604166666664,110
51,47.377604166666664,47.502604166666664,110
46,47.502604166666664,47.627604166666664,110
48,47.627604166666664,47.752604166666664,110
51,47.752604166666664,48.002604166666664,110
51,48.002604166666664,48.377604166666664,110
51,48.377604166666664,48.502604166666664,110
51,48.502604166666664,49.002604166666664,110
51,49.002604166666664,49.377604166666664,110
51,49.377604166666664,49.502604166666664,110
46,49.502604166666664,49.627604166666664,110
48,49.627604166666664,49.752604166666664,110
51,49.752604166666664,50.002604166666664,110
51,50.002604166666664,50.377604166666664,110
51,50.377604166666664,50.502604166666664,110
51,50.502604166666664,51.002604166666664,110
51,51.002604166666664,51.377604166666664,110
51,51.377604166666664,51.502604166666664,110
46,51.502604166666664,51.627604166666664,110
48,51.627604166666664,51.752604166666664,110
51,51.752604166666664,52.002604166666664,110
51,52.002604166666664,52.377604166666664,110
51,52.377604166666664,52.502604166666664,110
51,52.502604166666664,53.002604166666664,110
51,53.002604166666664,53.377604166666664,110
51,53.377604166666664,53.502604166666664,110
51,53.502604166666664,54.002604166666664,110
51,54.002604166666664,54.377604166666664,110
51,54.377604166666664,54.502604166666664,110
51,54.502604166666664,55.002604166666664,110
51,55.002604166666664,55.377604166666664,110
51,55.377604166666664,55.502604166666664,110
46,55.502604166666664,55.627604166666664,110
48,55.627604166666664,55.752604166666664,110
51,55.752604166666664,56.002604166666664,110
56,56.002604166666664,56.377604166666664,110
56,56.377604166666664,56.502604166666664,110
56,56.502604166666664,57.002604166666664,110
56,57.002604166666664,57.377604166666664,110
56,57.377604166666664,57.502604166666664,110
56,57.502604166666664,58.002604166666664,110
58,58.002604166666664,58.377604166666664,110
58,58.377604166666664,58.502604166666664,110
58,58.502604166666664,59.002604166666664,110
58,59.002604166666664,59.377604166666664,110
58,59.377604166666664,59.502604166666664,110
58,59.502604166666664,59.627604166666664,110
58,59.627604166666664,59.752604166666664,110
58,59.752604166666664,59.877604166666664,110
57,59.877604166666664,60.002604166666664,110
56,60.002604166666664,60.377604166666664,110
56,60.377604166666664,60.502604166666664,110
56,60.502604166666664,61.002604166666664,110
56,61.002604166666664,61.377604166666664,110
56,61.377604166666664,61.502604166666664,110
56,61.502604166666664,62.002604166666664,110
58,62.002604166666664,62.377604166666664,110
58,62.377604166666664,62.502604166666664,110
58,62.502604166666664,63.002604166666664,110
58,63.002604166666664,63.377604166666664,110
58,63.377604166666664,63.752604166666664,110
46,63.752604166666664,64.00260416666667,110
49,64.00260416666667,64.37760416666667,110
49,64.37760416666667,64.50260416666667,110
49,64.50260416666667,65.00260416666667,110
49,65.00260416666667,65.37760416666667,110
49,65.37760416666667,65.50260416666667,110
49,65.50260416666667,66.00260416666667,110
51,66.00260416666667,66.37760416666667,110
51,66.37760416666667,66.50260416666667,110
51,66.50260416666667,67.00260416666667,110
51,67.00260416666667,67.37760416666667,110
