0.0
52.00000693333426
Note,Start,End,Volume
40,50.22114715,51.49037775,117
40,51.67307003333333,51.83653155,88
42,51.94230076666666,52.81730065,109
40,52.82691603333333,52.980762166666665,109
43,53.10576215,53.7115313,117
43,53.90383896666666,54.134608166666666,100
45,54.192300466666666,54.47114658333333,100
48,54.49999273333333,54.73076193333333,72
50,54.769223466666666,55.08653111666666,74
52,55.06730035,55.29806955,100
40,55.35576185,56.11537713333333,117
40,56.28845403333333,56.47114631666666,98
42,56.56730015,57.2884539,117
40,57.41345388333333,57.60576155,105
43,57.70191538333333,58.46153066666667,117
43,58.567299883333334,58.778838316666665,109
45,58.836530616666664,59.16345365,109
47,59.144222883333335,59.37499208333333,109
50,59.442299766666665,59.807684333333334,70
52,59.72114588333333,59.95191508333333,98
40,60.02883815,60.67306883333333,117
40,60.894222649999996,61.076914933333335,86
42,61.163453383333334,61.923068666666666,117
40,62.02883788333333,62.192299399999996,103
43,62.32691476666667,63.038453133333334,117
43,63.15383773333333,63.41345308333333,113
45,63.45191461666666,63.68268381666667,79
47,63.74037611666667,63.99037608333333,103
50,64.04806838333333,64.42306833333333,91
52,64.33652988333333,64.58652985,95
40,64.62499138333334,65.2499913,113
40,65.49037588333333,65.68268355,92
42,65.75960661666666,66.54806805,117
40,66.62499111666666,66.77883725,100
43,66.91345261666666,67.70191405,117
43,67.76922173333332,67.98076016666667,109
45,68.04806785,68.39422164999999,95
47,68.34614473333333,68.62499085,98
50,68.64422161666667,69.01922156666666,77
52,68.92306773333333,69.15383693333334,109
40,69.23076,69.94229836666666,113
40,70.10575988333333,70.31729831666667,82
42,70.384606,71.24037511666667,117
40,71.25960588333334,71.37499048333333,117
43,71.55768276666666,72.2884519,117
43,72.41345188333334,72.64422108333333,105
45,72.692298,73.05768256666667,81
48,72.99037488333333,73.22114408333333,74
50,73.27883638333333,73.65383633333333,79
52,73.56729788333332,73.77883631666667,92
40,73.846144,74.47114391666666,117
40,74.69229773333333,74.92306693333333,88
42,74.99037461666667,75.77883605,117
40,75.87498988333333,76.05768216666667,113
43,76.153836,76.86537436666667,117
43,76.98075896666667,77.23075893333333,113
45,77.27883585,77.6538358,98
47,77.57691273333333,77.87498961666667,98
50,77.86537423333333,78.30768186666667,79
52,78.18268188333333,78.43268185,113
40,78.48075876666667,79.0961433,113
40,79.34614326666666,79.52883555,91
42,79.63460476666667,80.39422005,117
40,80.47114311666667,80.62498925,117
43,80.75960461666666,81.49998913333333,117
43,81.61537373333333,81.84614293333333,105
45,81.89421985,82.25960441666666,113
47,82.19229673333334,82.47114284999999,105
50,82.48075823333333,82.92306586666666,77
52,82.79806588333334,83.00960431666667,109
40,83.076912,83.653835,109
40,83.93268111666666,84.1153734,92
42,84.21152723333333,85.06729634999999,117
40,85.10575788333333,85.22114248333332,117
43,85.37498861666667,86.21152696666667,116
43,86.25960388333333,86.40383463333333,113
45,86.52883461666667,86.83652688333333,95
47,86.83652688333333,87.14421915,98
50,87.13460376666666,87.54806525,79
52,87.43268065,87.692296,103
40,87.72114214999999,88.36537283333332,113
40,88.58652665,88.7307574,68
42,88.83652661666666,89.64421881666667,117
40,89.70191111666666,89.85575725,103
43,89.99037261666666,90.77883405,117
43,90.87498788333333,91.0384494,116
45,91.14421861666666,91.40383396666667,82
48,91.45191088333333,91.75960315,82
50,91.75960315,92.10575695,68
52,92.02883388333333,92.25960308333333,86
40,92.31729538333333,93.00960298333334,117
40,93.19229526666666,93.42306446666666,82
42,93.46152599999999,94.28844896666666,117
40,94.34614126666666,94.48075663333333,109
43,94.62498738333333,95.34614113333333,117
43,95.46152573333333,95.72114108333334,103
45,95.74037185,96.10575641666667,105
47,96.03844873333333,96.38460253333334,88
50,96.33652561666666,96.75960248333332,78
52,96.64421788333333,96.85575631666667,86
40,96.94229476666666,97.58652545,113
40,97.82691003333333,98.00960231666666,79
42,98.08652538333332,98.84614066666667,116
40,98.95190988333333,99.13460216666667,113
43,99.22114061666666,99.99037128333333,117
43,100.07690973333334,100.47114045,98
45,100.35575585,100.6730635,98
47,100.65383273333333,100.98075576666666,86
50,100.94229423333333,101.38460186666667,66
52,101.24037111666667,101.47114031666666,105
40,101.55767876666667,102.13460176666666,100
40,102.41344788333333,102.59614016666666,80
42,102.68267861666666,103.40383236666666,117
40,103.52883235,103.6730631,100
43,103.80767846666666,104.58652451666666,117
43,104.68267835,104.91344755,80
45,104.97113985,105.29806288333333,109
47,105.25960135,105.60575515,86
50,105.56729361666666,105.94229356666666,61
52,105.87498588333332,106.12498585,100
40,106.17306276666666,106.86537036666667,117
40,107.03844726666667,107.24037031666667,80
42,107.31729338333334,108.07690866666667,117
40,108.18267788333333,108.32690863333333,105
43,108.461524,109.17306236666667,117
43,109.31729311666666,109.54806231666666,79
45,109.58652384999999,109.9038315,109
47,109.91344688333334,110.16344685,91
50,110.18267761666667,110.57690833333334,65
52,110.49036988333333,110.72113908333333,98
40,110.77883138333333,111.45190821666667,117
40,111.66344665,111.87498508333333,79
42,111.94229276666667,112.3269081,117
45,112.52883115,113.56729254999999,117
45,113.66344638333334,114.10575401666667,117
47,114.23075399999999,115.22113848333333,117
48,115.38459999999999,116.37498448333334,117
50,116.51921523333333,117.53844586666666,113
52,117.68267661666667,118.63459956666667,100
50,118.83652261666667,119.29806101666667,100
45,118.82690723333333,122.22113755,77
48,119.44229176666666,122.23075293333333,117
47,122.28844523333333,124.64421415,117
45,124.615368,126.89421385,117
43,126.93267538333333,128.66344438333334,117
43,129.44229043333334,137.80767393333332,117
40,137.80767393333332,139.24998143333332,117
40,139.56728908333332,139.71151983333334,90
42,139.64421215,140.47113511666666,116
40,140.51921203333333,140.72113508333334,109
43,140.79805815,141.50959651666668,117
43,141.64421188333333,141.83651955,91
45,141.923058,142.22113488333332,98
48,142.23075026666666,142.43267331666667,64
50,142.50959638333333,142.85575018333333,66
52,142.79805788333334,143.04805785,116
40,143.08651938333333,143.77882698333332,117
40,143.97113464999998,144.15382693333333,81
42,144.24036538333334,144.9807499,117
40,145.08651911666666,145.20190371666666,105
43,145.37498061666668,146.18267281666667,117
43,146.25959588333333,146.47113431666665,109
45,146.52882661666666,146.81728811666667,92
47,146.84613426666667,147.13459576666665,84
50,147.13459576666665,147.5192111,79
52,147.43267265,147.61536493333332,100
40,147.71151876666667,148.47113405,117
40,148.59613403333333,148.82690323333333,80
42,148.87498015,149.63459543333332,117
40,149.72113388333332,149.93267231666667,116
43,149.99998,150.85574911666666,117
40,150.85574911666666,151.03844139999998,100
42,151.12497985,151.58651824999998,117
47,151.730749,155.81728691666666,117
40,156.37497915,157.64420975,117
40,158.02882508333332,158.14420968333332,80
42,158.10574814999998,158.93267111666665,117
