0.0
130.00013000013
Note,Start,End,Volume
42,0.019230749999999998,0.023076899999999997,100
42,0.46153799999999995,0.46538414999999994,100
42,0.9230759999999999,0.9269221499999999,100
42,1.3846139999999998,1.3884601499999998,100
42,1.8346135499999998,1.8384596999999998,100
35,1.8461519999999998,1.8499981499999998,107
35,2.0769209999999996,2.08076715,111
42,2.29615155,2.2999976999999996,100
40,2.3076899999999996,2.31153615,117
42,2.75768955,2.7615356999999996,100
35,2.9999969999999996,3.00384315,111
42,3.21922755,3.2230736999999996,100
40,3.2307659999999996,3.23461215,117
35,3.4615349999999996,3.46538115,111
42,3.6807655499999994,3.6846116999999996,100
35,3.9230729999999996,3.9269191499999994,111
42,4.142303549999999,4.1461497,100
40,4.153841999999999,4.157688149999999,117
42,4.603841549999999,4.6076877,100
35,4.615379999999999,4.619226149999999,107
40,4.730764499999999,4.73461065,117
35,4.846149,4.84999515,111
40,4.846149,4.84999515,117
40,4.9615335,4.965379649999999,117
42,5.065379549999999,5.0692257,100
40,5.076917999999999,5.080764149999999,117
40,5.076917999999999,5.080764149999999,117
40,5.192302499999999,5.19614865,117
40,5.307687,5.31153315,117
40,5.4230715,5.426917649999999,117
42,5.526917549999999,5.5307637,100
35,5.538455999999999,5.542302149999999,107
49,5.538455999999999,5.542302149999999,105
35,5.769225,5.773071149999999,111
42,5.988455549999999,5.9923017,100
40,5.999993999999999,6.003840149999999,117
42,6.449993549999999,6.4538397,100
35,6.692301,6.696147149999999,111
42,6.911531549999999,6.9153777,100
40,6.923069999999999,6.926916149999999,117
35,7.153839,7.157685149999999,111
42,7.373069549999999,7.376915699999999,100
35,7.615376999999999,7.619223149999999,111
42,7.834607549999999,7.838453699999999,100
40,7.846145999999999,7.849992149999999,117
42,8.296145549999999,8.2999917,100
35,8.307683999999998,8.31153015,107
40,8.4230685,8.426914649999999,117
35,8.538452999999999,8.54229915,111
40,8.538452999999999,8.54229915,117
40,8.6538375,8.65768365,117
42,8.75768355,8.761529699999999,100
40,8.769222,8.773068149999999,117
40,8.769222,8.773068149999999,117
40,8.884606499999999,8.88845265,117
40,8.999991,9.003837149999999,117
40,9.115375499999999,9.119221649999998,117
42,9.219221549999999,9.2230677,100
35,9.230759999999998,9.23460615,107
49,9.230759999999998,9.23460615,105
35,9.461528999999999,9.465375149999998,111
42,9.68075955,9.684605699999999,100
40,9.692298,9.696144149999999,117
42,10.142297549999999,10.1461437,100
35,10.384604999999999,10.388451149999998,111
42,10.60383555,10.607681699999999,100
40,10.615374,10.619220149999999,117
35,10.846143,10.849989149999999,111
42,11.065373549999999,11.069219699999998,100
35,11.307680999999999,11.311527149999998,111
42,11.52691155,11.530757699999999,100
40,11.53845,11.542296149999999,117
42,11.988449549999999,11.992295699999998,100
35,11.999987999999998,12.00383415,107
35,12.230756999999999,12.234603149999998,111
42,12.44998755,12.453833699999999,100
40,12.461526,12.465372149999999,117
42,12.911525549999999,12.915371699999998,100
35,12.923063999999998,12.92691015,107
35,13.153832999999999,13.157679149999998,111
42,13.373063549999998,13.376909699999999,100
40,13.384602,13.388448149999999,117
42,13.834601549999999,13.838447699999998,100
35,14.076908999999999,14.080755149999998,111
42,14.296139549999998,14.299985699999999,100
40,14.307678,14.311524149999999,117
35,14.538446999999998,14.542293149999999,111
42,14.757677549999999,14.761523699999998,100
35,14.999984999999999,15.003831149999998,111
42,15.219215549999998,15.223061699999999,100
40,15.230753999999997,15.234600149999999,117
42,15.680753549999999,15.684599699999998,100
35,15.692291999999998,15.696138149999998,107
35,15.923060999999999,15.926907149999998,111
42,16.14229155,16.146137699999997,100
40,16.15383,16.157676149999997,117
42,16.603829549999997,16.607675699999998,100
35,16.615367999999997,16.619214149999998,107
35,16.846137,16.849983149999996,111
42,17.065367549999998,17.0692137,100
40,17.076905999999997,17.08075215,117
42,17.52690555,17.5307517,100
35,17.769212999999997,17.773059149999998,111
42,17.98844355,17.992289699999997,100
40,17.999982,18.003828149999997,117
35,18.230750999999998,18.23459715,111
42,18.449981549999997,18.453827699999998,100
35,18.692289,18.696135149999996,111
42,18.911519549999998,18.9153657,100
40,18.923057999999997,18.92690415,117
42,19.37305755,19.376903699999996,100
35,19.384596,19.38844215,107
35,19.615364999999997,19.619211149999998,111
42,19.83459555,19.838441699999997,100
40,19.846134,19.849980149999997,117
42,20.296133549999997,20.299979699999998,100
35,20.307671999999997,20.311518149999998,107
35,20.538441,20.542287149999996,111
42,20.757671549999998,20.7615177,100
40,20.769209999999998,20.77305615,117
42,21.21920955,21.223055699999996,100
35,21.461516999999997,21.465363149999998,111
42,21.680747549999996,21.684593699999997,100
40,21.692286,21.696132149999997,117
35,21.923054999999998,21.92690115,111
42,22.142285549999997,22.146131699999998,100
35,22.384593,22.388439149999996,111
42,22.603823549999998,22.6076697,100
40,22.615361999999998,22.61920815,117
