0.0
120.0
Note,Start,End,Volume
68,140.25,140.5,64
68,140.5,140.75,64
68,140.75,141.0,64
68,141.0,141.25,64
69,141.25,141.5,64
66,141.5,142.0,64
71,142.5,142.75,64
71,142.75,143.5,64
69,143.5,143.75,64
68,143.75,144.0,64
69,144.0,144.25,64
71,144.25,144.75,64
73,144.75,145.5,64
68,146.25,146.5,64
68,146.5,146.625,64
68,146.625,147.0,64
68,148.25,148.5,64
68,148.5,148.75,64
68,148.75,149.0,64
68,149.0,149.25,64
69,149.25,149.5,64
66,149.5,150.0,64
76,150.0,150.25,64
78,150.25,150.5,64
76,150.5,150.75,64
80,150.75,151.5,64
78,151.5,151.75,64
76,151.75,152.5,64
76,154.0,154.25,64
78,154.25,154.5,64
76,154.5,154.75,64
80,154.75,155.5,64
78,155.5,155.75,64
76,155.75,156.5,64
76,158.0,158.25,64
78,158.25,158.5,64
76,158.5,158.75,64
80,158.75,159.5,64
78,159.5,159.75,64
76,159.75,160.5,64
83,162.0,162.25,64
80,162.25,162.5,100
76,162.5,162.75,100
78,162.75,163.49583333333334,100
80,163.5,165.99583333333334,100
78,166.0,169.49583333333334,100
80,169.5,169.99583333333334,100
83,172.0,172.25,100
83,172.25,172.5,100
80,172.5,172.75,100
83,172.75,173.5,100
80,173.5,174.0,100
78,174.025,177.52083333333334,100
80,177.525,178.02083333333334,100
83,180.025,180.275,100
83,180.275,180.525,100
80,180.525,180.775,100
83,180.775,181.525,100
80,181.525,182.025,100
78,182.0,185.49583333333334,100
80,185.5,185.99583333333334,100
83,188.0,188.25,100
83,188.25,188.5,100
80,188.5,188.75,100
83,188.75,189.5,100
80,189.5,190.0,100
78,190.0,193.49583333333334,100
81,194.0,194.75,100
80,194.75,195.5,100
73,195.5,197.99583333333334,100
