0.0
140.00014000014
Note,Start,End,Volume
36,10.285704,10.499989500000002,127
42,10.285704,10.499989500000002,127
36,10.499989500000002,10.714275,127
42,10.499989500000002,10.714275,127
36,10.714275,10.928560500000001,127
42,10.714275,10.928560500000001,127
36,10.928560500000001,11.142846000000002,127
42,10.928560500000001,11.142846000000002,127
36,11.142846000000002,11.357131500000001,127
42,11.142846000000002,11.357131500000001,127
36,11.357131500000001,11.571417000000002,127
42,11.357131500000001,11.571417000000002,127
36,11.571417000000002,11.785702500000001,127
38,11.571417000000002,11.785702500000001,127
42,11.571417000000002,11.785702500000001,127
36,11.785702500000001,11.999988000000002,127
38,11.785702500000001,11.999988000000002,127
42,11.785702500000001,11.999988000000002,127
36,11.999988000000002,12.214273500000001,127
38,11.999988000000002,12.214273500000001,127
42,11.999988000000002,12.214273500000001,127
35,12.214273500000001,12.428559000000002,127
38,12.214273500000001,12.428559000000002,127
42,12.214273500000001,12.428559000000002,127
38,12.428559000000002,12.535701750000001,127
38,12.535701750000001,12.642844500000002,127
38,12.642844500000002,12.749987250000002,127
38,12.749987250000002,12.857130000000002,127
38,12.857130000000002,13.071415500000002,127
38,13.071415500000002,13.178558250000002,127
36,12.857130000000002,13.285701000000001,127
38,13.178558250000002,13.285701000000001,127
36,13.285701000000001,13.499986500000002,127
57,13.285701000000001,13.499986500000002,127
36,13.499986500000002,13.714272000000001,127
57,13.499986500000002,13.714272000000001,127
57,13.714272000000001,14.142843000000003,127
36,13.714272000000001,14.142843000000003,127
38,14.142843000000003,14.357128500000002,127
42,14.142843000000003,14.357128500000002,127
42,14.357128500000002,14.571414000000003,127
42,14.571414000000003,14.785699500000002,127
36,14.785699500000002,14.999985000000002,127
42,14.785699500000002,14.999985000000002,127
38,14.999985000000002,15.214270500000001,127
42,14.999985000000002,15.214270500000001,127
36,15.214270500000001,15.428556000000002,127
42,15.214270500000001,15.428556000000002,127
42,15.428556000000002,15.642841500000001,127
36,15.642841500000001,15.857127000000002,127
42,15.642841500000001,15.857127000000002,127
38,15.857127000000002,16.0714125,127
42,15.857127000000002,16.0714125,127
42,16.0714125,16.285698000000004,127
36,16.285698000000004,16.499983500000003,127
42,16.285698000000004,16.499983500000003,127
36,16.499983500000003,16.571412000000002,127
36,16.571412000000002,16.642840500000002,127
42,16.499983500000003,16.714269,127
36,16.642840500000002,16.714269,127
38,16.714269,16.9285545,127
42,16.714269,16.9285545,127
36,16.9285545,17.142840000000003,127
57,16.9285545,17.142840000000003,127
36,17.142840000000003,17.571411,127
57,17.142840000000003,17.571411,127
38,17.571411,17.785696500000004,127
42,17.571411,17.785696500000004,127
42,17.785696500000004,17.999982000000003,127
42,17.999982000000003,18.214267500000002,127
36,18.214267500000002,18.428553,127
42,18.214267500000002,18.428553,127
38,18.428553,18.642838500000003,127
42,18.428553,18.642838500000003,127
36,18.642838500000003,18.857124000000002,127
42,18.642838500000003,18.857124000000002,127
42,18.857124000000002,19.0714095,127
36,19.0714095,19.285695000000004,127
42,19.0714095,19.285695000000004,127
38,19.285695000000004,19.499980500000003,127
42,19.285695000000004,19.499980500000003,127
42,19.499980500000003,19.714266000000002,127
36,19.714266000000002,19.9285515,127
42,19.714266000000002,19.9285515,127
36,19.9285515,19.999980000000004,127
36,19.999980000000004,20.071408500000004,127
42,19.9285515,20.142837000000004,127
36,20.071408500000004,20.142837000000004,127
38,20.142837000000004,20.357122500000003,127
42,20.142837000000004,20.357122500000003,127
36,20.357122500000003,20.571408,127
57,20.357122500000003,20.571408,127
36,20.571408,20.999979000000003,127
57,20.571408,20.999979000000003,127
38,20.999979000000003,21.214264500000002,127
42,20.999979000000003,21.214264500000002,127
42,21.214264500000002,21.42855,127
42,21.42855,21.642835500000004,127
36,21.642835500000004,21.857121000000003,127
42,21.642835500000004,21.857121000000003,127
38,21.857121000000003,22.071406500000002,127
42,21.857121000000003,22.071406500000002,127
36,22.071406500000002,22.285692000000004,127
42,22.071406500000002,22.285692000000004,127
42,22.285692000000004,22.499977500000004,127
36,22.499977500000004,22.714263000000003,127
42,22.499977500000004,22.714263000000003,127
38,22.714263000000003,22.9285485,127
42,22.714263000000003,22.9285485,127
42,22.9285485,23.142834000000004,127
36,23.142834000000004,23.357119500000003,127
42,23.142834000000004,23.357119500000003,127
36,23.357119500000003,23.428548000000003,127
36,23.428548000000003,23.499976500000002,127
42,23.357119500000003,23.571405000000002,127
36,23.499976500000002,23.571405000000002,127
38,23.571405000000002,23.785690500000005,127
42,23.571405000000002,23.785690500000005,127
36,23.785690500000005,23.999976000000004,127
57,23.785690500000005,23.999976000000004,127
36,23.999976000000004,24.428547000000002,127
57,23.999976000000004,24.428547000000002,127
38,24.428547000000002,24.642832500000004,127
42,24.428547000000002,24.642832500000004,127
42,24.642832500000004,24.857118000000003,127
42,24.857118000000003,25.071403500000002,127
36,25.071403500000002,25.285689000000005,127
42,25.071403500000002,25.285689000000005,127
38,25.285689000000005,25.499974500000004,127
42,25.285689000000005,25.499974500000004,127
36,25.499974500000004,25.714260000000003,127
42,25.499974500000004,25.714260000000003,127
42,25.714260000000003,25.928545500000002,127
36,25.928545500000002,26.142831000000005,127
42,25.928545500000002,26.142831000000005,127
38,26.142831000000005,26.357116500000004,127
42,26.142831000000005,26.357116500000004,127
42,26.357116500000004,26.571402000000003,127
36,26.571402000000003,26.785687500000005,127
42,26.571402000000003,26.785687500000005,127
36,26.785687500000005,26.857116000000005,127
36,26.857116000000005,26.928544500000005,127
42,26.785687500000005,26.999973000000004,127
36,26.928544500000005,26.999973000000004,127
38,26.999973000000004,27.214258500000003,127
42,26.999973000000004,27.214258500000003,127
36,27.214258500000003,27.428544000000002,127
57,27.214258500000003,27.428544000000002,127
36,27.428544000000002,27.857115000000004,127
57,27.428544000000002,27.857115000000004,127
36,29.142828000000005,29.571399000000003,127
57,29.142828000000005,29.571399000000003,127
36,36.428535000000004,36.857106,127
57,36.428535000000004,36.857106,127
36,37.28567700000001,37.714248000000005,127
57,37.28567700000001,37.714248000000005,127
36,38.142819,38.57139000000001,127
57,38.142819,38.57139000000001,127
57,38.999961000000006,39.428532000000004,127
36,38.999961000000006,39.428532000000004,127
36,39.428532000000004,39.64281750000001,127
