0.0
130.00013000013
Note,Start,End,Volume
57,8.923067999999999,9.226913849999999,111
62,9.1922985,9.480759749999999,103
64,9.461528999999999,9.719221049999998,106
62,9.692298,9.9846054,116
64,9.923067,10.196143649999998,111
66,10.192297499999999,10.51152795,97
64,10.4230665,10.723066199999998,93
62,10.6538355,10.865373749999998,114
57,10.846143,11.007681299999998,109
59,11.076911999999998,11.1922965,120
59,11.307680999999999,11.53845,114
57,11.53845,11.746142099999998,103
59,11.769218999999998,12.111526349999998,127
62,12.153833999999998,12.476910599999998,114
59,12.538448999999998,12.649987349999998,103
57,12.615371999999999,12.79614105,114
57,16.384598999999998,16.61152185,116
62,16.615367999999997,16.849983149999996,124
64,16.8076755,17.05767525,120
62,17.076905999999997,17.2922904,120
64,17.307675,17.538444,120
66,17.499982499999998,17.757674549999997,100
64,17.692289999999996,17.969212799999998,98
62,17.9615205,18.188443349999996,120
57,18.192289499999998,18.43459695,116
59,18.384597,18.4922892,120
59,18.6538275,18.861519599999998,114
57,18.884596499999997,19.1615193,109
59,19.1153655,19.465365149999997,122
62,19.538441999999996,19.938441599999997,124
59,19.961518499999997,20.073056849999997,106
57,20.038441499999998,20.257672049999996,116
62,23.730745499999998,23.938437599999997,114
67,23.961514499999996,24.1922835,120
69,24.1922835,24.434590949999997,109
67,24.423052499999997,24.68843685,120
69,24.653821499999996,24.880744349999997,116
71,24.884590499999998,25.19612865,103
69,25.115359499999997,25.4076669,111
67,25.307667,25.553820599999998,111
62,25.576897499999998,25.838435699999998,111
64,25.769204999999996,25.884589499999997,116
64,26.0384355,26.246127599999998,116
62,26.230742999999997,26.4230505,103
64,26.461511999999995,27.4384341,122
67,27.653818499999996,27.911510549999996,127
69,27.8845875,28.099971899999996,109
67,28.115356499999997,28.403817749999998,120
69,28.346125499999996,28.56535605,111
71,28.576894499999998,28.907663399999997,87
69,28.807663499999997,29.111509349999995,116
67,29.038432499999995,29.288432249999996,109
62,29.269201499999998,29.549970449999996,96
66,29.499970499999996,29.773047149999996,127
64,29.730739499999995,29.969200799999996,116
62,29.961508499999997,30.123046799999997,98
64,30.192277499999996,31.034584349999996,127
62,31.115353499999998,31.411507049999997,100
71,31.346122499999996,31.642276049999996,103
69,31.576891499999995,31.826891249999996,111
66,32.0384295,32.31150615,123
64,32.30766,32.5076598,114
64,32.7307365,33.6691971,127
66,33.692274,33.9461199,111
64,33.92304299999999,34.18842735,122
66,34.153811999999995,34.4076579,117
69,34.384581,34.676888399999996,96
66,34.61535,34.869195899999994,117
64,34.8076575,35.073041849999996,114
62,35.076888,36.438425099999996,120
66,36.4230405,36.52688654999999,127
69,36.653809499999994,36.753809399999994,116
71,36.92303999999999,37.423039499999994,122
69,37.346116499999994,37.64227004999999,116
66,37.8076545,38.0076543,123
64,37.96150049999999,38.073038849999996,111
62,38.076885,38.18457719999999,120
64,38.269192499999996,38.642269049999996,109
62,38.73073049999999,40.080729149999996,114
64,40.11534449999999,40.38072885,127
62,40.384575,40.649959349999996,120
71,41.923035,42.22303469999999,111
69,42.1922655,42.707649599999996,122
71,42.69226499999999,42.849957149999994,111
66,43.615340999999994,43.84995615,127
64,44.038417499999994,44.14995585,127
66,44.30764799999999,44.434570949999994,123
64,44.384570999999994,44.534570849999994,120
62,44.49995549999999,44.846109,114
62,45.38457,45.69610814999999,122
66,45.653800499999996,45.846107999999994,117
69,45.8845695,46.06149239999999,116
69,46.1538,46.26533834999999,88
71,46.11533849999999,46.54995345,91
69,46.5768765,46.796107049999996,116
66,46.80764549999999,46.95379919999999,111
69,47.038414499999995,47.1461067,120
69,47.2691835,47.49610635,109
66,47.49995249999999,47.730721499999994,114
69,47.769183,48.2614902,109
71,48.19225949999999,48.41149005,100
64,48.71148974999999,48.9307203,127
66,48.90379725,49.13456624999999,114
62,49.096104749999995,49.265335349999994,114
64,49.32687375,49.73071949999999,124
57,49.538411999999994,49.842257849999996,111
62,49.80764249999999,50.09610375,103
64,50.07687299999999,50.334565049999995,106
62,50.307641999999994,50.59994939999999,116
64,50.538410999999996,50.81148765,111
66,50.807641499999995,51.126871949999995,97
64,51.0384105,51.33841019999999,93
62,51.26917949999999,51.48071775,114
57,51.46148699999999,51.623025299999995,109
59,51.69225599999999,51.80764049999999,120
59,51.923024999999996,52.15379399999999,114
57,52.15379399999999,52.36148609999999,103
59,52.38456299999999,52.72687034999999,127
62,52.769178,53.0922546,114
59,53.15379299999999,53.26533135,103
57,53.230715999999994,53.411485049999996,114
57,56.999942999999995,57.226865849999996,116
62,57.230712,57.46532714999999,124
64,57.423019499999995,57.673019249999996,120
62,57.692249999999994,57.90763439999999,120
64,57.923019,58.15378799999999,120
66,58.115326499999995,58.37301854999999,100
64,58.30763399999999,58.584556799999994,98
62,58.57686449999999,58.80378734999999,120
57,58.807633499999994,59.04994094999999,116
59,58.99994099999999,59.107633199999995,120
59,59.26917149999999,59.476863599999994,114
57,59.499940499999994,59.776863299999995,109
59,59.730709499999996,60.08070914999999,122
62,60.153786,60.55378559999999,124
59,60.57686249999999,60.688400849999994,106
57,60.65378549999999,60.87301604999999,116
62,64.34608949999999,64.5537816,114
67,64.57685849999999,64.8076275,120
69,64.8076275,65.04993495,109
67,65.03839649999999,65.30378085,120
69,65.2691655,65.49608835,116
71,65.4999345,65.81147265,103
69,65.73070349999999,66.02301089999999,111
67,65.92301099999999,66.16916459999999,111
62,66.1922415,66.4537797,111
64,66.38454899999999,66.4999335,116
64,66.6537795,66.86147159999999,116
62,66.846087,67.0383945,103
64,67.07685599999999,68.05377809999999,122
67,68.2691625,68.52685455,127
69,68.49993149999999,68.7153159,109
67,68.7307005,69.01916175,120
69,68.96146949999999,69.18070005,111
71,69.19223849999999,69.5230074,87
69,69.4230075,69.72685335,116
