0.0
120.0
Note,Start,End,Volume
48,7.0,7.058333333333334,100
45,7.0,7.058333333333334,100
48,7.166666666666667,7.225,100
45,7.166666666666667,7.225,100
48,7.5,7.558333333333334,100
45,7.5,7.558333333333334,100
45,7.666666666666667,7.725,100
48,7.666666666666667,7.725,100
49,8.0,8.058333333333334,100
38,8.0,8.058333333333334,100
36,8.5,8.558333333333334,100
36,9.0,9.058333333333334,100
36,9.5,9.558333333333334,100
36,10.0,10.058333333333334,100
36,10.5,10.558333333333334,100
45,11.0,11.058333333333334,100
48,11.0,11.058333333333334,100
45,11.166666666666666,11.225,100
48,11.166666666666666,11.225,100
48,11.5,11.558333333333334,100
45,11.5,11.558333333333334,100
48,11.666666666666666,11.725,100
45,11.666666666666666,11.725,100
49,12.0,12.058333333333334,100
38,12.0,12.058333333333334,100
36,12.5,12.558333333333334,100
36,13.0,13.058333333333334,100
36,13.5,13.558333333333334,100
36,14.0,14.058333333333334,100
36,14.5,14.558333333333334,100
45,15.0,15.058333333333334,100
48,15.0,15.058333333333334,100
45,15.166666666666666,15.225,100
48,15.166666666666666,15.225,100
48,15.5,15.558333333333334,100
45,15.5,15.558333333333334,100
48,15.666666666666666,15.725,100
45,15.666666666666666,15.725,100
49,16.0,16.058333333333334,100
38,16.0,16.058333333333334,100
36,16.5,16.558333333333334,100
36,17.0,17.058333333333334,100
36,17.5,17.558333333333334,100
36,18.0,18.058333333333334,100
36,18.5,18.558333333333334,100
45,19.0,19.058333333333334,100
48,19.0,19.058333333333334,100
45,19.166666666666668,19.225,100
48,19.166666666666668,19.225,100
48,19.5,19.558333333333334,100
45,19.5,19.558333333333334,100
48,19.666666666666668,19.725,100
45,19.666666666666668,19.725,100
49,20.0,20.058333333333334,100
38,20.0,20.058333333333334,100
36,20.5,20.558333333333334,100
36,21.0,21.058333333333334,100
36,21.5,21.558333333333334,100
36,22.0,22.058333333333334,100
36,22.5,22.558333333333334,100
45,23.0,23.058333333333334,100
48,23.0,23.058333333333334,100
45,23.166666666666668,23.225,100
48,23.166666666666668,23.225,100
48,23.5,23.558333333333334,100
45,23.5,23.558333333333334,100
48,23.666666666666668,23.725,100
45,23.666666666666668,23.725,100
49,24.0,24.058333333333334,100
36,24.0,24.058333333333334,100
38,24.5,24.558333333333334,100
42,24.5,24.558333333333334,100
36,25.0,25.058333333333334,100
42,25.0,25.058333333333334,100
42,25.5,25.558333333333334,100
38,25.5,25.558333333333334,100
42,26.0,26.058333333333334,100
36,26.0,26.058333333333334,100
42,26.5,26.558333333333334,100
38,26.5,26.558333333333334,100
42,27.0,27.058333333333334,100
36,27.0,27.058333333333334,100
42,27.5,27.558333333333334,100
38,27.5,27.558333333333334,100
36,27.75,27.808333333333334,100
36,28.0,28.058333333333334,100
42,28.0,28.058333333333334,100
49,28.5,28.558333333333334,100
38,28.5,28.558333333333334,100
42,29.0,29.058333333333334,100
36,29.0,29.058333333333334,100
42,29.5,29.558333333333334,100
38,29.5,29.558333333333334,100
42,30.0,30.058333333333334,100
36,30.0,30.058333333333334,100
42,30.5,30.558333333333334,100
38,30.5,30.558333333333334,100
42,31.0,31.058333333333334,100
36,31.0,31.058333333333334,100
42,31.5,31.558333333333334,100
38,31.5,31.558333333333334,100
36,31.75,31.808333333333334,100
36,32.0,32.05833333333333,100
42,32.0,32.05833333333333,100
49,32.5,32.55833333333333,100
38,32.5,32.55833333333333,100
42,33.0,33.05833333333333,100
36,33.0,33.05833333333333,100
42,33.5,33.55833333333333,100
38,33.5,33.55833333333333,100
42,34.0,34.05833333333333,100
36,34.0,34.05833333333333,100
42,34.5,34.55833333333333,100
38,34.5,34.55833333333333,100
42,35.0,35.05833333333333,100
36,35.0,35.05833333333333,100
42,35.5,35.55833333333333,100
38,35.5,35.55833333333333,100
36,35.75,35.80833333333333,100
36,36.0,36.05833333333333,100
42,36.0,36.05833333333333,100
49,36.5,36.55833333333333,100
38,36.5,36.55833333333333,100
42,37.0,37.05833333333333,100
36,37.0,37.05833333333333,100
42,37.5,37.55833333333333,100
38,37.5,37.55833333333333,100
38,37.75,37.80833333333333,100
38,38.0,38.05833333333333,100
45,38.25,38.30833333333333,100
47,38.5,38.55833333333333,100
38,38.75,38.80833333333333,100
38,38.833333333333336,38.891666666666666,100
38,38.916666666666664,38.975,100
38,39.0,39.05833333333333,100
47,39.25,39.30833333333333,100
48,39.5,39.55833333333333,100
49,40.0,40.05833333333333,100
36,40.0,40.05833333333333,100
38,40.5,40.55833333333333,100
42,40.5,40.55833333333333,100
42,41.0,41.05833333333333,100
36,41.0,41.05833333333333,100
42,41.5,41.55833333333333,100
38,41.5,41.55833333333333,100
42,42.0,42.05833333333333,100
36,42.0,42.05833333333333,100
42,42.5,42.55833333333333,100
38,42.5,42.55833333333333,100
42,43.0,43.05833333333333,100
36,43.0,43.05833333333333,100
42,43.5,43.55833333333333,100
38,43.5,43.55833333333333,100
36,43.75,43.80833333333333,100
