0.0
110.00011000011
Note,Start,End,Volume
35,89.45445600000001,89.99991000000001,80
49,89.45445600000001,89.99991000000001,80
46,89.99991000000001,90.545364,80
46,90.545364,91.09081800000001,80
38,90.545364,91.09081800000001,80
46,91.09081800000001,91.636272,80
46,91.636272,92.18172600000001,80
35,91.636272,92.18172600000001,80
46,92.18172600000001,92.72718,80
46,92.72718,93.27263400000001,80
38,92.72718,93.27263400000001,80
46,93.27263400000001,93.818088,80
46,93.818088,94.36354200000001,80
35,93.818088,94.36354200000001,80
46,94.36354200000001,94.908996,80
46,94.908996,95.45445000000001,80
38,94.908996,95.45445000000001,80
46,95.45445000000001,95.999904,80
46,95.999904,96.54535800000001,80
35,95.999904,96.54535800000001,80
46,96.54535800000001,97.09081200000001,80
46,97.09081200000001,97.636266,80
38,97.09081200000001,97.636266,80
46,97.636266,98.18172000000001,80
46,98.18172000000001,98.727174,80
35,98.18172000000001,98.727174,80
46,98.727174,99.27262800000001,80
46,99.27262800000001,99.818082,80
38,99.27262800000001,99.818082,80
46,99.818082,100.36353600000001,80
46,100.36353600000001,100.90899,80
35,100.36353600000001,100.90899,80
46,100.90899,101.45444400000001,80
46,101.45444400000001,101.999898,80
38,101.45444400000001,101.999898,80
46,101.999898,102.54535200000001,80
46,102.54535200000001,103.09080600000001,80
35,102.54535200000001,103.09080600000001,80
46,103.09080600000001,103.63626000000001,80
46,103.63626000000001,104.18171400000001,80
38,103.63626000000001,104.18171400000001,80
46,104.18171400000001,104.727168,80
46,104.727168,105.27262200000001,80
35,104.727168,105.27262200000001,80
46,105.27262200000001,105.545349,80
35,105.545349,105.818076,80
46,105.818076,106.36353000000001,80
38,105.818076,106.36353000000001,80
46,106.36353000000001,106.908984,80
35,106.36353000000001,106.908984,80
49,106.36353000000001,106.908984,80
46,106.908984,107.45443800000001,80
35,106.908984,107.45443800000001,80
57,106.908984,107.45443800000001,80
46,107.45443800000001,107.999892,80
46,107.999892,108.54534600000001,80
38,107.999892,108.54534600000001,80
46,108.54534600000001,109.0908,80
46,109.0908,109.63625400000001,80
35,109.0908,109.63625400000001,80
46,109.63625400000001,110.18170800000001,80
46,110.18170800000001,110.727162,80
38,110.18170800000001,110.727162,80
46,110.727162,111.27261600000001,80
46,111.27261600000001,111.81807,80
35,111.27261600000001,111.81807,80
46,111.81807,112.36352400000001,80
46,112.36352400000001,112.908978,80
38,112.36352400000001,112.908978,80
46,112.908978,113.45443200000001,80
46,113.45443200000001,113.999886,80
35,113.45443200000001,113.999886,80
46,113.999886,114.54534000000001,80
46,114.54534000000001,115.090794,80
38,114.54534000000001,115.090794,80
46,115.090794,115.63624800000001,80
46,115.63624800000001,116.18170200000002,80
35,115.63624800000001,116.18170200000002,80
46,116.18170200000002,116.72715600000001,80
46,116.72715600000001,117.27261000000001,80
38,116.72715600000001,117.27261000000001,80
46,117.27261000000001,117.818064,80
46,117.818064,118.36351800000001,80
35,117.818064,118.36351800000001,80
46,118.36351800000001,118.908972,80
46,118.908972,119.45442600000001,80
38,118.908972,119.45442600000001,80
46,119.45442600000001,119.99988,80
46,119.99988,120.54533400000001,80
35,119.99988,120.54533400000001,80
46,120.54533400000001,121.090788,80
46,121.090788,121.63624200000001,80
38,121.090788,121.63624200000001,80
46,121.63624200000001,122.18169600000002,80
46,122.18169600000002,122.72715000000001,80
35,122.18169600000002,122.72715000000001,80
46,122.72715000000001,123.27260400000002,80
46,123.27260400000002,123.545331,80
38,123.27260400000002,123.545331,80
41,123.545331,123.81805800000001,80
46,123.81805800000001,124.09078500000001,80
38,124.09078500000001,124.36351200000001,80
46,124.36351200000001,124.908966,80
35,124.36351200000001,124.908966,80
49,124.36351200000001,124.908966,80
46,124.908966,125.45442000000001,80
46,125.45442000000001,125.999874,80
38,125.45442000000001,125.999874,80
46,125.999874,126.54532800000001,80
