0.0
108.99994368336242
Note,Start,End,Volume
67,94.9541775,95.04592066666666,94
67,95.09179225,95.18353541666666,94
67,95.229407,95.32115016666667,42
67,95.36702174999999,95.45876491666667,42
67,95.5046365,95.59637966666666,51
67,95.64225125,95.73399441666666,71
67,95.779866,95.87160916666666,42
67,95.91748075,96.00922391666667,42
67,96.0550955,96.14683866666667,42
67,96.19271024999999,96.28445341666666,42
65,96.330325,96.42206816666666,42
65,96.46793975,96.55968291666666,42
65,96.6055545,96.69729766666666,65
65,96.74316925,96.83491241666667,97
67,96.88078399999999,96.97252716666667,42
67,97.01839875,97.11014191666666,42
67,97.1560135,97.24775666666666,94
67,97.29362825,97.38537141666666,94
67,97.431243,97.52298616666667,42
67,97.56885774999999,97.66060091666667,42
67,97.7064725,97.79821566666666,51
67,97.84408725,97.93583041666666,71
67,97.981702,98.07344516666666,42
67,98.11931675,98.21105991666667,42
67,99.3578495,99.44959266666666,94
67,99.49546425,99.58720741666666,94
67,99.633079,99.72482216666667,42
67,99.77069374999999,99.86243691666667,42
67,99.9083085,100.00005166666666,51
67,100.04592325,100.13766641666666,71
67,100.183538,100.27528116666666,42
67,100.32115275,100.41289591666667,42
67,100.4587675,100.55051066666667,42
67,100.59638224999999,100.68812541666667,42
65,100.733997,100.82574016666666,42
65,100.87161175,100.96335491666666,42
65,101.0092265,101.10096966666666,65
65,101.14684125,101.23858441666667,97
67,103.7615215,103.85326466666666,94
67,103.89913625,103.99087941666666,94
67,104.036751,104.12849416666667,42
67,104.17436574999999,104.26610891666667,42
67,104.31198049999999,104.40372366666666,51
67,104.44959525,104.54133841666666,71
67,104.58721,104.67895316666666,42
67,104.72482475,104.81656791666666,42
67,104.8624395,104.95418266666667,42
67,105.00005424999999,105.09179741666667,42
65,105.137669,105.22941216666666,42
65,105.27528375,105.36702691666666,42
65,105.4128985,105.50464166666666,65
65,105.55051325,105.64225641666667,97
67,105.68812799999999,105.77987116666667,42
67,105.82574275,105.91748591666666,42
67,105.9633575,106.05510066666666,94
67,106.10097225,106.19271541666666,94
67,106.238587,106.33033016666667,42
67,106.37620174999999,106.46794491666667,42
67,106.51381649999999,106.60555966666666,51
67,106.65143125,106.74317441666666,71
67,106.789046,106.88078916666666,42
67,106.92666075,107.01840391666666,42
67,108.1651935,108.25693666666666,94
67,108.30280825,108.39455141666666,94
67,108.440423,108.53216616666667,42
67,108.57803775,108.66978091666667,42
67,108.71565249999999,108.80739566666666,51
67,108.85326725,108.94501041666666,71
67,108.990882,109.08262516666666,42
67,109.12849675,109.22023991666666,42
67,109.2661115,109.35785466666667,42
67,109.40372624999999,109.49546941666667,42
65,109.541341,109.63308416666666,42
65,109.67895575,109.77069891666666,42
65,109.8165705,109.90831366666666,65
65,109.95418525,110.04592841666667,97
