0.0
76.99997818333954
Note,Start,End,Volume
38,3.896104999999999,3.948053066666666,111
38,5.454546999999999,5.506495066666665,100
38,7.012988999999998,7.077924083333332,95
38,8.571430999999999,8.610392049999998,111
38,10.129872999999998,10.175327558333331,105
38,11.688314999999998,11.73376955833333,111
38,13.246756999999997,13.285718049999996,111
38,45.97403899999999,46.03897408333332,95
38,47.53248099999999,47.59741608333332,100
38,49.09092299999999,49.15585808333332,95
38,50.64936499999999,50.71430008333332,100
38,52.20780699999999,52.27274208333332,95
38,53.76624899999999,53.83118408333332,100
38,55.32469099999999,55.38962608333332,95
38,56.88313299999999,56.94806808333332,100
38,58.441574999999986,58.50651008333332,95
38,60.000016999999986,60.06495208333332,100
38,61.558458999999985,61.62339408333332,95
38,63.116900999999984,63.181836083333316,100
38,64.67534299999998,64.74027808333332,95
50,65.45456399999998,65.58443416666665,81
50,65.66235626666665,65.80521344999998,81
50,65.84417449999998,66.00651220833332,81
50,66.23378499999998,66.39612270833332,81
50,66.62339549999999,66.78573320833331,81
38,67.79222699999998,67.85716208333332,95
38,69.35066899999998,69.41560408333332,100
38,70.90911099999998,70.97404608333332,95
38,72.46755299999998,72.53248808333332,100
38,74.02599499999998,74.09093008333332,95
38,75.58443699999998,75.64937208333332,100
38,77.14287899999998,77.20781408333332,95
50,77.92209999999999,78.05197016666665,81
50,78.14937279166665,78.29222997499998,81
50,78.31171049999998,78.66885345833332,81
38,78.70132099999998,78.76625608333332,100
38,80.25976299999998,80.32469808333332,95
38,81.81820499999998,81.88314008333332,100
38,83.37664699999998,83.44158208333332,95
38,84.93508899999998,85.00002408333332,100
38,86.49353099999998,86.55846608333331,95
38,88.05197299999998,88.11690808333331,100
38,89.61041499999997,89.67535008333331,95
38,91.16885699999997,91.23379208333331,95
38,92.72729899999997,92.79223408333331,95
38,95.84418299999997,95.90911808333331,95
38,97.40262499999997,97.46756008333331,100
38,98.96106699999997,99.02600208333331,95
38,100.51950899999997,100.58444408333331,100
38,102.07795099999997,102.14288608333331,95
38,103.63639299999997,103.70132808333331,100
38,105.19483499999997,105.25977008333331,95
38,106.75327699999997,106.81821208333331,100
38,108.31171899999997,108.3766540833333,95
38,109.87016099999997,109.9350960833333,100
38,111.42860299999997,111.4935380833333,95
38,112.98704499999997,113.0519800833333,100
38,114.54548699999997,114.6104220833333,95
38,116.10392899999997,116.1688640833333,100
50,116.88314999999997,117.01302016666664,81
50,117.1039292833333,117.24678646666663,81
50,117.27276049999998,117.4350982083333,81
38,117.66237099999996,117.7273060833333,95
38,119.22081299999996,119.2857480833333,100
38,120.77925499999996,120.8441900833333,95
38,122.33769699999996,122.4026320833333,100
38,123.89613899999996,123.9610740833333,95
38,125.45458099999996,125.5195160833333,100
38,127.01302299999996,127.0779580833333,95
38,128.57146499999996,128.6364000833333,100
50,129.35068599999997,129.48055616666664,81
50,129.5714652833333,129.71432246666663,81
50,129.74029649999997,130.0974394583333,81
38,130.12990699999997,130.1948420833333,95
38,131.68834899999996,131.7532840833333,100
38,133.24679099999997,133.3117260833333,95
38,134.80523299999996,134.8701680833333,100
38,136.36367499999997,136.4286100833333,95
38,137.92211699999996,137.9870520833333,100
38,139.48055899999997,139.5454940833333,95
38,141.03900099999996,141.1039360833333,100
50,141.81822199999996,141.92861164166663,81
50,142.04549479166664,142.15588443333328,81
50,142.20783249999997,142.33770266666664,81
50,142.4286117833333,142.53900142499995,81
38,142.59744299999997,142.6623780833333,95
38,144.15588499999996,144.2208200833333,100
38,145.71432699999997,145.7792620833333,95
38,147.27276899999995,147.3377040833333,100
38,148.83121099999997,148.8961460833333,95
38,150.38965299999995,150.4545880833333,100
48,157.01303149999995,157.09095359999995,95
47,157.63640829999997,157.72731741666664,89
45,157.79225249999996,157.87017459999996,115
43,158.18186299999996,158.27926562499997,100
41,158.57147349999997,158.64290209166663,105
38,159.74030499999995,159.8052400833333,100
38,161.29874699999996,161.3636820833333,95
38,162.85718899999995,162.9221240833333,100
38,164.41563099999996,164.4805660833333,95
38,165.97407299999995,166.0390080833333,100
38,167.53251499999996,167.59745008333329,95
38,169.09095699999995,169.1558920833333,100
38,170.64939899999996,170.71433408333328,95
38,172.20784099999995,172.2727760833333,100
38,173.76628299999996,173.83121808333328,95
38,175.32472499999994,175.3896600833333,100
38,176.88316699999996,176.94810208333328,95
38,178.44160899999994,178.5065440833333,100
50,179.22082999999995,179.35070016666663,81
50,179.41563524999995,179.5584924333333,81
50,179.61044049999995,179.77277820833328,81
38,180.00005099999996,180.06498608333328,95
38,181.55849299999994,181.6234280833333,100
38,183.11693499999996,183.18187008333328,95
38,184.67537699999994,184.7403120833333,100
38,186.23381899999995,186.29875408333328,95
38,187.79226099999994,187.8571960833333,100
38,189.35070299999995,189.41563808333328,95
38,190.90914499999994,190.9740800833333,100
50,191.68836599999995,191.81823616666662,81
50,191.88317124999995,192.0260284333333,81
50,192.07797649999995,192.43511945833328,81
38,192.46758699999995,192.53252208333328,95
38,194.02602899999994,194.0909640833333,100
38,195.58447099999995,195.64940608333328,95
38,197.14291299999994,197.2078480833333,100
38,198.70135499999995,198.76629008333327,95
38,200.25979699999996,200.3247320833333,100
38,201.81823899999995,201.88317408333327,95
38,203.37668099999996,203.43512257499995,115
48,204.54551249999994,204.57798004166662,91
47,204.57798004166662,204.59746056666663,86
47,205.12992824999995,205.1818763166666,111
45,205.32473349999995,205.3961620916666,111
38,206.49356499999996,206.55850008333329,100
38,206.49356499999996,206.55850008333329,81
38,208.05200699999995,208.11694208333327,95
38,208.05200699999995,208.11694208333327,81
38,209.61044899999996,210.51954016666662,81
38,211.16889099999995,212.05850164166662,81
38,212.72733299999996,213.6169436416666,81
38,214.28577499999994,215.12993108333328,81
38,215.84421699999996,216.72084062499994,81
38,217.40265899999994,218.24681508333327,81
38,218.96110099999996,219.9026597083333,81
38,220.51954299999994,221.39616662499995,81
38,222.07798499999996,223.03253072499993,81
38,223.63642699999994,224.51305062499995,81
38,225.19486899999995,225.25331057499994,81
48,225.77928474999993,225.8701938666666,81
47,225.97408999999993,226.05850560833326,81
47,226.36370049999994,226.4546096166666,100
48,226.55850574999994,226.59746679999995,111
45,226.75331099999994,226.81824608333326,115
