0.0
192.0
Note,Start,End,Volume
38,3.333333333333333,3.372395833333333,52
40,3.333333333333333,3.372395833333333,50
38,3.4375,3.4765625,61
40,3.4375,3.4765625,58
38,3.5416666666666665,3.5807291666666665,73
38,3.5416666666666665,3.5807291666666665,73
40,3.5416666666666665,3.5807291666666665,70
40,3.5416666666666665,3.5807291666666665,70
38,3.645833333333333,3.684895833333333,88
40,3.645833333333333,3.684895833333333,84
57,3.75,3.7890625,110
36,3.75,3.7890625,105
53,4.0625,4.1015625,84
38,4.0625,4.1015625,56
40,4.0625,4.1015625,54
53,4.270833333333333,4.309895833333333,60
53,4.375,4.4140625,77
36,4.375,4.4140625,85
53,4.6875,4.7265625,84
38,4.6875,4.7265625,61
40,4.6875,4.7265625,59
53,4.895833333333333,4.934895833333333,60
53,5.0,5.0390625,77
36,5.0,5.0390625,89
53,5.3125,5.3515625,84
38,5.3125,5.3515625,56
40,5.3125,5.3515625,54
53,5.520833333333333,5.559895833333333,60
53,5.625,5.6640625,77
36,5.625,5.6640625,89
53,5.9375,5.9765625,84
38,5.9375,5.9765625,61
40,5.9375,5.9765625,59
53,6.145833333333333,6.184895833333333,60
53,6.25,6.2890625,77
36,6.25,6.2890625,105
53,6.5625,6.6015625,84
38,6.5625,6.6015625,61
40,6.5625,6.6015625,59
53,6.770833333333333,6.809895833333333,60
53,6.875,6.9140625,77
36,6.875,6.9140625,89
53,7.1875,7.2265625,84
38,7.1875,7.2265625,56
40,7.1875,7.2265625,54
53,7.395833333333333,7.434895833333333,60
53,7.5,7.5390625,77
36,7.5,7.5390625,89
53,7.8125,7.8515625,84
38,7.8125,7.8515625,61
40,7.8125,7.8515625,59
53,8.020833333333332,8.059895833333332,60
53,8.125,8.1640625,77
36,8.125,8.1640625,98
53,8.4375,8.4765625,84
38,8.4375,8.4765625,66
40,8.4375,8.4765625,63
53,8.645833333333332,8.684895833333332,60
53,8.75,8.7890625,77
36,8.75,8.7890625,98
53,9.0625,9.1015625,84
38,9.0625,9.1015625,56
40,9.0625,9.1015625,54
53,9.270833333333332,9.309895833333332,60
53,9.375,9.4140625,77
36,9.375,9.4140625,105
53,9.6875,9.7265625,84
38,9.6875,9.7265625,61
40,9.6875,9.7265625,59
53,9.895833333333332,9.934895833333332,60
